Date,USDSGD,CNYSGD,EURSGD,MYRSGD,JPYSGD,REF_RATE,TARGET_RATE,USDSGD_RET,CNYSGD_RET,EURSGD_RET,MYRSGD_RET,JPYSGD_RET,IR_DIFF_LAGGED
2024-05-08,1.3544000387191772,0.1876316134368938,1.456046626517292,0.28600994173534094,0.008752294240336673,5.33,0.0,0.20251039549524166,0.05833277545371363,0.04435500752311864,0.2341837602123329,-0.12825132548268023,-5.33
2024-05-09,1.3554799556732178,0.18764084297160938,1.4567221865829083,0.2859662491826367,0.00872145555120298,5.33,0.0,0.07970220182758518,0.004918844727252727,0.046386110335377886,-0.01527775228515283,-0.3529719896377044,-5.33
2024-05-10,1.3517999649047852,0.1872636316262329,1.457937738547912,0.2857625835913996,0.00869945684098726,5.33,0.0,-0.27185907204845966,-0.20123071247439,0.08340952747152168,-0.07124552346391712,-0.2525553359497436,-5.33
2024-05-13,1.354200005531311,0.18741177427068326,1.4585284843891486,0.28590732959098614,0.008690909040944063,5.33,0.0,0.17738664316910774,0.07907786304550399,0.0405110708754254,0.05063971335274039,-0.0983050131274445,-5.33
2024-05-14,1.3524999618530271,0.18700828206491465,1.4598264696725207,0.28597103588453066,0.008656941536413238,5.33,0.0,-0.1256174620254586,-0.21552924590217026,0.08895322120796183,0.022279665626114487,-0.39160526300720716,-5.33
2024-05-15,1.352020025253296,0.18694192190110892,1.4621491283387513,0.2869007953087117,0.00863921593734086,5.33,0.0,-0.03549144447496467,-0.03549144447496467,0.15897868257395428,0.3245962499479842,-0.20496581746388032,-5.33
2024-05-16,1.343559980392456,0.18614793903048596,1.4631106938415144,0.2855903759680164,0.008708468911411058,5.33,0.0,-0.6276996134953873,-0.42562618414446485,0.06574223117583981,-0.4577962753177152,0.7984159564988867,-5.33
2024-05-17,1.3458000421524048,0.1864763808687409,1.4625877031189418,0.2873798883062689,0.008661402513749005,5.33,0.0,0.16658701395184008,0.1762858223538124,-0.03575151346334501,0.6246460832152885,-0.5419327719991122,-5.33
2024-05-20,1.34483003616333,0.1861949151982888,1.4625665984414127,0.28705017131023963,0.008634321141898296,5.33,0.0,-0.0721025189538882,-0.1510530738165094,-0.0014429787528353452,-0.11479797295406335,-0.3131571077515765,-5.33
2024-05-21,1.3473399877548218,0.1863102725878338,1.4633229687926246,0.287800918473017,0.008616358827312697,5.33,0.0,0.1864631354200849,0.06193599284791642,0.051701908132893964,0.2611972397530325,-0.2082505861714865,-5.33
2024-05-22,1.347219944000244,0.1861418110944492,1.462430217743815,0.28725371589839116,0.008622152069137053,5.33,0.0,-0.008910082365775104,-0.09046076650021408,-0.06102709419406623,-0.19031330488592088,0.06721278975023502,-5.33
2024-05-23,1.3499000072479248,0.18644254712687885,1.4612944104453618,0.28782515794849406,0.008614330536966176,5.33,0.0,0.19873525673428627,0.16143248695479315,-0.0776959187359598,0.19873525673428627,-0.09075555479007541,-5.33
2024-05-24,1.3517800569534302,0.1866712801861334,1.4616367772682537,0.2874904330871838,0.008611544628259684,5.33,0.0,0.13917636169354985,0.12260767152781887,0.023426266475012076,-0.11636218600516553,-0.03234562777286818,-5.33
2024-05-27,1.3495999574661257,0.1863702238418451,1.463996648902466,0.28660011165016747,0.00860330209392769,5.33,0.0,-0.16140638851012445,-0.16140638851012445,0.16132384357569762,-0.31016785033272154,-0.09576077086118663,-5.33
2024-05-28,1.3485699892044067,0.1862279924980868,1.4648020913821114,0.28726594908319686,0.008598106275040145,5.33,0.0,-0.07634569594237707,-0.07634569594236595,0.055001560118952714,0.2320533578745244,-0.06041155391601201,-5.33
2024-05-29,1.348399996757507,0.18611456425902398,1.4632664125541337,0.2874256647621165,0.008574226788906847,5.33,0.0,-0.01260618012136873,-0.06092682155888966,-0.10489365031713391,0.05558309158644755,-0.27811598384905206,-5.33
2024-05-30,1.3520100116729736,0.18649957041639026,1.460416819334199,0.28747820368560745,0.008578308188751707,5.33,0.0,0.2673680703843118,0.2066514705434767,-0.1949317963852996,0.01827746394507697,0.04758946624744779,-5.33
2024-05-31,1.3496999740600586,0.18659016704890766,1.4624553077127302,0.2870785901482389,0.00859938930040544,5.33,0.0,-0.17100563628584628,0.04856559974744425,0.1394853158424232,-0.1391032552722263,0.2454475898245629,-5.33
2024-06-03,1.3506100177764893,0.18652257768902633,1.465823772265992,0.2870889490547992,0.008592760406615003,5.33,0.0,0.06740290956487383,-0.036229992984085684,0.23006454965700296,0.003608321911003979,-0.07711536057919427,-5.33
2024-06-04,1.3450000286102295,0.1857221775036502,1.46704336068359,0.28589647611830954,0.008617596516413736,5.33,0.0,-0.416232108435733,-0.4300404009595824,0.08316697842823446,-0.4162321084357219,0.28861838427088227,-5.33
2024-06-05,1.346650004386902,0.18595001176948925,1.4654065188402259,0.28655175664188137,0.008681120044931217,5.33,0.0,0.12259959230315552,0.12259959230315552,-0.11163648693805021,0.22893976163561808,0.7344338387942729,-5.33
2024-06-06,1.3478399515151978,0.18599362286954946,1.465712609170808,0.28704929849438066,0.008643933739901006,5.33,0.0,0.0883244862759872,0.023450381293593944,0.02088556065630097,0.17348014715974894,-0.4292784610979714,-5.33
2024-06-07,1.3450000286102295,0.18566833853574968,1.4653011442978823,0.2866581529755015,0.008638573478166232,5.33,0.0,-0.2109240785791383,-0.17504315783409832,-0.028076625375204216,-0.13635715502129758,-0.06203106805069306,-5.33
2024-06-10,1.3519999980926514,0.18656510572923785,1.4573049124185784,0.2883651528192686,0.008620635084990991,5.33,0.0,0.5190941884663187,0.4818314647763714,-0.5472001136369079,0.5937167557794768,-0.20787047759385371,-5.33
2024-06-11,1.3526999950408936,0.18666169966773133,1.456081806876739,0.2866800796166951,0.008613729322926186,5.33,0.0,0.051761523691955,0.051761523691955,-0.08396452181213768,-0.586067992812749,-0.08013945012355983,-5.33
2024-06-12,1.3529599905014038,0.1867001567567571,1.4531237071443857,0.28682637021689467,0.008611820294039462,5.33,0.0,0.019218635209129857,0.020600438154056166,-0.20336141517352116,0.051016201618965244,-0.02216508543401796,-5.33
2024-06-13,1.3479900360107422,0.18623534164336975,1.4576017398087515,0.28589395384661437,0.008596875062341592,5.33,0.0,-0.36801570196515637,-0.24927385892106607,0.30769210486771853,-0.3256099547746876,-0.17369399766564747,-5.33
2024-06-14,1.3510700464248655,0.18631337715804228,1.450891392250426,0.28715623131416523,0.008598531101988327,5.33,0.0,0.22822846894758114,0.04189278442017966,-0.4614320309525213,0.44054763152821946,0.019261419428291304,-5.33
2024-06-17,1.3534899950027466,0.1865776123238967,1.4485278587146413,0.2869387307215556,0.008591077843347198,5.33,0.0,0.17895326312761314,0.14172249667307088,-0.16303499802788263,-0.07577164664346735,-0.08671819273963262,-5.33
2024-06-18,1.3509000539779663,0.18620262338646,1.4509581298873258,0.2863592991833374,0.008566265568295081,5.33,0.0,-0.1915361149584361,-0.20118505650070545,0.16763466016766518,-0.20213979650799468,-0.2892323333996584,-5.33
2024-06-19,1.3511500358581543,0.18629614673595962,1.4514448767099566,0.28674661852419303,0.00855857007970243,5.33,0.0,0.018503127076836285,0.05021404577202279,0.033540953898387287,0.13516503245087022,-0.08987518792983404,-5.33
2024-06-20,1.3506100177764893,0.1861292976983701,1.4521127252718031,0.28711947680097005,0.008550437973673521,5.33,0.0,-0.039975281160134976,-0.089601315509305,0.04600208882841967,0.12994610843251483,-0.09506228082824095,-5.33
2024-06-21,1.3542300462722778,0.18655619204494964,1.449894104789493,0.2876444336454989,0.008520867850529901,5.33,0.0,0.2676705883862317,0.22909104058668625,-0.15290252879999142,0.1826687378800472,-0.3464310583128415,-5.33
2024-06-24,1.3552000522613523,0.1866872429902797,1.44840498349086,0.28769772217494843,0.008477365438856885,5.33,0.0,0.0716022185655877,0.0702227760298417,-0.10275829956184278,0.018524117888052846,-0.5118473891749793,-5.33
2024-06-25,1.3528300523757937,0.1863992805755396,1.4519550860146213,0.2872860523666221,0.008471813515761123,5.33,0.0,-0.17503501800708215,-0.15436766204841854,0.2448043837069206,-0.14319356367805952,-0.06551259278337292,-5.33
2024-06-26,1.3546899557113647,0.18656043106697678,1.4508213996072075,0.2881092971175083,0.008483460769005259,5.33,0.0,0.13738798772087657,0.0864171096423818,-0.0781104897790243,0.28614944954348787,0.1373879877208544,-5.33
2024-06-27,1.3588500022888184,0.18707922658833676,1.451266649574734,0.2885031828626954,0.008459977111959217,5.33,0.0,0.3066142309286748,0.2776984959320286,0.030684800976015354,0.13662063175145397,-0.2772007929966374,-5.33
2024-06-28,1.3580000400543213,0.18686702462261054,1.4542106394534926,0.2878948564464401,0.008451213041328455,5.33,0.0,-0.06256968540624838,-0.11349330970249233,0.20265110296295713,-0.2110786646140938,-0.10364819194770851,-5.33
2024-07-01,1.354699969291687,0.18644883831566195,1.4543053498696992,0.2873170573596147,0.008419148879902812,5.33,0.0,-0.24330536950128856,-0.22403895648879923,0.006512628198562998,-0.20089962231083053,-0.3801246254766829,-5.33
2024-07-02,1.3577300310134888,0.18683758126914313,1.4578085874505575,0.2882348156637851,0.008406372817045116,5.33,0.0,0.22342054776596168,0.20828140195822673,0.24059767895082876,0.3189144628089366,-0.15186530965602305,-5.33
2024-07-03,1.3559800386428833,0.18653259090155044,1.4574632945037536,0.28749710475465245,0.00839595339490677,5.33,0.0,-0.12897417692156415,-0.16337161249662796,-0.023688558899499435,-0.2562690331056162,-0.12402358271698836,-5.33
2024-07-04,1.3532400131225586,0.18617615710553034,1.4605936286130827,0.28703786771811896,0.008372921803014617,5.33,0.0,-0.20227418978168463,-0.19126672319213445,0.21454929719233123,-0.15986394435172305,-0.2746947079372196,-5.33
2024-07-05,1.3516000509262085,0.18602219316085394,1.4611733888426812,0.28714682695095495,0.00837640548724614,5.33,0.0,-0.12126132107416125,-0.08273220628091643,0.039685589832712496,0.037952677999087366,0.041597900875487266,-5.33
2024-07-08,1.3487199544906616,0.18557472433650857,1.460127756546214,0.28647406585295104,0.008396020557969112,5.33,0.0,-0.21331527536644512,-0.24083571179354218,-0.07158675460568968,-0.23456656300804798,0.23389674949292888,-5.33
2024-07-09,1.3494999408721924,0.18569993083430003,1.461636737917047,0.2866397383999339,0.008389438979544911,5.33,0.0,0.05781488785234947,0.06744683527094254,0.10329248013367642,0.05781488785237167,-0.07842000091545408,-5.33
2024-07-10,1.3506300449371338,0.18573786906896195,1.460677484354278,0.28706271346190876,0.008371795241326294,5.33,0.0,0.0837073871901524,0.02042777272734849,-0.06565027059110586,0.14745453405023393,-0.21053037625970195,-5.33
2024-07-11,1.3486900329589844,0.1853996910800478,1.4610759385632264,0.28707748959138973,0.008345492941415962,5.33,0.0,-0.14374081295981783,-0.18223867310640285,0.027275006048980574,0.005147219931873723,-0.31467210861318046,-5.33
2024-07-12,1.342170000076294,0.1850044148911907,1.4593087247164078,0.2862074936697946,0.008483953741760234,5.33,0.0,-0.4846068218003974,-0.21342978251732056,-0.12102611582283247,-0.3035127780647279,1.6454958637604267,-5.33
2024-07-15,1.343000054359436,0.18525671485027984,1.4619279542422985,0.28776518256927675,0.008483194837622905,5.33,0.0,0.06182508316079328,0.13628219538716704,0.1793233835958644,0.5427759153579068,-0.008945570721971679,-5.33
2024-07-16,1.3435100317001345,0.18508451708357157,1.4646354672079414,0.2877511220583596,0.008495646143224256,5.33,0.0,0.03796578687498443,-0.09299411692220629,0.18503024525325426,-0.004886225049359852,0.14666852522461185,-5.33
2024-07-17,1.343999981880188,0.18510866391419956,1.4652972824909514,0.28757889468872694,0.008487527187094621,5.33,0.0,0.03646127329799908,0.013045529686509042,0.04517614230796215,-0.05987081145220433,-0.0956117751403279,-5.33
2024-07-18,1.3393000364303589,0.18449183907189046,1.4652211976209344,0.2873417938428565,0.008602571821010565,5.33,0.0,-0.350311200697121,-0.33377953221908374,-0.005192587629147155,-0.08248124099272411,1.3463511435971676,-5.33
2024-07-19,1.3436199426651,0.18509965862877248,1.4647552873013723,0.28802142629201405,0.008549920425387674,5.33,0.0,0.3220304743823587,0.32891454951582816,-0.031803007695566696,0.23624477250837114,-0.6139231574796052,-5.33
2024-07-22,1.344099998474121,0.18490851404580286,1.46495912596572,0.28689434682824916,0.008538196843442274,5.33,0.0,0.035722160391627705,-0.1033191232461726,0.013915258344189156,-0.39208557508885433,-0.13721328804506905,-5.33
2024-07-23,1.3458800315856934,0.18505920256659522,1.465637184478794,0.2872865413815615,0.008578439656102227,5.33,0.0,0.1323454710813002,0.08146036659898014,0.046274440649312305,0.13661012491342114,0.4702195645802066,-5.33
2024-07-24,1.3458000421524048,0.18500749542143125,1.4602864684200938,0.2877485629635067,0.008639771941267653,5.33,0.0,-0.005943457700826018,-0.027944770919185187,-0.36574584016293693,0.16069338302125769,0.7124148082469629,-5.33
2024-07-25,1.3437000513076782,0.1850520658215479,1.4565064511100017,0.28773019900548313,0.00873150473268242,5.33,0.0,-0.1561622010422869,0.024088230652646144,-0.2591901126025277,-0.006382149696352735,1.0561531640622477,-5.33
2024-07-26,1.342900037765503,0.1857374046000892,1.4572188449106989,0.28814505385175043,0.00873732072435091,5.33,0.0,-0.059555835576386655,0.3696650599081095,0.04889917494043088,0.1440780502282787,0.06658709708548059,-5.33
2024-07-29,1.3429399728775024,0.18523054133358133,1.4575943682903443,0.28849407354436885,0.008712525103562248,5.33,0.0,0.0029737521106306887,-0.27326543302531264,0.025766548609181792,0.12105308802581845,-0.2841931982876627,-5.33
2024-07-30,1.343019962310791,0.18503230704364107,1.4530758972706508,0.2896624601671527,0.008730376624779462,5.33,0.0,0.005956115150069263,-0.10707761243112898,-0.31047657323689476,0.4041771199360703,0.20468529523134543,-5.33
2024-07-31,1.3418899774551392,0.18507040396374547,1.4513978914924197,0.29045238326726763,0.008789480536773163,5.33,0.0,-0.0841730223895332,0.020587214903260785,-0.11554629767459933,0.2723335205999406,0.6747102520993494,-5.33
2024-08-01,1.3357000350952148,0.18507178291659412,1.4457505243964306,0.29087544269947985,0.008919889983546342,5.33,0.0,-0.4623525900357541,0.0007450935870238647,-0.3898574348363253,0.14554937438094875,1.4727999949826334,-5.33
2024-08-02,1.3367600440979004,0.184563980861995,1.4420436211556191,0.29273184920188644,0.008959457429952454,5.33,0.0,0.0793283362042987,-0.274758247885308,-0.2567291912087043,0.6361855958248763,0.44260576278113245,-5.33
2024-08-05,1.3256700038909912,0.1852218786526292,1.446416861000415,0.29492103173348716,0.009105877069084948,5.33,0.0,-0.8330813690208846,0.3558267401837562,0.3028078946156389,0.7450631928324416,1.6210366370270228,-5.33
2024-08-06,1.3252700567245483,0.18612820250436943,1.451300929259247,0.2996653514335574,0.009090267629847026,5.33,0.0,-0.030173988119864728,0.4881246550234291,0.33709789823267133,1.595872534117531,-0.17156868474242082,-5.33
2024-08-07,1.3254899978637695,0.1852200138740735,1.4482589556789662,0.2964307327765701,0.009158237618864676,5.33,0.0,0.016594571760283207,-0.48913144102324935,-0.20982320193667744,-1.0852781929504969,0.7449410504213038,-5.33
2024-08-08,1.3266500234603882,0.18476247230658205,1.4497797793704879,0.295204725377764,0.009078933561495355,5.33,0.0,0.08747846352508608,-0.24733159964277995,0.10495538328976733,-0.41444749019074467,-0.8697023946595078,-5.33
2024-08-09,1.32614004611969,0.18486137875515835,1.4475774037966005,0.2965429360287569,0.00898049007655382,5.33,0.0,-0.038448375755673135,0.05351735319723397,-0.15202654411139974,0.4522917518936136,-1.0902281489514567,-5.33
2024-08-12,1.3243000507354736,0.18479551288790472,1.4453163260807855,0.29961539092231526,0.009006270206282438,5.33,0.0,-0.13884453996841917,-0.035636218038795915,-0.15631947713042002,1.0307604399014871,0.2866569296154173,-5.33
2024-08-13,1.3238099813461304,0.18452885709029093,1.447751939558927,0.2972516094258617,0.009006613256871552,5.33,0.0,-0.037012766765795894,-0.14440197594610915,0.16837584390875154,-0.792067195243526,0.0038089469668548172,-5.33
2024-08-14,1.3171000480651855,0.1841351071238652,1.4484131615756155,0.2957449441982187,0.008961632637869345,5.33,0.0,-0.508154207822936,-0.2136092237736689,0.045661901520631265,-0.508154207822936,-0.5006689381501316,-5.33
2024-08-15,1.31673002243042,0.184485732665874,1.4501431861370409,0.2981050661116341,0.008941956829026194,5.33,0.0,-0.0280979127199674,0.19023647602310725,0.11937147733729868,0.7948587348582536,-0.21979745235819617,-5.33
2024-08-16,1.3222399950027466,0.18432542570948257,1.4508585508826142,0.29821821670999155,0.008860891784864797,5.33,0.0,0.41758569007854646,-0.08693173340693275,0.049318464787148616,0.037949415350681893,-0.9107037441110071,-5.33
2024-08-19,1.3157600164413452,0.18366275965044454,1.4506245836802378,0.29751497495055074,0.008892914602250062,5.33,0.0,-0.4912806343064004,-0.3601565494238089,-0.01612742118652546,-0.23609296777160646,0.3607435094723564,-5.33
2024-08-20,1.3078800439834597,0.18316364840089772,1.4499778962095464,0.2987732785579704,0.008915398184545438,5.33,0.0,-0.6006918609912235,-0.2721241146174775,-0.04458987302740196,0.4220460382331131,0.25250673110657684,-5.33
2024-08-21,1.3045300245285034,0.18291223080630142,1.4516715277943888,0.29817829132080076,0.008975280008757582,5.33,0.0,-0.2564697886915272,-0.1373582081783064,0.11673579607247707,-0.1993419447130715,0.6694217758143707,-5.33
2024-08-22,1.3053100109100342,0.18302672241690202,1.4561204306535558,0.2987663134462732,0.008994818319905477,5.33,0.0,0.05977273657865336,0.06257416070519208,0.3059989431290706,0.19701068104760744,0.21745366652577736,-5.33
