Date,USDIDR_RET,CNYIDR_RET,INRIDR_RET,JPYIDR_RET,SGDIDR_RET
2018-02-07,0.09298908077713335,0.37203573406025836,0.5789606212799132,-0.3803129164952582,0.23656581891331085
2018-02-08,0.7539102019818911,1.128615215740188,0.5038250216944951,1.0981426287774232,0.4496691388980252
2018-02-09,-0.18691655619888872,-0.9632230933881009,-0.5561023640320775,0.4269484521705342,-0.8105287822458893
2018-02-12,0.1366915356772774,0.6569121752139313,0.3580502715966489,0.059514750007313266,0.35736928151258734
2018-02-13,0.20672307584434702,-0.28726082128670066,0.2188913351164,0.193690562618217,0.5599751958891155
2018-02-14,0.13224415319505026,-0.08483692666590228,0.15997218958456821,1.0468185530967893,0.24412565534649738
2018-02-15,-0.15418928713423288,-0.36197324240667084,0.2390885318646853,1.0186216255247014,0.5388709560266262
2018-02-16,-0.4755882601105069,-0.43898182976632727,-0.16893036087276145,0.18590325066622873,0.11476317012774728
2018-02-19,-0.14142520216695412,-0.0938375616514845,-0.7927727708787589,-0.14900497202503218,-0.24915642708469474
2018-02-20,0.017446249141151067,-0.04197860707987805,-0.31509832725396075,-0.3624487177846107,-0.14925984235247525
2018-02-21,0.38299763710640355,0.3522329251743661,-0.23372175674277568,-0.2997492007685232,0.008304354120690645
2018-02-22,0.1190822336766305,0.14131904938977144,-0.04166133586971331,-0.19050290169328415,-0.30952707747997776
2018-02-23,0.49520675645187157,0.4178517412514863,0.33873296286911975,1.1263193101709839,0.7866023840638467
2018-02-26,-0.07117999850907716,0.2938332946011094,0.3014241539939228,-0.244711847868896,-0.10536570607984247
2018-02-27,0.008086896610334035,0.2833168683482098,-0.07313046540642346,-0.040834734193250614,0.3684037024418586
2018-02-28,0.2917520211078886,0.3468701145599208,0.10809311955004382,-0.0319504594405106,-0.2739409855546992
2018-03-01,0.5635644771883491,0.3382979437138378,-0.0326571116449182,1.2470722162419288,0.460607334724116
2018-03-02,0.007369561692280367,-0.42698106896036225,0.04438892675623831,0.47116117369716126,0.11937115294824824
2018-03-05,0.11728478063655769,0.11844942452873294,0.01865748216933659,0.7878367023488881,0.41196477672868315
2018-03-06,-0.08590005743083147,-0.055754158470682845,0.20798482626110648,-0.668182850518971,0.03246379762322547
2018-03-07,0.1962506736420655,0.8207879549670505,0.37886482194392873,0.8133031854666843,0.2911351668858932
2018-03-08,-0.07407302243752664,-0.18835772633701964,0.012778102218637826,-0.6368293573196233,0.25708820727338233
2018-03-09,0.33358592443629703,0.06974192701128351,0.004347711289169551,0.055356382400888055,0.20980048429788903
2018-03-12,-0.04952006843509382,0.0641337477098972,0.11514278975008163,-0.6446864820249704,-0.025112209520842928
2018-03-13,-0.07578232011050982,-0.02526063481551173,-0.039518900074428175,0.4798224864288656,0.28135922459321966
2018-03-14,-0.1593941144419644,-0.029204545326936015,0.08302077179208525,-0.39284354922739184,-0.023530802741057753
2018-03-15,-0.09387657764831805,0.010453852223682183,-0.0836559159397408,0.26278411083460634,0.18852468635779324
2018-03-16,0.18828111958750193,0.13368232881305306,-0.026433523903716033,0.03299779136506081,-0.1640613203816157
2018-03-19,-7.28097642406597e-4,-0.2848645132875765,-0.14734973911897237,0.3604284025025051,-0.296904932518091
2018-03-20,0.15053187746440516,0.1883452479092234,-0.06448358886633292,0.10303484928867843,0.24257230164986093
2018-03-21,-0.16378087359921079,-0.1827567779354839,-0.25264067125114625,-0.54382862162338,-0.29671102669393595
2018-03-22,-0.3105851394742084,-0.11566230951425226,-0.06170170185079051,0.07784141314663554,0.11671011440633855
2018-03-23,0.2718035091662108,0.07183731030767301,0.18529765343840604,1.338619271357703,0.10746958779116594
2018-03-26,0.12042006429469904,0.3203148032730567,0.3382623653354101,0.35403095725334266,0.17199532737720966
2018-03-27,-0.29363747733254103,0.48005642133983983,0.24322817791999085,-0.8793728446040233,0.22462990369925723
2018-03-28,0.071750084220255,0.13538764858354246,-0.0751481462539279,0.04220465111659347,0.14046003727148312
2018-03-29,0.12834608949304327,-0.07687533059074395,-0.2852218361504689,-1.072420388477417,-0.07795776860047081
2018-03-30,0.03377712480192027,0.10553149000905773,0.14147171269723438,0.09822835263089374,0.12450414569364514
2018-04-02,0.06814308156647833,0.21693872722617588,0.0044886015327385,0.2329339354704659,0.07782320882851632
2018-04-03,-0.13198628220311268,-0.038021688034018064,-0.17770364370660244,0.4102984408350481,-0.19552924234699132
2018-04-04,-0.09140944910651459,-0.19925805557024218,0.2607178122883817,-0.664959858261617,0.0017782602087407294
2018-04-05,0.03876594399248534,-0.2228542266826423,0.012372622273778371,-0.2700347101840354,0.025630685733207204
2018-04-06,0.06728455957785591,0.041417246578487596,0.28223892095055647,-0.29437640230593914,-0.25854316713953446
2018-04-09,0.021495642617819593,-0.07789772495793684,0.02183424400816922,0.1045115853729265,-0.02942472156840606
2018-04-10,0.03033431323051399,0.0639014566279994,0.12576044680172396,0.18262419397055912,0.3900192120656598
2018-04-11,-0.19501778821672777,0.1798119465095519,-0.24783603759597403,-0.4485342465082004,0.11581033816077976
2018-04-12,0.029471017549632536,0.3328054805392754,-0.34263996828741855,0.22808790499549675,0.11540613720428633
2018-04-13,0.08277186289464011,-0.19889845164158898,-0.12584097003932193,-0.19050908688545198,-0.12146734537782222
2018-04-16,-0.23022528959990085,-0.015553148961432967,-0.1284652356540185,-0.5546368470558871,-0.26413047217474944
2018-04-17,0.1606060355652257,0.18413246532314903,-0.16345405877298713,0.5499888183243817,0.297298484402488
2018-04-18,-0.04414924230214874,-0.07904637647417692,-0.4789193082026345,0.09263585193564734,-0.07983608137425106
2018-04-19,0.07210966329690874,0.1580234705645171,-0.5518617458024014,-0.2493908276919092,0.17333464379260596
2018-04-20,0.20655701206216975,0.1871785042512482,-0.08733428145816706,0.11096533529433944,0.07597279050472276
2018-04-23,0.7682307489480784,0.4812234866122247,0.5381581866301135,0.3610992084456261,0.3639405578419314
2018-04-24,0.5956970874685087,0.22532277689589336,0.014054424487608155,-0.34942174918308666,-0.15063402869080858
2018-04-25,-0.4749526090822523,-0.4034145109142789,-0.4670601514630068,-0.7256955969729888,-0.3404410586019208
2018-04-26,0.2196125242255628,-0.05728841485922885,-0.5512912179511702,-0.2986847906321848,-0.20261449306225607
2018-04-27,-0.2248945410312558,-0.4643220910016374,-0.42367509365310474,-0.26571279981510454,-0.36616300104507904
2018-04-30,-0.07670412330890554,-0.1893207783309268,0.22301342655068526,0.04158731408148644,0.1814774684001177
2018-05-01,0.16835503481766023,0.21560292157342997,0.4723512454549597,0.01704140679912161,0.04715586974782455
2018-05-02,0.6665843560309964,0.6376523527046878,0.14331916013584658,0.08761555729829393,-0.022587076879233354
2018-05-03,0.26561076290194974,-0.20449256944448058,-0.29902300310285623,0.1868250382820703,-0.09661605999922239
2018-05-04,-0.40315913071153936,-0.402489456507587,0.0199822504883832,0.2063570134822202,-0.09183777155859783
2018-05-07,-0.09931631014670787,-0.26555233021267155,-0.23361256716440582,-0.009129330473863585,-0.29074515883744195
2018-05-08,2.389871047495954,2.267135795104766,1.8497259721561485,2.5773196573822563,2.247053173875687
2018-05-09,0.5198113703556099,0.39682491013535903,0.297825009379097,0.33462009621769573,-0.012444794581021542
2018-05-10,-1.1291898101717965,-1.0213088715467038,-1.8955481963196346,-2.0403769415350053,-1.8303531180727746
2018-05-11,-0.30942018775667823,-0.11728004097112815,-0.1734427850419,0.02097383958950283,0.2607375951561384
2018-05-14,-0.8775918756132357,-0.6078077765986474,-0.9053197249689171,-0.694232970999715,-0.5665439939450154
2018-05-15,-0.05874198888777453,-0.11483412244560887,-0.5220419096956485,-0.4672815586340357,-0.07217424133633447
2018-05-16,0.4618703564226211,-0.16288414929036768,-0.8818136075849083,-0.1261077058280709,-0.31571518026085116
2018-05-17,0.9768903781458895,0.9010465410364096,1.2160432499891216,0.8158849517238885,1.2429355143419636
2018-05-18,0.2271922980802797,0.2630238825867351,0.06880895876409235,-0.3360378176637302,-0.04400774353185651
2018-05-21,0.16382890707759534,-0.09288457989644201,0.35061825776511524,0.017872410682854896,0.13321616605218756
2018-05-22,0.420277596892749,0.352111009984407,-0.2912410991196754,0.27722279595852,0.4818355741959922
2018-05-23,0.03148541139660154,0.2632977373864296,-0.17248980633616326,0.20941736972699193,0.19329952510745263
2018-05-24,-0.21221794470617567,-0.5622678960418916,-0.7142066011961405,0.5093411129927861,-0.5104446146377747
2018-05-25,-0.3255104430108684,-0.23158731149153217,0.13515675080144163,0.33953604651076075,-0.20182525491802192
2018-05-28,-0.38467213895166874,-0.2845356354154607,0.37443063187436093,-0.5821908225660279,-0.4870835926651626
2018-05-29,-0.5544324762438173,-0.9925034983349308,0.11086444817602235,-0.34676319488695345,-0.6929473553172227
2018-05-30,0.004592668057193729,-0.4379032311499965,-1.01547086475668,1.0019216576942482,-0.3553267227871219
2018-05-31,-0.3850218625731569,-0.5311275709644423,0.4389321454639453,-0.49677337527911514,0.09148842894791633
2018-06-01,-0.7884835190654315,-0.7311583869757663,-0.6942191321238784,-0.8478244921185503,-0.7173679908369504
2018-06-04,0.18157473978311675,-3.3414510094065264e-4,1.048475491674606,-0.48914657990488114,0.2594576639456149
2018-06-05,-0.5439858078562537,-0.4371866910033472,-0.6597856718685374,-0.9309969824970239,-0.4416457204732524
2018-06-06,-0.08285528582095489,-0.06802357467653776,-0.037901789083118406,-0.07030109771835341,0.13105603126851936
2018-06-07,-0.4543191834762359,-0.201013941312498,-0.14560214505748562,-0.5743231087649562,-0.3023904796144961
2018-06-08,0.19236031383732466,0.1432092565886683,-0.49053249470089477,0.559066406357253,0.12464079804855745
2018-06-11,-0.04821003200039843,-0.2645150594604382,-0.40361743301249686,0.32669056468402263,-0.18146037647103624
2018-06-12,0.4107726363949211,0.5444204875761054,0.39209146195904254,-0.3613866921550888,0.33812885719530344
2018-06-13,-0.01974865179593736,-0.11438327451513648,-0.6455547736746309,-0.17622394553070966,-0.14169743413668628
2018-06-14,0.02156838399912255,0.037639293328533927,0.053544994317998376,0.24208656281247135,0.16872752420841833
2018-06-15,1.3195786279403323,1.20429272928609,0.7862745873164925,1.0384048119883336,0.5492019087212819
2018-06-18,-1.0850075181559728,-1.5444208543349296,-1.0812266285587844,-1.1996313756320123,-1.767725203545132
2018-06-19,-0.27024533123509525,-0.48097778554625326,-0.2920003726678426,0.21952890003595543,-0.3909434964819607
2018-06-20,-0.1380371849254379,-0.9261321406082084,-0.16685908408515246,0.11780721183873474,-0.5281029233814666
2018-06-21,0.038140262176779405,0.04975335490896354,-0.5025345800846922,-0.1968785563642621,-0.29388801484056576
2018-06-22,1.0679276338126342,0.6950892434323004,1.727847830205536,1.3975062494546464,0.9465603091244263
2018-06-25,0.18099975386057068,-0.08610229449003234,0.22347398072493427,0.2623499844737788,0.030869005361969702
2018-06-26,0.5282335183539641,-0.15036128984335345,-0.13515240888869975,0.7563954192320133,0.23454793901819754
2018-06-27,0.39776094700349857,-0.3502652087284365,0.13011769937090692,0.04856426793038682,0.20955242301553445
2018-06-28,0.4591394712347555,-0.17072698832735106,-0.8457674529803073,0.2770282335883293,0.07592520730228892
2018-06-29,0.9000943703435127,0.34600899761064885,1.192398400286289,0.5541857121671403,0.6398553595350628
2018-07-02,0.032390928890093755,-0.14985045986428236,0.5790880116081861,-0.2579486933888184,0.3059688361128527
2018-07-03,0.24886808506615476,-0.4883700295099215,1.9929935339568766e-4,-0.05356358926192517,-0.13791753158057646
2018-07-04,0.12908492652294543,0.2546337682448432,-0.19915063136412342,0.518072112634038,0.26757273558631406
2018-07-05,0.431504585925557,0.5074524112410966,0.13645245561558256,0.30859702103477854,0.41889704212015033
2018-07-06,-0.03382740697530639,-0.1405358733969339,-0.2615002052587641,-0.1770225037717069,-0.038805455997959266
2018-07-09,-0.42826500406629797,-0.597695458473578,-0.04980299223660681,-0.372281408355149,0.06995137666062975
2018-07-10,-0.0666135841080213,0.2202494849054937,0.13069296538646644,-0.503703636788359,0.14741712630667989
2018-07-11,0.48947245833977243,0.22505012547570136,0.1760319414693664,0.47025719396903415,0.22925466022407034
2018-07-12,0.1453894182303205,-0.7075683802662748,0.305728050794781,-0.923579523563559,-0.286804208733136
2018-07-13,0.12313213548611093,0.09028451588845857,0.4192757477992438,-0.7466309802480651,0.07860634844852345
2018-07-16,-0.05329552476629882,-0.5282629467415656,0.10051891991841327,0.012481295794280228,-0.2525080103096395
2018-07-17,-0.01315609669069059,-0.13561522070696014,-0.32645275680831853,0.015548766664511954,0.2066240667351827
2018-07-18,0.07659120755300747,-0.2709863023478542,0.5530760659618874,-0.5721962987531019,-0.18343919306036544
2018-07-19,0.5018861627472736,0.2270922452822944,0.232257300250168,0.5859067817054564,0.4829661016962958
2018-07-20,0.3033551555078012,-0.6617188948294177,-0.17552610995375226,0.6496187848247226,-0.04092320233693777
2018-07-23,0.1478434685301586,0.09282054085556327,0.2985973533195435,1.3270124637055174,0.6740187267667059
2018-07-24,0.6874751316527831,0.05233304576803925,0.10068108854617078,0.47975935530845676,0.41639028798395683
2018-07-25,0.04009260216987242,-0.09940432277784451,0.4584908380055964,0.17203984316117818,0.18442443133631076
2018-07-26,-0.4925107150683533,-0.3569510738284604,-0.4423696911879493,-0.174043000244609,-0.1380650992183731
2018-07-27,0.3192148809760919,0.13620525738745087,0.516571608164793,0.18504683931928123,0.031887071586385346
2018-07-30,-0.6754247715563112,-1.2876880387804046,-0.47653075262870304,-0.6142482986310627,-0.6362611274099756
2018-07-31,-0.17202667662596638,-0.3809549423962706,-0.1747507471921215,-0.18054013192561297,-0.07011006188808148
2018-08-01,-0.030774132547886038,-0.1430085121332182,0.23913038876826992,-0.7521974053478435,-0.0701904118403999
2018-08-02,0.6051137166952726,0.38003716093625195,0.9845283877886588,0.6257266716807406,0.5522185155135088
2018-08-03,0.3033173307777115,0.004141012333543956,-0.025793352045353872,0.20891941345075773,-0.224980153188957
2018-08-06,-0.11206817657975218,-0.2300418772192867,0.00820193344351258,0.2430697163265848,-0.016954471007300412
2018-08-07,0.32450538323570305,-0.08612384536868846,-0.06293107899542533,0.27745904529567433,0.180157373687614
2018-08-08,-0.7134125485308086,-0.5537836240737543,-0.4308194624962307,-0.7044985937675963,-0.4131566186843786
2018-08-09,-0.3321125895700193,-0.404034272420875,-0.07203244601397106,0.056102952366050396,-0.2547587190184767
2018-08-10,0.4183230470485983,0.6388416579905847,-0.37760557163053554,0.3983008930155246,0.11823792513852688
2018-08-13,0.12772791827678548,-0.3331957009775397,-0.05428825148884374,0.4650852559808032,-0.433390180541058
2018-08-14,0.8357239624431206,0.10309834511362223,-0.4101989258021589,0.8553018868150353,0.5476676034244163
2018-08-15,0.5154580206129961,0.32430898198260816,0.24454915600839455,-0.012349481966538678,0.26259920502679185
2018-08-16,-0.43933472493036696,-1.2021378542969365,-1.5641219057759204,-0.0038507611122114097,-0.613350920310032
2018-08-17,0.1830990000015616,0.6906567651601792,0.8804388223586923,-0.0629902569087668,0.4188374602781257
2018-08-20,-0.1138926180057355,-2.0909177005362656e-4,0.24659853506416352,0.3002109816656189,0.23342261661550207
2018-08-21,-0.06199444811296474,0.24329214324809534,0.14197346692413376,0.4314981983739939,0.1194265260950228
2018-08-22,0.02152867812322684,0.1577838197234471,-0.15666229040690025,-0.016848975176442862,0.34156939062136377
2018-08-23,0.05484853326154157,0.14718136029861328,0.10881176734469608,-0.42311101082245606,-0.06039608461527739
2018-08-24,0.623140480033308,0.07535217789827856,-0.13543192404793133,-0.11203613126372974,0.1182728983711879
2018-08-27,-0.5549224289432251,0.4694797385468614,0.04949349758752903,-0.6662455875412103,0.061242028916236535
2018-08-28,-0.16983990021436643,-0.18514031042258094,-0.374755650680056,-0.04480718448015206,0.10401507060713644
2018-08-29,0.6299646540180324,0.835442064576439,-0.18679666877851228,0.6543091715718654,0.5352442182748288
2018-08-30,-0.04738110303734551,-0.3109722757846229,-0.8735645562678174,-0.6107372150803976,-0.0513568177718771
