Date,USDMYR,CNYMYR,EURMYR,JPYMYR,SGDMYR,REF_RATE,TARGET_RATE,USDMYR_RET,CNYMYR_RET,EURMYR_RET,JPYMYR_RET,SGDMYR_RET,IR_DIFF_LAGGED
2018-06-26,4.0131001472473145,0.6137177131330461,4.69643066612764,0.03660151792549046,2.946843702013803,1.92,0.0,0.4520496106975456,-0.08002430156857018,0.806012161198421,0.7198325615203002,0.2293112221739611,-1.92
2018-06-27,4.019999980926514,0.6111001294244328,4.683404294681054,0.036513256278275785,2.9502422373762687,1.91,0.0,0.17178512071052626,-0.42742481416543,-0.27775285760398755,-0.24143325627130416,0.11526152997084019,-1.92
2018-06-28,4.027500152587891,0.610051665603963,4.657254121320875,0.036542215546064336,2.947159797690433,1.91,0.0,0.18639760692133028,-0.17171723980106368,-0.5599228772918555,0.0792802197623351,-0.104535520834639,-1.91
2018-06-29,4.040500164031982,0.6096659643210337,4.6720166457371874,0.036570245658272646,2.952934501885847,1.91,0.0,0.3222613332821268,-0.06324435858309117,0.31647782782776296,0.07667670632312568,0.1957496184352086,-1.91
2018-07-02,4.029099941253662,0.6082302944307308,4.705407972095088,0.036393279510186116,2.956616686605738,1.91,0.0,-0.28254759130253626,-0.23576237220324633,0.7121671215204097,-0.4850820863870304,0.1246180997158577,-1.91
2018-07-03,4.038000106811523,0.6056969978649007,4.701088615075832,0.036420705385407905,2.950891678356884,1.91,0.0,0.22065349669457066,-0.4173726481656177,-0.09183774815230888,0.07533134344476777,-0.19382147895241597,-1.91
2018-07-04,4.0395002365112305,0.6082668817663525,4.7097438240277825,0.03658702577228722,2.9597745504932758,1.91,0.0,0.03714341450185002,0.4233878426680805,0.18394146210394635,0.4556248275840769,0.30057115323409545,-1.91
2018-07-05,4.054999828338623,0.6114939521864199,4.729083086922344,0.03669616720651424,2.972002155972124,1.91,0.0,0.38296647468590084,0.5291329020531113,0.4097816421308506,0.29786233509849996,0.4122752221939725,-1.91
2018-07-06,4.041299819946289,0.6089229650179065,4.7266662504137,0.03654671983786735,2.9619611063537485,1.91,0.0,-0.3384267397033239,-0.4213299464457935,-0.05111887963718041,-0.408087616641085,-0.3384267397033239,-1.91
2018-07-09,4.034999847412109,0.6077539039999679,4.742037584270292,0.03654163078433345,2.9741284110886874,1.91,0.0,-0.15601139312507248,-0.19217286158564953,0.32467690674562155,-0.01392575834261306,0.40994401243084555,-1.91
2018-07-10,4.025000095367432,0.60844722296707,4.732176573938943,0.03627662153423762,2.969603213532128,1.91,0.0,-0.24813293415312468,0.11401387925627289,-0.20816531540361663,-0.7278681145313963,-0.1522679258309651,-1.91
2018-07-11,4.025000095367432,0.606960827217612,4.720134596605703,0.03631655447319895,2.9614096613067002,1.91,0.0,0.0,-0.24459217466370836,-0.25479448635795565,0.11001844852514149,-0.2762953853158154,-1.91
2018-07-12,4.035999774932861,0.6039384518432488,4.712750544956066,0.03604923067875498,2.958727245715684,1.91,0.0,0.27291121621621645,-0.4991962094637145,-0.1565598021618105,-0.7388160298923092,-0.09062005885036425,-1.91
2018-07-13,4.03849983215332,0.6058446260162985,4.711269086830953,0.03584520302965479,2.962297317751569,1.91,0.0,0.06192476121134393,0.3151268661915362,-0.031440047775781,-0.5675771719578593,0.12058968613445616,-1.91
2018-07-16,4.048999786376953,0.6048157802853843,4.7288691895132615,0.03602344960027455,2.9649317132423194,1.91,0.0,0.2596589951990442,-0.1699644216058515,0.3728785015537818,0.4960352798560875,0.0888913065596948,-1.91
2018-07-17,4.029399871826172,0.6021579240580727,4.718211591768068,0.035857047467646494,2.9585518953615644,1.91,0.0,-0.4852434600548948,-0.4404173038552715,-0.22562741895031552,-0.46299743789913345,-0.21540771509443787,-1.91
2018-07-18,4.042300224304199,0.6027166806764421,4.710592247518889,0.03576876957482929,2.960177555104482,1.91,0.0,0.31964427092749886,0.09274934606962101,-0.1616185051160443,-0.24649753723201204,0.054932728295938864,-1.91
2018-07-19,4.059000015258789,0.6042246620856645,4.726967767842325,0.035986913867950346,2.9731906594128183,1.91,0.0,0.4122749216718714,0.24988491826045217,0.3470290357012253,0.6080214268817637,0.43864209005536997,-1.91
2018-07-20,4.059999942779541,0.5995540262415708,4.731989646023862,0.03613289054467168,2.965885102234445,1.91,0.0,0.024631790392305487,-0.7759996629303161,0.10618249842231132,0.4048177259006542,-0.2460167593834927,-1.91
2018-07-23,4.059000015258789,0.6006125975577239,4.7660422468538854,0.036550115385891625,2.982190513968519,1.91,0.0,-0.024631790392302753,0.17640410417527386,0.7170484815713933,1.1480797159946459,0.5482597609608737,-1.91
2018-07-24,4.063000202178955,0.5982038150343558,4.751324651399159,0.036452541140788206,2.9759027507893805,1.91,0.0,0.09850251505824094,-0.4018606585169969,-0.3092789706153483,-0.2673171302251263,-0.21106636751091926,-1.91
2018-07-25,4.05649995803833,0.5973786702082501,4.740230821927753,0.036465871899471765,2.9757189766819554,1.91,0.0,-0.1601144257912965,-0.13803229259419064,-0.23376220166257322,0.03656349137689211,-0.006175597707601317,-1.91
2018-07-26,4.041999816894531,0.5971604212837583,4.744298422231623,0.03646533242258276,2.9771154580828787,1.91,0.0,-0.35809488279598617,-0.03654111087275291,0.085773377856461,-0.0014794130825985508,0.04691820146669224,-1.91
2018-07-27,4.062900066375732,0.5990004051442565,4.730407766244241,0.03655462122143482,2.9791024497079817,1.91,0.0,0.5157447003612986,0.3076484818923197,-0.29321576127411214,0.24456012062159788,0.06671991285657047,-1.91
2018-07-30,4.058800220489502,0.5957697157895908,4.732743018283429,0.03658752311929961,2.9811457939869745,1.91,0.0,-0.1009602937726701,-0.5408064986056437,0.049354641805129475,0.08996700980154686,0.0685657467776375,-1.91
2018-07-31,4.055500030517578,0.5950931161545495,4.747939523781497,0.0365380102536354,2.980078934424686,1.91,0.0,-0.08134256933569686,-0.11363184569963833,0.3205785753348368,-0.13541883647725853,-0.0357933016211913,-1.91
2018-08-01,4.042099952697754,0.5934054687483593,4.7250602884716955,0.03615215370315099,2.969075898594523,1.91,0.0,-0.33096448526366384,-0.2839967269503927,-0.48304191385836004,-1.0616571862901034,-0.3699029083974636,-1.91
2018-08-02,4.064000129699707,0.5956673696985099,4.7410174509583385,0.036409245920970494,2.9837160451179425,1.91,0.0,0.5403394989867191,0.38044829639721134,0.33714444442205166,0.7086227524994451,0.4918759526304185,-1.91
2018-08-03,4.06790018081665,0.5953489394546325,4.71307243306228,0.03642134561641463,2.9718732100209304,1.91,0.0,0.09591980390913067,-0.05347202200632577,-0.5911748169485075,0.03322695944120045,-0.39770542256901426,-1.91
2018-08-06,4.079999923706055,0.59708481193536,4.7174172282234395,0.03667943147931471,2.9866042472226746,1.91,0.0,0.29700294870040456,0.2911480331569404,0.09214358160862005,0.7061126994519703,0.4944574287801276,-1.91
2018-08-07,4.076499938964844,0.594753476567908,4.711627315250553,0.03661307771731578,2.980115430565666,1.91,0.0,-0.08582075681865606,-0.3912172252530676,-0.12281018875037426,-0.18106565283279852,-0.2175003876648069,-1.91
2018-08-08,4.073500156402588,0.5960987078589512,4.72646044633467,0.03658449065286978,2.98731307544752,1.91,0.0,-0.07361429846922223,0.2259275972020126,0.31432518263159287,-0.07810933214297215,0.2412311555976762,-1.91
2018-08-09,4.072500228881836,0.5958128991737599,4.728482556255585,0.036724924175271054,2.9881137082896507,1.91,0.0,-0.024550146783207796,-0.04795803463661507,0.04277360426585493,0.38312594503851505,0.026797511739264937,-1.91
2018-08-10,4.072500228881836,0.5973860410493187,4.693118261408017,0.036659136235897186,2.977626881804123,1.91,0.0,0.0,0.2636849118832856,-0.7507102373803506,-0.17929767480747222,-0.3515686654031318,-1.91
2018-08-13,4.085000038146973,0.5966813771902979,4.654740273312427,0.0369252196013838,2.973828975777251,1.91,0.0,0.3064619954407563,-0.11802749661527052,-0.8211122062065375,0.723209498021314,-0.12762949548140626,-1.91
2018-08-14,4.096499919891357,0.5946090975579589,4.671037807554171,0.0370184600235002,2.976501924240756,1.91,0.0,0.2811193394074771,-0.34790536254120913,0.3495161624374918,0.2521932151819606,0.08984201679568211,-1.91
2018-08-15,4.0960001945495605,0.5949424522148165,4.647205298855397,0.036819302389728824,2.9726396556418333,1.91,0.0,-0.012199580968838036,0.05604711551132738,-0.5115247669094253,-0.5394478657694532,-0.12984290555819503,-1.91
2018-08-16,4.10099983215332,0.5914505324273396,4.652296959247906,0.037087613638660914,2.9726005286131665,1.92,0.0,0.12198702470324753,-0.588663270316632,0.10950394461943674,0.7260820559686265,-0.0013162471979158233,-1.91
2018-08-17,4.103000164031982,0.5962363296917982,4.665681350672628,0.03696263418659425,2.9835660740356245,1.92,0.0,0.04876479569068653,0.8059065599894173,0.28728121454503586,-0.3375534165178414,0.3682085657776406,-1.92
2018-08-20,4.099999904632568,0.5962248830287197,4.689465604422367,0.03711246853371081,2.9911286172646308,1.92,0.0,-0.073150298868353,-0.0019198382231253785,0.508475283359349,0.40454767111118733,0.2531525930122792,-1.92
2018-08-21,4.09630012512207,0.5974069650158084,4.707200352922882,0.037256704968613094,2.992402878474706,1.92,0.0,-0.09027926621413279,0.19806481796950304,0.37746940539419166,0.3878935557832382,0.04259227950070511,-1.92
2018-08-22,4.09499979019165,0.5982031691995586,4.740680460630813,0.03718197550563598,3.0002196581176426,1.92,0.0,-0.03174917179901887,0.13318794792115074,0.7087356098661552,-0.20078133466590908,0.2608802416145571,-1.92
2018-08-23,4.0920000076293945,0.5979658469715943,4.740500365989533,0.037002207314389315,2.9929783183311747,1.92,0.0,-0.0732816115935251,-0.03968038427177393,-0.0037989918048178693,-0.4846546427938351,-0.2416520641828991,-1.92
2018-08-24,4.1020002365112305,0.5964376884598753,4.735080577158897,0.03683317639571435,2.985378961442536,1.92,0.0,0.24408673538816447,-0.2558866078717607,-0.11439487360596398,-0.45785964796806944,-0.2542290674861076,-1.92
2018-08-27,4.089000225067139,0.601270504642722,4.763236167706566,0.036744489767347406,2.998460166029331,1.92,0.0,-0.31742208831257746,0.8070150041021672,0.5928560558936424,-0.24106954172816433,0.4372184862086769,-1.92
2018-08-28,4.09499979019165,0.6010302952172953,4.784437351070039,0.036846412553514125,3.0066078007338812,1.92,0.0,0.14661696451795692,-0.03995829141106352,0.4441127604282815,0.2769985096578787,0.2713587839231031,-1.92
2018-08-29,4.103000164031982,0.6030099144731799,4.796922841038338,0.036910095800847566,3.007116753692314,1.92,0.0,0.19517873688150697,0.32882972241903496,0.2606205545990904,0.1726851353994166,0.016926380815808658,-1.92
2018-08-30,4.124100208282471,0.6048220785532715,4.829213692429732,0.03691725403394204,3.0241989519688066,1.92,0.0,0.5129411228488561,0.3000691239019336,0.6709020259415688,0.019391819245651087,0.5664516595094043,-1.92
2018-08-31,4.113399982452393,0.601101831012581,4.79814268552019,0.03705799117195497,3.009070981153508,1.91,0.0,-0.2597931799824589,-0.6169973599852921,-0.6454755296857976,0.380498388128036,-0.5014860162796454,-1.92
2018-09-03,4.114500045776367,0.6020103682396004,4.773257429835894,0.03701954356252316,2.999344079491865,1.91,0.0,0.02673983219909798,0.15103120062869846,-0.5199931349153628,-0.10380370519068054,-0.323776239184826,-1.91
2018-09-04,4.126500129699707,0.604872404597448,4.793128540726229,0.03714622843982422,3.0083108434476262,1.92,0.0,0.2912290292273785,0.47428661462963084,0.4154367078792835,0.3416265942928131,0.29851150671205373,-1.91
2018-09-05,4.135499954223633,0.6043843372186705,4.791615923592644,0.037102663788887935,3.006717970812436,1.92,0.0,0.2178607599173605,-0.0807218828561761,-0.03156301457537334,-0.11734762533912105,-0.05296309366460762,-1.92
2018-09-06,4.1504998207092285,0.6076866569651598,4.829194904811857,0.03724124858817281,3.018194162493093,1.92,0.0,0.36205366348623486,0.5449066817805299,0.7812059296101824,0.3728212717791311,0.3809584374400102,-1.92
2018-09-07,4.13730001449585,0.605364027177987,4.807571471285826,0.03744332242775413,3.009536448396823,1.92,0.0,-0.31853610455986825,-0.3829407387270384,-0.4487702403999678,0.5411407736526921,-0.28726300522626447,-1.92
2018-09-10,4.142499923706055,0.6057083525534226,4.789183317731613,0.03734673631527201,3.0050779612331557,1.92,0.0,0.12560472312506,0.05686289118240723,-0.383216544795077,-0.25828610861020973,-0.1482551557473058,-1.92
2018-09-11,4.1468000411987305,0.6049042451326829,4.808608646292214,0.037308812963627896,3.007979136212567,1.92,0.0,0.10375105006725309,-0.13284308135057676,0.40478800035702883,-0.10159554185146431,0.09649584753691916,-1.92
2018-09-12,4.142300128936768,0.6025689580570037,4.8034463699498815,0.03711505591154504,3.0098456260304403,1.92,0.0,-0.108574214610906,-0.3868060974277531,-0.10741255288154591,-0.5206864216110005,0.0620320448490173,-1.92
2018-09-13,4.141499996185303,0.6037260014821093,4.81625785324411,0.037237007289426104,3.0185860492111942,1.92,0.0,-0.019318012068554324,0.19183430566238394,0.2663593510045824,0.32803793732039493,0.2899735711068219,-1.92
2018-09-14,4.14300012588501,0.6054450959928438,4.843914516288578,0.03698710930531793,3.023028649181976,1.92,0.0,0.03621533451622692,0.2843428316433053,0.5725930666602955,-0.6733631595971394,0.14706666986525244,-1.92
2018-09-17,4.136000156402588,0.6024236906720399,4.809750024524135,0.03694407517590411,3.0092477124440373,1.92,0.0,-0.16910184591869934,-0.5002880538031023,-0.7078065382077366,-0.11641673152157866,-0.45690747195678333,-1.92
2018-09-18,4.136000156402588,0.6033112133204739,4.826363332151573,0.03703106872589046,3.0084813419754672,1.92,0.0,0.0,0.147216905770541,0.34481379521063144,0.23519681206454124,-0.02547042134276298,-1.92
2018-09-19,4.139999866485596,0.603480934923912,4.835488187295027,0.03687308933024317,3.0225596864578868,1.92,0.0,0.09665805663001202,0.02812772767937125,0.18888424931813821,-0.42752570472108015,0.4668636803232796,-1.92
2018-09-20,4.133200168609619,0.603660076370274,4.82534818673804,0.036799417000065344,3.0190720234728308,1.92,0.0,-0.1643789435338688,0.02968028523610458,-0.20991980172330071,-0.19999958846210708,-0.11545435206637925,-1.92
2018-09-21,4.136099815368652,0.6041718079252941,4.87064117390446,0.0367669648818629,3.030553844552062,1.92,0.0,0.0701304072532044,0.0847355649892819,0.9342691072448219,-0.08822540806617932,0.3795882626873858,-1.92
2018-09-24,4.127500057220459,0.6019659736033317,4.850233553534622,0.0366810634273585,3.0238095446030506,1.93,0.0,-0.20813595491894077,-0.36576862361890045,-0.4198727156363004,-0.23391095894298078,-0.22279147468291094,-1.92
2018-09-25,4.127500057220459,0.6005033797412548,4.851031636493417,0.03659585359269008,3.0220383566225526,1.93,0.0,0.0,-0.24326517416618226,0.016453172755568672,-0.23256948174393716,-0.05859188190327644,-1.93
2018-09-26,4.134500026702881,0.6021437983843385,4.863488485395351,0.03659853554446581,3.0268089993954708,1.93,0.0,0.1694497963265329,0.2728014816418851,0.2564584883890709,0.007328298817823039,0.1577372838587723,-1.93
2018-09-27,4.138000011444092,0.6017946180736267,4.861543565128557,0.03671564384624534,3.0299480060005295,2.18,0.0,0.08461734503249677,-0.058006342472226836,-0.039998228954304604,0.31946999162896084,0.10365305668716383,-1.93
2018-09-28,4.138999938964844,0.6015725930389663,4.816711068530822,0.036512962203548015,3.0254077821511434,2.18,0.0,0.024161593128124985,-0.03690062935560021,-0.9264649251881906,-0.55356006673564,-0.14995732237822684,-2.18
2018-10-01,4.132999897003174,0.6017851104941113,4.796499812638274,0.036319378391655,3.0227013967240026,2.18,0.0,-0.14506874112436968,0.035320745731798435,-0.42048980142552095,-0.531588759001999,-0.08949526299000878,-2.18
2018-10-02,4.137499809265137,0.6024403198493651,4.790214122544626,0.03631105822312896,3.0163298557512896,2.18,0.0,0.10881839951213214,0.10881839951213214,-0.13113337973541536,-0.022910969423363486,-0.2110121001366661,-2.18
2018-10-03,4.138999938964844,0.6026587461110614,4.781267652696442,0.036442235771169895,3.01485212306412,2.18,0.0,0.036250341612227205,0.036250341612227205,-0.1869401763211501,0.3606096246395664,-0.04900308834754871,-2.18
2018-10-04,4.138299942016602,0.6025655668427734,4.7492424908271005,0.03614677724621681,2.996444704928808,2.18,0.0,-0.016913654451966503,-0.015462560366919061,-0.6720580939508511,-0.8140630223110581,-0.6124294373037358,-2.18
2018-10-05,4.144999980926514,0.6035323817280114,4.774245717610199,0.03639348941213321,3.003623184962975,2.18,0.0,0.1617722509971202,0.16032115691204807,0.5250866842922763,0.6802101192416357,0.23928007452347086,-2.18
2018-10-08,4.14300012588501,0.6040327287885365,4.773811619137064,0.03643319051406884,2.994579100728534,2.18,0.0,-0.04825905054400877,0.08286875544862206,-0.009092917189844557,0.10902901493983629,-0.30156005607905206,-2.18
2018-10-09,4.15939998626709,0.600219337660268,4.7808644065127055,0.03677727951915326,3.0054988928652215,2.18,0.0,0.3950636319773607,-0.6333232021283345,0.14763009520470055,0.9400063641194712,0.36398874162985595,-2.18
2018-10-10,4.1529998779296875,0.5999884128393731,4.778836054645581,0.036752861444908656,3.0065879682242036,2.18,0.0,-0.1539894544695865,-0.03848080861807091,-0.04243546972636991,-0.06641650572690481,0.03622952881613028,-2.18
2018-10-11,4.1504998207092285,0.5994973418667625,4.786921060965369,0.03702761762204142,3.0019743048934444,2.18,0.0,-0.06021695397697729,-0.08188025545446427,0.16904063415574058,0.7447971352824473,-0.1535696570251306,-2.18
2018-10-12,4.155799865722656,0.6032865811032627,4.8167550131383905,0.03707887043031064,3.0197425853346784,2.18,0.0,0.1276150857251691,0.6300802164424828,0.6213047569182246,0.1383220762123955,0.5901417264442819,-2.18
2018-10-15,4.1519999504089355,0.5998959820894634,4.796118630345347,0.03700798542423342,3.011903893030304,2.18,0.0,-0.09147826531235145,-0.5636065702385861,-0.42934954228015704,-0.19135655546391173,-0.25991897056749474,-2.18
