Date,USDPHP,CNYPHP,JPYPHP,HKDPHP,SGDPHP,REF_RATE,TARGET_RATE,USDPHP_RET,CNYPHP_RET,JPYPHP_RET,HKDPHP_RET,SGDPHP_RET,IR_DIFF_LAGGED
2021-12-01,50.37699890136719,7.916928183224403,0.44463761639726856,6.460743185697111,36.894062758501775,0.08,0.0,0.003967963691526391,0.3772942389708627,0.4486983951269799,0.03128143621782247,0.21685905669343217,-0.07
2021-12-02,50.435001373291016,7.920939975718173,0.4467939944591898,6.47142702522061,36.9452017807212,0.08,0.0,0.11507058319646984,0.050660764937705285,0.4838020643990884,0.16522891022738648,0.1385144630432982,-0.08
2021-12-03,50.35599899291992,7.898237042730012,0.44554155455440186,6.462774455843405,36.775800392625314,0.08,0.0,-0.15676478309214986,-0.2870307165600391,-0.2807107099100232,-0.1337936583190041,-0.45957510413921904,-0.08
2021-12-06,50.327884674072266,7.894198739219593,0.44521403332914666,6.456100232570814,36.71076296625952,0.08,0.0,-0.05584671261062674,-0.05114225131824566,-0.07353784685048623,-0.10332515838031552,-0.17700499349458784,-0.08
2021-12-07,50.46500015258789,7.9163265558001115,0.444790143234892,6.468594766278254,36.86348043187623,0.08,0.0,0.2720738935761631,0.27991266090709543,-0.09525576114553962,0.19334363558724893,0.41513898856820736,-0.08
2021-12-08,50.375,7.912759241767288,0.443734854198761,6.459575508846419,36.90178706081795,0.08,0.0,-0.1785009447613731,-0.045072901099130286,-0.2375373873275288,-0.1395287763564484,0.10386089195429983,-0.08
2021-12-09,50.29999923706055,7.929126499591881,0.44245452371683136,6.450537180187428,36.94373331467819,0.08,0.0,-0.14899583289360163,0.20663276980318035,-0.2889520918804703,-0.14001938408078246,0.11360542429204076,-0.08
2021-12-10,50.44499969482422,7.911079537169218,0.44465306187228715,6.4700034309891095,36.9614599714275,0.08,0.0,0.2878565872757963,-0.2278628218511706,0.4956653944540357,0.3013227714877365,0.047971343558041724,-0.08
2021-12-13,48.97587203979492,7.700608649630935,0.4315016808382823,6.280053119141485,35.90474758052908,0.08,0.0,-2.9555858323478104,-2.6964878843256184,-3.002293599605289,-2.9798199898293856,-2.900621605108879,-0.08
2021-12-14,50.448001861572266,7.925222224993878,0.44417443951053165,6.466449128108907,36.87611702071575,0.08,0.0,2.9615370216327297,2.875098923656431,2.8945961201117414,2.924869794582252,2.669457495472285,-0.08
2021-12-15,50.3650016784668,7.91094046384838,0.4427965092716769,6.456306553315582,36.76250611595742,0.08,0.0,-0.1646616982818766,-0.18036901107946554,-0.3107049558417715,-0.15697235366819096,-0.3085636044271422,-0.08
2021-12-16,50.20500183105469,7.885808939477893,0.439869989600291,6.434228825852997,36.75921596530608,0.08,0.0,-0.3181862917740254,-0.31818629177403657,-0.6631112427574469,-0.3425420031146613,-0.008950145781126587,-0.08
2021-12-17,49.9900016784668,7.851175160372369,0.4398089157652112,6.406305414962454,36.669993212475404,0.08,0.0,-0.4291640801429749,-0.44015848019981574,-0.013885483624856882,-0.4349266842598648,-0.24301718005746356,-0.08
2021-12-20,49.77999877929688,7.809852245567095,0.43852076119741945,6.380276263731537,36.42057058690087,0.08,0.0,-0.4209746584042888,-0.5277177497096107,-0.2933193594944284,-0.4071328497216249,-0.6825055952852437,-0.08
2021-12-21,49.72910690307617,7.801133784218954,0.43751742694577345,6.3747909875704725,36.374551921008695,0.08,0.0,-0.10228587687290677,-0.11169649678685056,-0.2290618614412118,-0.08600937009805787,-0.1264333939884562,-0.08
2021-12-22,49.80751419067383,7.818339315441624,0.436931002952731,6.384694522040304,36.51684300078503,0.08,0.0,0.15754463624248136,0.22030881671806377,-0.13412433733159243,0.15523410330511894,0.3904199135480561,-0.08
2021-12-23,50.18999862670898,7.880233924293164,0.4397963359974028,6.434871143387885,36.84886498022353,0.08,0.0,0.7649916293814224,0.788542100260145,0.6536452370528981,0.7828171233448797,0.9051210853086108,-0.08
2021-12-24,50.07699966430664,7.862862451410723,0.4375141937146848,6.421362989341251,36.867408339261765,0.08,0.0,-0.22539621643772678,-0.2206869540552114,-0.5202598972643339,-0.21014177057021902,0.05031008376940847,-0.08
2021-12-27,49.8820915222168,7.834965481621555,0.4362877860489107,6.395673087916172,36.740684754516295,0.08,0.0,-0.3899763128941253,-0.3554249578475039,-0.28070626972166396,-0.40087170969758606,-0.34432004584872294,-0.08
2021-12-28,50.20000076293945,7.8809381844690085,0.43731271206193645,6.437135393992164,37.01901075438206,0.08,0.0,0.6352990884002493,0.5850485591451027,0.23464420761992802,0.6461944852037076,0.754686740377132,-0.08
2021-12-29,50.6349983215332,7.9524750494009355,0.44117516457410555,6.493331525779261,37.394669595154824,0.08,0.0,0.8627961740215504,0.9036251457125053,0.8793467738291252,0.8692104616078037,1.0096585204681876,-0.08
2021-12-30,51.26499938964844,8.051293188537036,0.44598427341677516,6.575344315634642,37.95158274419989,0.08,0.0,1.2365242580344542,1.2349515884555025,1.0841694835891358,1.2551212914117513,1.4783038942262068,-0.08
2021-12-31,51.23500061035156,8.040520645333451,0.44527779593831873,6.570645073290483,37.89823345995461,0.07,0.0,-0.058534205177368084,-0.1338885090773316,-0.15853420687677366,-0.0714931741581546,-0.14067085647013344,-0.08
2022-01-03,50.868072509765625,8.004543493073673,0.44178556273792574,6.524960901826013,37.730361878279375,0.08,0.0,-0.7187436557473198,-0.4484520877436896,-0.7873735755568987,-0.6977051214537532,-0.4439375255515482,-0.07
2022-01-04,51.415000915527344,8.090352577067263,0.4458154100428995,6.593611114610307,37.997370580187656,0.08,0.0,1.0694508880779956,1.0662994859401183,0.9080375344338704,1.0466206133956724,0.7051836882791842,-0.08
2022-01-05,51.57500076293945,8.116551088768043,0.4439461425470109,6.617694375615893,38.04279649541175,0.08,0.0,0.31070972623574056,0.3233009223799944,-0.4201733016082853,0.36458603883198065,0.1194787501789273,-0.08
2022-01-06,50.88999938964844,8.009127896819464,0.4382233407259081,6.528376466466056,37.482230553826106,0.08,0.0,-1.3370645142935633,-1.3323442831079273,-1.2974563755448014,-1.3588742161367877,-1.4844780800747377,-0.08
2022-01-07,51.56999969482422,8.080665795265833,0.44508696021777544,6.6110128646551525,37.89292729261573,0.08,0.0,1.327367353797261,0.8892391191270878,1.55409885452254,1.2578588802080028,1.0897510927973393,-0.08
2022-01-10,51.20156478881836,8.030106205860202,0.44285116906231514,6.565843550438096,37.75230450775904,0.08,0.0,-0.7170008285114009,-0.6276515536737968,-0.5035927181880996,-0.685588272633831,-0.3717959308157662,-0.08
2022-01-11,51.56999969482422,8.090807858166324,0.4473533523259667,6.615355141693827,38.03686335699453,0.08,0.0,0.7170008285114098,0.7530830937740794,1.011502759578968,0.7512491886555244,0.750925744181624,-0.08
2022-01-12,50.86001586914063,7.9806706202945925,0.4409917134500236,6.523860421274254,37.6562323532501,0.08,0.0,-1.386303013510769,-1.3706139381812408,-1.4322694801060118,-1.3927193581263309,-1.0057303339201997,-0.08
2022-01-13,51.0,8.021894787117597,0.44473510915871955,6.545350932721555,37.89285814245736,0.08,0.0,0.2748560714265733,0.5152206157638531,0.8452759703448038,0.3288726493866547,0.6264180320890743,-0.08
2022-01-14,51.244998931884766,8.059797649630243,0.44905274041939935,6.580087701805291,38.07064969128067,0.08,0.0,0.47923987158938625,0.4713798979162332,0.9661498191717075,0.529305742094159,0.4680981132507398,-0.08
2022-01-17,51.19204711914063,8.059835762013403,0.4478509197109446,6.576421156549601,37.96052681709618,0.08,0.0,-0.10338411639500078,0.00047286910548356226,-0.26799342698065937,-0.05573735996512499,-0.2896784089065156,-0.08
2022-01-18,51.52000045776367,8.117604251541792,0.4496774999084375,6.613692294922494,38.20767976142936,0.08,0.0,0.6385900404992859,0.7141888336780008,0.4070250432857761,0.5651389991109373,0.6489684419766394,-0.08
2022-01-19,51.7599983215332,8.148357744820434,0.4518392892036948,6.642326693898012,38.32597647997177,0.08,0.0,0.46475270835072446,0.37813355188675596,0.47959027827699635,0.43202176364347644,0.30913670811260074,-0.08
2022-01-20,51.351993560791016,8.095214384658705,0.44908911913710514,6.590923562181701,38.11191588640347,0.08,0.0,-0.7913859148839109,-0.6543332876533505,-0.6105210099972184,-0.7768823116922409,-0.5600917203131044,-0.08
2022-01-21,51.540000915527344,8.129978912958695,0.45213304875281846,6.6195568757312,38.26593260080159,0.08,0.0,0.36544643717211966,0.4285259455713015,0.6755140517374832,0.4334945806587586,0.40330259678503155,-0.08
2022-01-24,51.15999984741211,8.072329194228928,0.4496198813627009,6.569873773533053,38.05132161834176,0.08,0.0,-0.7400249259572392,-0.7116265366132895,-0.5573974451365615,-0.7533810747888382,-0.5624194695214482,-0.08
2022-01-25,51.49700164794922,8.135644190806275,0.4516844947519515,6.613889646921297,38.27805694548683,0.08,0.0,0.6565611818565572,0.781286063832455,0.4581397927669971,0.667730988899945,0.5940988864384517,-0.08
2022-01-26,51.02755737304688,8.0656852707401,0.44810149175013725,6.554288133400756,37.97258470109543,0.08,0.0,-0.9157758105783019,-0.8636248655309348,-0.7964164799363337,-0.9052417354076914,-0.8012362178662673,-0.08
2022-01-27,51.45000076293945,8.141338044460635,0.44847935828519947,6.607598674615739,38.16199536655885,0.08,0.0,0.8244649667951618,0.933586899086151,0.084290570654032,0.8100788819176306,0.49756905751045954,-0.08
2022-01-28,51.345001220703125,8.064364366530942,0.4451158401147346,6.5916502627764855,37.95910218302711,0.08,0.0,-0.20428926840279282,-0.9499650782215723,-0.7528093394640023,-0.2416564711549069,-0.5330812889997496,-0.08
2022-01-31,50.97494125366211,8.026286033828935,0.4422527875169757,6.540657487133555,37.5951883369395,0.08,0.0,-0.7233420418837656,-0.47329850363692333,-0.6452927100318347,-0.7766042785625421,-0.9633249358321855,-0.08
2022-02-01,51.15999984741211,8.044657661733613,0.4444019672426659,6.5612540821968945,37.85255554760764,0.08,0.0,0.36238097221313664,0.228631700234265,0.4847848439890533,0.31440621349044323,0.6822422929810219,-0.08
2022-02-02,51.137001037597656,8.041041212317342,0.445692729486776,6.560955017822646,37.91970840149883,0.08,0.0,-0.04496477903160232,-0.04496477903160232,0.2900282753370765,-0.0045581406609316345,0.17724921487794867,-0.08
2022-02-03,51.09999847412109,8.035222741702343,0.4467485861721614,6.555063789931557,37.92207772905899,0.08,0.0,-0.07238585887493315,-0.07238585887492203,0.23662220910323703,-0.08983256845874792,0.0062480795398317775,-0.08
2022-02-04,51.05699920654297,8.028461318942316,0.4441399730442264,6.551606936458628,37.98799010975258,0.08,0.0,-0.08418272089768679,-0.0841827208976979,-0.5856221984705242,-0.05274952923209794,0.17365917100260456,-0.08
2022-02-07,51.06986999511719,8.030485186968605,0.4432225094420578,6.557591929176405,37.965646994599446,0.08,0.0,0.025205489491603172,0.025205489491580975,-0.20678447583662224,0.09130982289540404,-0.05883356386718304,-0.08
2022-02-08,51.68000030517578,8.135635745453353,0.4491452396963758,6.632452250283291,38.46440108862166,0.08,0.0,1.1876170344497186,1.3008939105151227,1.3274386551536674,1.135115605247161,1.3051442105054538,-0.08
2022-02-09,51.65499877929688,8.114582946312467,0.4471094301156339,6.6281290047837915,38.41662965203051,0.08,0.0,-0.04838927098902912,-0.25910803194374277,-0.45429343926627125,-0.06520446682563026,-0.1242736791614229,-0.08
2022-02-10,51.39699935913086,8.079510536943635,0.4446030390996414,6.596860651058217,38.31022779495859,0.08,0.0,-0.5007180139541958,-0.43315131212262153,-0.5621537666081614,-0.47286860411773834,-0.27735249121317107,-0.08
2022-02-11,51.400001525878906,8.09117538263468,0.44292401202536774,6.592643006442825,38.20254733582143,0.08,0.0,0.0058409617460808555,0.14427152654317368,-0.37836121731391853,-0.06395456369961444,-0.28147072183782773,-0.08
2022-02-14,51.13531112670898,8.048875753785664,0.44240821643760125,6.5551116823311375,37.962933413409175,0.08,0.0,-0.5162923490119509,-0.5241585090059124,-0.11652024619498984,-0.5709176501016895,-0.6291950383658685,-0.08
2022-02-15,51.45000076293945,8.094841374873136,0.44531574034728355,6.593956037307531,38.210173983584795,0.08,0.0,0.6135198451454233,0.5694567730082974,0.6550536986550188,0.590832275012774,0.6491567611183241,-0.08
2022-02-16,51.290000915527344,8.092458562074864,0.443550827759766,6.574579100253367,38.14176980121768,0.08,0.0,-0.3114657857620342,-0.029440522196588808,-0.3971158259848198,-0.29429167081472396,-0.17918129461488688,-0.08
2022-02-17,51.37699890136719,8.109255590320437,0.44525811780675817,6.587216998109097,38.255114156029336,0.08,0.0,0.16947608641156264,0.20734885340661352,0.38417528431539066,0.19203916616287744,0.2967252906221209,-0.08
2022-02-18,51.41999816894531,8.115785975247036,0.44765204125795144,6.593068261981091,38.293116888754774,0.08,0.0,0.08365861126577886,0.08049760923991643,0.5362082988339002,0.0887881277366023,0.09929095768484072,-0.08
2022-02-21,51.43000030517578,8.132253732976174,0.44736911613940067,6.5938097136191685,38.20496689413216,0.08,0.0,0.01944994926668928,0.20270461746253118,-0.06322199774523737,0.011245294606217336,-0.2304633770670177,-0.08
2022-02-22,51.52999877929688,8.135202480016984,0.44961563453037756,6.605647924625389,38.26674338931136,0.08,0.0,0.19424729303255003,0.036253327311881633,0.5009055252080341,0.17937425165184967,0.161566959568727,-0.08
2022-02-23,51.387001037597656,8.124041433184603,0.44647077863560075,6.586725950225598,38.19288485033098,0.08,0.0,-0.2778896275169878,-0.13728865431883325,-0.7019119496288636,-0.28686250943236274,-0.19319623611520126,-0.08
2022-02-24,51.119998931884766,8.098473974593917,0.4449163411390678,6.549588848476377,37.97383716502578,0.08,0.0,-0.5209453200782966,-0.31520980707698615,-0.34876857377091164,-0.5654127699446908,-0.575181085416557,-0.08
2022-02-25,51.400001525878906,8.124170605326501,0.4447482664847828,6.583413676502185,37.93329959720755,0.08,0.0,0.5462412972472867,0.3167997929978366,-0.037783824341059376,0.5151130178216876,-0.10680832765167471,-0.08
2022-02-28,51.21799850463867,8.109246141288148,0.44311977255116963,6.560119197687578,37.686894925412616,0.08,0.0,-0.3547198581644634,-0.18387340725867346,-0.36683283735528327,-0.35446334600788226,-0.6516924359247286,-0.08
2022-03-01,51.27999877929688,8.12884368881652,0.44561078115536024,6.563201309638211,37.8366418390934,0.08,0.0,0.12097852419169161,0.24137761582231107,0.5605782578499522,0.04697152684155469,0.39655746098934913,-0.08
2022-03-02,51.43999862670898,8.15020170102012,0.447954843509148,6.581455701955874,37.89793194496908,0.08,0.0,0.31152644246639283,0.26239897913997207,0.5246548582499159,0.2777463730937267,0.16185505824751106,-0.08
2022-03-03,51.59700012207031,8.164598908547259,0.4466538091232025,6.603384639813642,38.079529166500976,0.08,0.0,0.3047480395891025,0.17649264136184867,-0.29086132787777835,0.33263896276939564,0.4780301017851721,-0.08
2022-03-04,51.52999877929688,8.154512986138355,0.4462476333640957,6.593223721471358,37.99306858142176,0.08,0.0,-0.12993949773473876,-0.12360873260986219,-0.0909788623460751,-0.15399290593549964,-0.2273108185271914,-0.08
2022-03-07,51.84999847412109,8.208399737904504,0.4510656794316163,6.635016320076073,38.07069142069331,0.08,0.0,0.6190766595861055,0.6586473628839602,1.0738929874328251,0.631871473829357,0.20409947185162364,-0.08
2022-03-08,52.630001068115234,8.328454039691884,0.4561725929545826,6.731642763004979,38.64652799430805,0.08,0.0,1.4931414413665551,1.4519861227815927,1.1258271656976595,1.445808193714616,1.501220697207605,-0.08
2022-03-09,52.60300064086914,8.32642182594311,0.454563527984138,6.727930760606663,38.53219786871601,0.08,0.0,-0.05131551395494761,-0.024403829548243213,-0.3533551832810374,-0.055157802524951324,-0.29627389658060543,-0.08
2022-03-10,52.18000030517578,8.260773450633998,0.4501807611477932,6.673428070559316,38.44963519550815,0.08,0.0,-0.8073878963833736,-0.791558994625126,-0.9688485845002234,-0.8133949882297367,-0.21449919176337331,-0.08
2022-03-11,52.50699996948242,8.307018320752812,0.4519491438495374,6.712072472112771,38.66352520494597,0.08,0.0,0.624720790450045,0.5582517073694989,0.392046634738408,0.5774084995538799,0.5547446294525578,-0.08
2022-03-14,52.34400177001953,8.257845185255006,0.4453709473324513,6.686748517410603,38.41197793119086,0.08,0.0,-0.31091420790287677,-0.5937058270415061,-1.466213546029351,-0.37800318215613804,-0.6527318191522132,-0.08
2022-03-15,52.650001525878906,8.272448919348927,0.4453636543752303,6.725040012795324,38.53896035958509,0.08,0.0,0.5828916178965715,0.17669059970572695,-0.0016375151941287753,0.5710140648558906,0.330035075531971,-0.08
2022-03-16,52.516998291015625,8.245591609055676,0.4439606936420659,6.7099795415803065,38.467510724191015,0.08,0.0,-0.2529373396687942,-0.32518789277011456,-0.31551186024275063,-0.22419732941135356,-0.18556792667380756,-0.08
2022-03-17,52.266998291015625,8.22946804338203,0.43969880611884227,6.683400598111936,38.480848235518074,0.33,0.0,-0.47717300831672976,-0.19573307971486395,-0.9646069714694016,-0.39689724449065356,0.03466613620079436,-0.08
2022-03-18,52.27000045776367,8.237333625499888,0.44114916893842365,6.685622148826724,38.6249590822875,0.33,0.0,0.005743740082093743,0.0955326100870178,0.3293108848209087,0.033234302570756616,0.3738006761976227,-0.33
2022-03-21,52.54199981689453,8.261061037286144,0.44055574320434193,6.715542445141517,38.74292865946185,0.33,0.0,0.519024480070174,0.28763317437675523,-0.1346087144381154,0.4465335205845214,0.30495770801898914,-0.33
2022-03-22,52.637001037597656,8.283421599549524,0.4401307779533889,6.726747635033828,38.76067708767676,0.33,0.0,0.1806467940678669,0.2703085538462244,-0.09650772976015845,0.16671552869033554,0.0458002653013778,-0.33
