Date,Actual,Forecast,Set,Pair
2023-07-26,-0.4699847620121572,-0.09147979969176125,val,MYRTHB_RET
2023-07-27,-0.01758105406350436,0.13551217126647827,val,MYRTHB_RET
2023-07-28,1.375576456218599,-0.003099667570608659,val,MYRTHB_RET
2023-07-31,-1.3727720071359084,-0.42994878683516097,val,MYRTHB_RET
2023-08-01,0.5169516446417102,0.41211688941232066,val,MYRTHB_RET
2023-08-02,0.3455064012864969,-0.16687498369708423,val,MYRTHB_RET
2023-08-03,-0.30592320841912923,-0.11434592607929125,val,MYRTHB_RET
2023-08-04,0.6046367764089019,0.08524540018028738,val,MYRTHB_RET
2023-08-07,-0.0395702638592168,-0.193740805394333,val,MYRTHB_RET
2023-08-08,0.4593242916384868,0.0036375999424686795,val,MYRTHB_RET
2023-08-09,0.00119301905812779,-0.14921855598275321,val,MYRTHB_RET
2023-08-10,0.40842527016342783,-0.008851850305032046,val,MYRTHB_RET
2023-08-11,0.16336225790089268,-0.13362361978371778,val,MYRTHB_RET
2023-08-14,-0.4274305420458961,-0.058538835632211704,val,MYRTHB_RET
2023-08-15,-0.29398363550232676,0.12247399634402427,val,MYRTHB_RET
2023-08-16,0.1636864084708585,0.08158723795073441,val,MYRTHB_RET
2023-08-17,0.2960769245079045,-0.058638152029875164,val,MYRTHB_RET
2023-08-18,-0.4958561512357727,-0.09920124324699799,val,MYRTHB_RET
2023-08-21,-0.171928048448882,0.14343889859109682,val,MYRTHB_RET
2023-08-22,-0.542496437479388,0.044190662581068504,val,MYRTHB_RET
2023-08-23,-0.4734915198002579,0.15772900215684693,val,MYRTHB_RET
2023-08-24,-0.33465580271853634,0.13658660575236908,val,MYRTHB_RET
2023-08-25,0.31354509393439167,0.09404877128539965,val,MYRTHB_RET
2023-08-28,0.33835505818042455,-0.10455331053287881,val,MYRTHB_RET
