Date,USDSGD_RET,CNYSGD_RET,EURSGD_RET,MYRSGD_RET,JPYSGD_RET
2016-12-07,0.08894269498606497,0.043767326470308975,-0.2367125029564368,0.250506292621862,-0.10589790069196109
2016-12-08,-0.2539166406989267,-0.231680527041587,0.14445762947357682,-0.2367582633451614,0.027979768221287903
2016-12-09,0.4020890275505927,0.4040880585954895,-0.9130838807565648,0.3427240786355557,0.10398196012290306
2016-12-12,0.666865962596428,0.15393861245928733,-0.014188167584211472,1.0099742996939742,-0.5040085934274285
2016-12-13,-0.5192428873594905,-0.3704485952075182,0.28070101482590776,-0.4790490450697693,-0.22903976401485526
2016-12-14,0.021704939736163508,0.06176834627905303,-0.07350330091320666,-0.503385172347981,-0.17780358151865377
2016-12-15,0.9594636146764732,0.7840070053630904,-0.15759064377772947,0.37948458913059724,-0.7653036027106604
2016-12-16,0.32857832507091955,-0.019713936801672757,-0.5718126458697318,0.18896931487264873,-0.6016455665121188
2016-12-19,0.13702821373134272,-0.23055382604238656,0.37898818410904556,0.1253430601326571,0.4261902681856009
2016-12-20,0.2822209995766734,0.3014746996182961,-0.17940560994420346,0.31429246598736016,0.9250493695121927
2016-12-21,-0.2765701672530727,-0.16982643069714337,-0.4001244157974087,-0.10142534879763745,-0.8896272586593237
2016-12-22,0.05423501319380195,0.159166769906204,0.38824164208683887,-0.05180163717510737,0.22831783009446455
2016-12-23,0.353377327300011,0.3543053187591271,0.4434754709394069,0.5121683247750278,0.3861946811663842
2016-12-26,-0.22762252185510612,-0.22307592711294055,-0.037672830054506806,0.01585593141344735,0.005845031016460536
2016-12-27,0.05188005114285608,0.04296023740630905,0.07496141594125734,-0.03529313658119052,0.17739297065213314
2016-12-28,0.14602763941000588,0.14395771964408988,0.19476329036807535,0.05465094207001475,-0.1340263075902921
2016-12-29,0.05420285572343872,-0.12296533274263488,-0.3415517909596622,0.035368770701534255,0.4107481019666819
2016-12-30,-0.2894434934575889,-0.11649794491136764,1.1986970787575886,-0.2890105154148883,0.441106455116571
2017-01-02,0.0797142468760673,0.05778756926886315,-0.3673543044450363,-0.059141694877224066,-0.36907182862169274
2017-01-03,0.27571386347428917,0.2982772224058827,-0.32481930848590923,0.13876174695568969,-0.31835180687131037
2017-01-04,-0.1867815496510289,-0.36250993792241215,-0.5869953092699418,-0.23170345601151135,-0.3444748935792098
2017-01-05,-0.6756833485052846,-0.24903196332486394,0.08616880932800183,-0.2637602140697786,-0.2751473555701491
2017-01-06,-0.7266252076944217,-0.2044757126846918,0.2368755013146078,-0.7841360222630609,0.8777776697410262
2017-01-09,0.6613479603751703,0.2696116466772261,0.03698603175875634,0.2990388942918118,-0.8310522169800744
2017-01-10,-0.2591762829338922,-0.5382690438722322,0.24395084461720873,-0.09580661893272407,0.6584449204721006
2017-01-11,0.18172005164747448,0.31918141072346085,-0.1557498948867857,0.15869592687680517,0.30399860103640186
2017-01-12,-0.7962379650602188,-0.9762352187610618,-0.35080442781890425,0.26220715764177993,-0.11364920522436142
2017-01-13,-0.05813147484132457,0.469443514399745,0.15237923301872516,-0.6319185519189866,0.38943438397657004
2017-01-16,0.17615029849051891,0.1291302063929709,0.27150009375239054,-0.22277386003053437,0.5407845660292798
2017-01-17,0.11478213502458062,0.2682859079474891,-0.12207953361406008,0.16881416216991607,0.23627592672103762
2017-01-18,-0.8086442293300964,-0.09157005707025098,0.06989616586544002,-0.9261949566086239,0.3329869197179934
2017-01-19,0.7762102275364772,0.8722103308773512,0.1486858311223926,0.8385579823896048,-0.8539823442503018
2017-01-20,-0.2827084428273574,-0.5156761238251407,0.024444928107306585,0.17482442363381323,-0.5384914145006172
2017-01-23,-0.3522756001301645,-0.5765352078967588,0.16672486431526723,-0.09518694562271639,0.6550411776973522
2017-01-24,-0.1555579928765689,0.18016547067334182,0.2633304571223564,-0.10020961171584673,0.7543064443580014
2017-01-25,0.18779558751861658,0.15645379456884456,-0.059008256276347634,0.49608718341909797,-0.6422895671162463
2017-01-26,-0.5744024741842285,-0.8856194079094729,-0.33496705136173216,-0.5302443155514165,-0.11163843765453665
2017-01-27,0.9562253639083009,0.7478171462251982,0.2786779487929395,0.6388679454599164,-0.10845866738962495
2017-01-30,0.16270081833550942,0.14596141321063882,0.43975511152770314,0.43735831073104264,-0.05955095363855529
2017-01-31,-0.6022727201376598,-0.4991294872379049,-0.6185206791329712,-0.32800273732713203,0.3267326447363862
2017-02-01,-0.7141662482606774,-0.7844780573806039,0.11380978176162546,-0.8558762025607802,0.061862528768709416
2017-02-02,0.20804548406661963,0.09934978293580192,-0.07520192124288698,0.018746977071138093,-0.242654894518769
2017-02-03,-0.13986779215417355,-0.08011903476933681,-0.13065997435932936,-0.16174817621169993,0.3641321223493813
2017-02-06,-0.23156647104406655,-0.16893661427424397,-0.11696246609204211,-0.41536103847916184,-0.12148215798612191
2017-02-07,0.1754459135330067,0.2518411057228322,-0.20301800114683352,-0.15381785656577676,0.8673454115971061
2017-02-08,0.5158210481529296,0.30442369458491597,-0.04272282199241273,0.45066680714949037,0.1467583084137001
2017-02-09,-0.10825353676410188,0.08176146072185203,-0.016600406848735927,0.0633004640510931,0.25059011656033825
2017-02-10,0.43800496369024755,0.4528467532269942,0.05764041450232399,0.4275832757849843,-0.9092254441320187
2017-02-13,0.07125696842229697,-0.22028909548151338,-0.26473190555537135,0.021344902151970963,-0.3973340594600602
2017-02-14,-0.021922154113438244,0.21399106099861037,-0.20112126412996384,0.058922082734626055,0.16465994147854854
2017-02-15,-0.15222548723146714,-0.015425038381901034,-0.422209079982698,-0.14483647369520855,-0.7483154000884226
2017-02-16,-0.1672991373416926,-0.15719320124050504,0.11880386226406359,-0.2944969270816053,-0.005592972841557645
2017-02-17,-0.16922841144372364,0.09436890022860543,0.47736149551197243,-0.24111625595889769,0.5868691527834838
2017-02-20,0.17376622402919228,0.09458324606726627,-0.28024004789195855,-0.07159978680001634,0.5167804913384084
2017-02-21,0.03820667682208522,-0.28477245742904284,-0.14299554202732756,0.007509945167624092,-0.25042287182076345
2017-02-22,0.056749825963761824,0.002101604819924399,-0.5258818558136712,0.19357237587537005,-0.261163561693865
2017-02-23,-0.4122746046015019,-0.3227297556653146,-0.3376140831211288,-0.15989213915497935,-0.24264695848100037
2017-02-24,-0.4144374813420712,-0.3470477427465331,-0.18308594730202485,-0.3599023853850481,0.20190365727203965
2017-02-27,-0.21702539451650676,-0.724747469923855,-0.47112976101894555,-0.2952824263130402,0.30105183368604116
2017-02-28,-0.04313096877556234,0.3098506964432338,0.2340752335544548,-0.15921151194352057,-0.5049472447240586
2017-03-01,0.08317408634242439,0.12189393146938644,-0.09170970462214671,-0.2111106466355374,-0.27159423167306307
2017-03-02,0.40139075125140217,0.21478106515018275,0.10552679299348672,0.3658600699438397,-0.5244867754538027
2017-03-03,0.03877591070984653,-0.004806066353121863,-0.21445560786232415,0.04363226814514046,-0.19310958404723705
2017-03-06,-0.19256161032320962,-0.3488140486306073,0.834306631081784,-0.1538053842654551,0.1969795990498721
2017-03-07,0.21364382721421435,0.16701508631562115,-0.15695703922318244,0.29709691025275775,0.16657804847945545
2017-03-08,-0.16594683470392674,-0.20750355076480984,-0.2050425050274175,-0.1738665300511384,-0.12464279593508919
2017-03-09,0.4763304031469753,0.2985504136974717,0.22933908365724998,0.20334624041697075,0.024757093221719227
2017-03-10,0.33491288619721743,0.3568710078622091,0.6305577703218938,0.6293991532986136,-0.34251701599381185
2017-03-13,-0.6406651667598202,0.21288643083642889,0.42114419515211365,-0.23205345061234262,-0.2847745985127481
2017-03-14,0.22408917111696752,-0.5550942120675662,-0.11142167703571687,0.0878545738349787,0.04850366301414452
2017-03-15,-0.03571714468047862,-0.1385067272863275,-0.39486749015609157,0.16700442013681996,0.16941520259374385
2017-03-16,-0.9670873070078598,-0.9539016763209828,0.247643953857468,-0.7862554572871925,0.18859023395337743
2017-03-17,-0.031131805761693606,0.09349334962610037,0.31408656991540995,-0.3016476188008159,0.045965869181481364
2017-03-20,0.006893726745357962,-0.11670351115247937,-0.28933476737090863,0.12217789746386153,0.6018977463789679
2017-03-21,-0.35807774126810726,-0.35624125221526903,-0.3770862153691412,-0.2472983901384922,-0.18637099010402566
2017-03-22,0.2469499279568776,0.4832895271033605,0.9256037854478546,0.10051148725294455,1.1438040612140352
2017-03-23,-0.0493915843640336,0.010996828290212271,-0.25155687933222787,-0.045621580862374236,0.16071006628896678
2017-03-24,-0.016409924194262127,-1.8036279325409077e-5,-0.04485398177568386,0.07799896771560297,0.35440686151691236
2017-03-27,-0.2579517019384342,0.19150941139392869,0.322946594303329,0.08103473907518981,0.17077300263400758
2017-03-28,-0.09645350050170472,-0.3522371471058185,0.04939650415578451,-0.07917114089067702,-0.31547197944043137
2017-03-29,0.18184931738943097,0.09019828672193737,-0.206498894913192,0.02995607045465733,-0.19612799035004772
2017-03-30,-0.18976920766514252,-0.3310988669751181,-0.7306282765821085,-0.2049144655810608,-0.15627085727427803
2017-03-31,0.21405344236999957,0.12800371475358685,-0.5040085230563013,0.010795022311631652,-0.37932719361616823
2017-04-03,-0.020802541730195735,0.1258588709931719,-0.21882168890509843,-0.045852491481145244,0.42521781060900765
2017-04-04,-0.08865673149698079,-0.10344134743268521,-0.08938025202054709,-0.17065525441667848,0.4597064697479701
2017-04-05,0.14459220068216752,0.084860606023046,0.1792150107887462,0.032032426761283914,0.013831401221545497
2017-04-06,0.18541704439245774,0.07153466651859773,0.12256741503437939,0.12125690093268807,0.6282123800584113
2017-04-07,0.10900149178079077,0.08251705165018246,-0.12003154051791909,0.18247894129664635,-0.304189121531745
2017-04-10,0.2923865002325926,0.1571200049653207,-0.3282120334292032,0.38595462387364365,-0.05715290349566552
2017-04-11,-0.06430470440955002,-0.022562675559803614,0.06364200047353888,0.13439637588237413,0.37771042708747143
2017-04-12,-0.13535658320826138,0.07441010154147529,0.01370445543512697,0.09754934794978229,0.9295935323420885
2017-04-13,-0.5694019601022544,-0.5729153671758389,-0.031018667191098484,-0.17675641776958048,0.12336703965077864
2017-04-14,0.21983291478282382,0.22241304632175318,-0.2873004702639123,0.32846569323947844,0.0553009214778768
2017-04-17,-0.2013619722467513,-0.232501889428978,-0.23050239358374772,-0.02300509893558611,0.5449253066615152
2017-04-18,0.15346317204888407,0.4579326347426297,0.4604400896745529,-0.006438316761218806,-0.5458337610309971
2017-04-19,-0.12783871957650303,-0.3018400015846033,0.6333373742264709,0.09395885024917627,0.34126287885828394
2017-04-20,0.13871741583495958,0.08356340306850847,0.05873417338813518,0.2758317022426644,-0.08680816123698586
2017-04-21,0.033105105069472514,0.0985924936115715,0.052637934077810145,0.1421897944691442,-0.4759190718271942
2017-04-24,-0.3718395914449412,0.9284312606914045,1.1055229357833953,-0.34740952418974963,-0.9646244014043284
2017-04-25,0.002305205829191598,-1.1782675414279222,-0.01921091147410707,0.5498955490131163,0.24489907435081865
2017-04-26,0.036508555811640836,-0.051128397517738775,0.648651720744967,0.861300022477027,-1.1922589084515847
2017-04-27,0.08778167773377377,-0.12122447981975998,-0.0747436577276302,0.4351478784475646,-0.1405747609087395
2017-04-28,0.13238739272467662,0.027592186237647292,-0.24820619761169715,0.4695590250555478,0.08633246969667877
2017-05-01,-0.003285168066316296,-0.20974448794023934,0.37045450895111076,0.23605556260712618,-0.07339656392153449
2017-05-02,-0.04460919146103651,0.2030905544648005,-0.005440557642451424,0.39557875926434677,-0.481726576066757
2017-05-03,-0.20804710993921122,-0.21137253527900102,0.005378101788959701,0.15111046548137405,-0.41178761973782063
2017-05-04,0.2769966926209889,0.2308804034159,-0.13333948322718558,0.16057602677517163,-0.44962337920671325
2017-05-05,0.18939972775492375,0.2329092988425033,1.0531627090302744,0.08604619585501602,0.37160282692609603
2017-05-08,0.4871641218669335,0.6548651048526201,0.33173907258172586,0.5039943749934235,0.36301170888527046
2017-05-09,-0.037876423316260115,-0.25430850662490745,-0.36949476818136806,-0.03486395599206371,-0.519358334435209
2017-05-10,0.3053330459003879,0.2666082042829138,-0.061181449204522585,0.39847155154225505,-0.12195365551630291
2017-05-11,0.12721115576524464,0.19282584089827287,-0.008158308668258528,0.17384010379083764,-0.46396114984344927
2017-05-12,-0.259143771007705,-0.2439036619779977,-0.34397454165648417,-0.15421348916899819,0.1524459053010812
2017-05-15,-0.27451928697260575,-0.2661668577521684,0.27448192241820885,0.22836682060050695,0.22761504344522443
2017-05-16,-0.4992491135302489,-0.41126638867077786,0.021074548165779593,-0.24108734465140316,-0.803617766842893
2017-05-17,-0.2005743660535837,-0.1627824374544684,0.8429864364398553,-0.41433325482344485,0.6570798974041627
2017-05-18,-0.2645985624723429,-0.1804200607997402,0.3257651620406033,-0.5231558084686803,1.1423544415224358
2017-05-19,0.08511854790895779,-0.04356684490625636,-0.23836252373836547,-0.007668447258988936,-0.07233615378148678
2017-05-22,-0.4518169985173415,0.04516960028207986,0.3603065935207803,-0.04135556653031261,-0.3348391721074131
2017-05-23,-0.03908789219723213,-0.4640842888867627,0.3153605541485405,0.20806293257997746,0.29357879762038824
2017-05-24,0.3519108375291755,0.20112353321107218,-0.17018430876324994,0.35636718374650955,-0.5872386518725701
2017-05-25,-0.49049043146031057,-0.4651858567683151,-0.0470825994494606,0.13417427804774865,-0.14049949513367987
2017-05-26,0.15861234627083287,0.42763492311048196,-0.005678252936450832,0.44498155522838406,-0.03458969374635855
2017-05-29,-0.24377530701410408,-0.04841941606929413,-0.5568674399430025,-0.18447170482809794,0.16705505655309283
2017-05-30,0.2757690880294861,0.3246473112536581,-0.14895309078671498,0.05336391414439065,0.40371924123835856
2017-05-31,-0.07710669362841355,-0.05814879613410728,0.2648546294282794,-0.22402565480449005,0.2191074623495447
2017-06-01,-0.14058541017725432,0.5119040621664924,0.49983076393430154,-0.1879538356569219,-0.08400618404734797
2017-06-02,0.18428941120569436,0.30569713433813595,-0.04306007121257466,0.32667487433758247,-0.38175629757802637
2017-06-05,-0.3324915467905165,-0.3427849811730549,0.26274195931074823,0.18868682417166227,0.5117195463242371
2017-06-06,-0.05865813757684603,0.05071348236198059,-0.25032937113785664,-0.1849811047022406,0.045104117371216675
2017-06-07,-0.10111128341592548,0.009352745616205242,0.045856578214003206,0.11470285894484405,0.7072295168336846
2017-06-08,0.19277426552408028,0.1877988031198871,0.049260489932112364,0.24890990879748395,-0.08805840186574918
2017-06-09,0.03831589954084876,0.016329331423343637,-0.5995128836394664,0.06133483336904268,0.038005576691164264
2017-06-12,0.09243082029442293,0.30695580792356175,0.20649876619208887,0.13071013175928697,-0.28963995737975784
2017-06-13,0.029221880147546522,-0.11049123300339371,-0.010844550325859938,0.135424901850774,0.3349689207151296
2017-06-14,-0.20358400539856297,-0.23175196711902352,-0.09632715116097615,-0.004383733226121275,-0.29780493453206625
2017-06-15,-0.43382531199069857,-0.3555722781742021,-0.3988720185458507,-0.6489207847532596,0.08981658298760169
2017-06-16,0.5564472575686567,0.2724276621609524,-0.022602032745341914,0.10205974154472847,-0.7666566568551998
2017-06-19,-0.04138150374054176,0.05183272089714769,0.48575093962014865,-0.016137889913376627,-0.11445574962551869
2017-06-20,0.33284232588933965,0.09101672150240764,-0.2463026921955173,0.13367286962788438,-0.32859440071941654
2017-06-21,0.1249466527488569,0.018329489534378726,0.026457031705265113,0.12257720518741377,0.3707028448561042
2017-06-22,-0.016406059475322404,-0.021061921281108564,0.28228129083317705,0.059241545783259936,0.06499735565759332
2017-06-23,0.08565890059956249,-0.022390323026528318,-0.06033588882526775,0.07714940601016435,0.08403569831221333
2017-06-26,-0.17153710538483452,-0.18354147910374827,0.23606734376636684,-0.12839907170963244,-0.12102188524446661
2017-06-27,0.016447314051656624,-0.06540282956897966,-0.07933381109837347,-0.017827984508118136,-0.534440209600711
2017-06-28,-0.09895473250749623,0.2830921913375204,1.2917745635701587,-0.2716992914731207,-0.42529829358499666
2017-06-29,-0.31182657939633424,-0.10097790132830295,0.0920832743319773,-0.40285144689090674,-0.5052435493497793
2017-06-30,-0.27744367565916944,-0.051376634888391,0.29823111253658696,-0.3964080795546105,0.01560295861614236
2017-07-03,-0.1665303508655374,-0.04381068984671303,-0.29771637702567344,-0.42418193569393425,-0.3686129392026055
