Date,Pair,rolling_vol_252,rolling_autocorr_l1,rolling_lb_pvalue_l1,rolling_arch_pvalue
2013-03-07,JPYPHP_RET,0.8192013703388414,-0.28827733186459786,4.311939768149345e-06,4.790695948711277e-06
2013-03-08,JPYPHP_RET,0.8221498012512422,-0.2812925797763515,7.929175260730717e-06,4.968159337825367e-06
2013-03-11,JPYPHP_RET,0.8240565066751034,-0.2771217175453679,1.1112797167157932e-05,4.566133107506284e-06
2013-03-12,JPYPHP_RET,0.8219014044632735,-0.26330897762027555,3.9995919527645615e-05,4.801206880325091e-06
2013-03-13,JPYPHP_RET,0.8047197607001852,-0.23926367846361837,0.00016653128562154468,4.835406413743407e-06
2013-03-14,JPYPHP_RET,0.7945624697804182,-0.24071531914368657,0.00012145813256676728,5.312157741767616e-06
2013-03-15,JPYPHP_RET,0.794601140376441,-0.24057205750301902,0.0001247302777494908,5.3645702333410665e-06
2013-03-18,JPYPHP_RET,0.796462838690523,-0.24188716727439655,0.00012199886041584161,4.611928004994057e-06
2013-03-19,JPYPHP_RET,0.7952552686782679,-0.2395948681209994,0.00013616307542957425,5.354413463817179e-06
2013-03-20,JPYPHP_RET,0.7937159836005213,-0.23488323696214367,0.00019126036362224924,5.086837245682271e-06
2013-03-21,JPYPHP_RET,0.7907918704392933,-0.2280427689166772,0.00029925083388645873,4.9173694011064085e-06
2013-03-22,JPYPHP_RET,0.7893812837300368,-0.22786602017363353,0.00029453543481993143,4.906539945154186e-06
2013-03-25,JPYPHP_RET,0.7892162617406551,-0.22449820997343092,0.000341752528451202,5.172546670355262e-06
2013-03-26,JPYPHP_RET,0.7910972871355483,-0.22311490065178144,0.00039327910776458785,5.557746108498807e-06
2013-03-27,JPYPHP_RET,0.7892190386742429,-0.2269640025333237,0.00029322651409824553,4.699206448912415e-06
2013-03-28,JPYPHP_RET,0.7886287727200856,-0.23079014551458024,0.00023851715614230267,8.878976766457302e-06
2013-03-29,JPYPHP_RET,0.7863850556442822,-0.22824310556870572,0.0002722997034652065,7.2557753095280846e-06
2013-04-01,JPYPHP_RET,0.7855164000061973,-0.22834626758245022,0.0002658662055352833,7.301869962434353e-06
2013-04-02,JPYPHP_RET,0.7909901956514549,-0.22779983035370657,0.0003268505664201205,8.753278491620245e-06
2013-04-03,JPYPHP_RET,0.7868862996171756,-0.2144328768600559,0.0007812569231568105,1.1324610249710951e-05
2013-04-04,JPYPHP_RET,0.7741430778011256,-0.2044272473414729,0.0011724249380970948,1.1374585467010421e-05
2013-04-05,JPYPHP_RET,0.79198174315326,-0.21754788099582817,0.0007181972036939561,3.083598891971405e-05
2013-04-08,JPYPHP_RET,0.8006889538867209,-0.17628082772300122,0.005386279228997192,2.709860443465436e-06
2013-04-09,JPYPHP_RET,0.801983433240211,-0.1654666299880297,0.008354841100744304,2.709945699579788e-06
2013-04-10,JPYPHP_RET,0.8019508447568926,-0.16522306273125736,0.008676397774972165,3.3426485036811575e-06
2013-04-11,JPYPHP_RET,0.802159122143706,-0.16465102307017276,0.008935139659728945,3.5598508772140914e-06
2013-04-12,JPYPHP_RET,0.8022804070868902,-0.16653771841607995,0.007849861404700783,4.8496636775478674e-06
2013-04-15,JPYPHP_RET,0.8147453564721396,-0.15977667270684726,0.011997683535765111,2.7495689816913104e-05
2013-04-16,JPYPHP_RET,0.8191524639513998,-0.13787847686067334,0.02868773383356226,2.6998102308553734e-05
2013-04-17,JPYPHP_RET,0.8187688729129236,-0.14166326451183234,0.023841904398535837,2.564243203198945e-05
2013-04-18,JPYPHP_RET,0.8191465743755987,-0.1389667010862313,0.026758834372954014,2.531997380967604e-05
2013-04-19,JPYPHP_RET,0.8187212781842832,-0.13741665918357218,0.02831398940201687,2.8214236268715368e-05
2013-04-22,JPYPHP_RET,0.8262406060084453,-0.1347915979358726,0.033074651778492455,4.563704944334328e-05
2013-04-23,JPYPHP_RET,0.8291360236385779,-0.14424534679967785,0.02203368540772144,5.3128606439695075e-05
2013-04-24,JPYPHP_RET,0.8273380376940559,-0.14634794734683268,0.01947058212569089,5.0390275937954e-05
2013-04-25,JPYPHP_RET,0.8271593963588413,-0.14642517967446964,0.019375217020149417,4.65447600238309e-05
2013-04-26,JPYPHP_RET,0.8271898083499707,-0.1466501979619163,0.019450680401468256,4.4640385489491944e-05
2013-04-29,JPYPHP_RET,0.8317325591753804,-0.14205921404957342,0.02447760142709096,5.01277562316971e-05
2013-04-30,JPYPHP_RET,0.8310269718194117,-0.14255740757502136,0.022836985941229817,6.698540146533093e-05
2013-05-01,JPYPHP_RET,0.8323792225540513,-0.1446491602808324,0.021654928167972643,6.740316457113364e-05
2013-05-02,JPYPHP_RET,0.8291128188885764,-0.13888969384971517,0.026844500736189526,6.924779837243737e-05
2013-05-03,JPYPHP_RET,0.8312027926731866,-0.13713251426203843,0.02941587258577115,8.303205656150301e-05
2013-05-06,JPYPHP_RET,0.8331664029863043,-0.13247879998860151,0.035522799552104106,6.991588201103867e-05
2013-05-07,JPYPHP_RET,0.830942381338578,-0.1371719651186706,0.028939471077390186,5.3802310364524524e-05
2013-05-08,JPYPHP_RET,0.8292329590635513,-0.13757816061647146,0.028135168563725006,5.606970218039911e-05
2013-05-09,JPYPHP_RET,0.8292981462915995,-0.13838524161646307,0.02732414780415923,5.5556080673588654e-05
2013-05-10,JPYPHP_RET,0.8349861978833732,-0.13035771283449488,0.04047340479014351,7.586153125535321e-05
2013-05-13,JPYPHP_RET,0.8282847013622626,-0.1301339486404627,0.03777625841674856,0.00012125569695782783
2013-05-14,JPYPHP_RET,0.8286946475586147,-0.13133052306682866,0.036157013413955004,0.0001077704243123526
2013-05-15,JPYPHP_RET,0.8290242243596313,-0.13252667207160182,0.03443875712809336,0.00011164218473775031
2013-05-16,JPYPHP_RET,0.8293845873281954,-0.13363553396965008,0.03308175049958333,0.00011104495117859344
2013-05-17,JPYPHP_RET,0.8286438296974871,-0.12968375925666561,0.03926043424785245,0.00011359449095520012
2013-05-20,JPYPHP_RET,0.8256412168993345,-0.13412324859831323,0.032450862710391146,9.813735544011414e-05
2013-05-21,JPYPHP_RET,0.8261586984677265,-0.1379829013789354,0.0279796007479013,8.111490263829836e-05
2013-05-22,JPYPHP_RET,0.8250642085847282,-0.13782325204803358,0.027755161198523975,8.317574576850351e-05
2013-05-23,JPYPHP_RET,0.8255165543946418,-0.13776795343773193,0.02794413317515611,8.194665890253619e-05
2013-05-24,JPYPHP_RET,0.8344686489498214,-0.14455692626413477,0.023119753714284076,0.00011338504229460391
2013-05-27,JPYPHP_RET,0.8332601508828187,-0.1329816386020064,0.034501874868973256,0.00011294987781196045
2013-05-28,JPYPHP_RET,0.8329209999823315,-0.130626117399452,0.03712631513840935,0.00010394870271232138
2013-05-29,JPYPHP_RET,0.8330295841310553,-0.13038344298900523,0.03752344159281037,0.00010947552787525478
2013-05-30,JPYPHP_RET,0.853552911390903,-0.13636318007649773,0.033589767455277475,0.00025575876356536206
2013-05-31,JPYPHP_RET,0.8542075438921419,-0.1428808990556898,0.02283683918689857,0.0011197644450130417
2013-06-03,JPYPHP_RET,0.8581502265777585,-0.13767539879478022,0.028879979711842516,0.002894226574764074
2013-06-04,JPYPHP_RET,0.8664158025177734,-0.15073400135017273,0.01711956215863017,0.0015955915276526257
2013-06-05,JPYPHP_RET,0.8668797995109196,-0.15371905423819712,0.014161474199304113,0.0020865352165401604
2013-06-06,JPYPHP_RET,0.8757728795454184,-0.15692377231292678,0.013139481111151074,0.0020528402692536547
2013-06-07,JPYPHP_RET,0.885080081349831,-0.13265974549979498,0.03623794846022502,0.0007060470336158641
2013-06-10,JPYPHP_RET,0.8857419376861493,-0.13960353592688177,0.026065611985476647,0.0007821835813498473
2013-06-11,JPYPHP_RET,0.8863597015933111,-0.13676619044342678,0.029348114555755943,0.0007770667863763853
2013-06-12,JPYPHP_RET,0.9036142086865542,-0.13587920609279236,0.035036305398837946,0.0006841394907799546
2013-06-13,JPYPHP_RET,0.9093735368629207,-0.09843273842889898,0.1210081774729391,4.029238373454505e-05
2013-06-14,JPYPHP_RET,0.909750239519538,-0.09247920378483226,0.14016820702662658,3.9926103636218704e-05
2013-06-17,JPYPHP_RET,0.9111046471431523,-0.0889036155646059,0.15699615055415875,3.1551712607631896e-05
2013-06-18,JPYPHP_RET,0.9105294930818885,-0.08586772171024097,0.17341628774700169,5.163109678997321e-05
2013-06-19,JPYPHP_RET,0.9041820252247114,-0.08194918576540462,0.19098036941542212,5.476305785807528e-05
2013-06-20,JPYPHP_RET,0.9083335407034382,-0.07881704344760902,0.21216370746135066,4.533008152072986e-05
2013-06-21,JPYPHP_RET,0.9083814169996915,-0.08661323432389392,0.16793831393907094,3.318168740978198e-05
2013-06-24,JPYPHP_RET,0.9101431402102415,-0.09106512842063956,0.14677593842168585,3.7454974030856084e-05
2013-06-25,JPYPHP_RET,0.9114977112817679,-0.09329433089461767,0.13745243900521484,3.78406868527811e-05
2013-06-26,JPYPHP_RET,0.9173451096472404,-0.09436108558547492,0.13765427235475378,4.545181604694943e-05
2013-06-27,JPYPHP_RET,0.9108409334442938,-0.09917831341983102,0.11350651891732237,7.069092924012993e-05
2013-06-28,JPYPHP_RET,0.9121737983678515,-0.10102398771504123,0.1072232471070941,7.526466296441182e-05
2013-07-01,JPYPHP_RET,0.9159448131820546,-0.09511780582200335,0.13115756964055597,6.980033081727662e-05
2013-07-02,JPYPHP_RET,0.913880057733256,-0.09391684803322335,0.13369165188900728,8.303836765984312e-05
2013-07-03,JPYPHP_RET,0.914967595105554,-0.09336153337322248,0.13646699232884738,8.228149126136777e-05
2013-07-04,JPYPHP_RET,0.918766971597368,-0.09707827675010264,0.1227823788545212,8.081094979346228e-05
2013-07-05,JPYPHP_RET,0.9186142151116297,-0.09816203342223973,0.11723625809184285,8.93071973690766e-05
2013-07-08,JPYPHP_RET,0.9200120429563043,-0.09670367889436501,0.12325021798144363,9.437482665707762e-05
2013-07-09,JPYPHP_RET,0.9227808436788966,-0.10190003122823517,0.10550746521817564,9.977442559731932e-05
2013-07-10,JPYPHP_RET,0.9224588995493125,-0.10779793909932439,0.08577749591713549,0.00010159345743489345
2013-07-11,JPYPHP_RET,0.9382513280009691,-0.11741118874683273,0.06559041341629125,0.00019847311404730666
2013-07-12,JPYPHP_RET,0.9389085923448157,-0.12548521121458253,0.04539763572398514,0.00040960763501399845
2013-07-15,JPYPHP_RET,0.9387830414417974,-0.12563754398553992,0.04483566097612984,0.0003769781490571982
2013-07-16,JPYPHP_RET,0.939301783376499,-0.12628985735369258,0.04404904688437172,0.00048519470752012744
2013-07-17,JPYPHP_RET,0.9391815538013446,-0.12649679998405497,0.043625466744958194,0.0004967842588322389
2013-07-18,JPYPHP_RET,0.9392703897743787,-0.12712548025024792,0.04247556633377708,0.000533892810615159
2013-07-19,JPYPHP_RET,0.9398261167529456,-0.126099002186725,0.04422442349304838,0.0005391466753460886
2013-07-22,JPYPHP_RET,0.9397571135166709,-0.12592506934541758,0.044433098427720405,0.000547589557161411
2013-07-23,JPYPHP_RET,0.940828623831985,-0.12452958874173009,0.047185651927347666,0.0005676062523088032
2013-07-24,JPYPHP_RET,0.9404200647275643,-0.12353611731607826,0.048839855298720376,0.0005751549646373184
2013-07-25,JPYPHP_RET,0.9403231425594718,-0.12157838056643712,0.05259680719975339,0.000589407884826371
2013-07-26,JPYPHP_RET,0.9463454660944022,-0.12644621104751783,0.044898857061858366,0.0006656182513051784
2013-07-29,JPYPHP_RET,0.9498846018722754,-0.11511987235173674,0.06703049068899779,0.0006626368131103183
2013-07-30,JPYPHP_RET,0.9499861863277416,-0.11584721993174417,0.06469816478718325,0.0006854441914531471
2013-07-31,JPYPHP_RET,0.9490049360472186,-0.11626720787767374,0.06342648347743997,0.0007108377168801832
2013-08-01,JPYPHP_RET,0.9493041953158092,-0.11565503120455176,0.0648662588634152,0.0007461883970637613
2013-08-02,JPYPHP_RET,0.9520797786203165,-0.11691535082397544,0.06276087903195764,0.0008173509335312961
2013-08-05,JPYPHP_RET,0.953105032611154,-0.12055105245598458,0.05456478446602979,0.0008228843225300785
2013-08-06,JPYPHP_RET,0.9532784918793301,-0.1193368081709854,0.056735663151484074,0.0007566246436706363
2013-08-07,JPYPHP_RET,0.9547599319177237,-0.11802907981859333,0.05986910070413768,0.0008117690664572917
2013-08-08,JPYPHP_RET,0.9606648370108155,-0.11091130795994121,0.07837589646796597,0.0009127782862036545
2013-08-09,JPYPHP_RET,0.9609730818077143,-0.11327436263884194,0.07132903094134832,0.0011083736414815631
2013-08-12,JPYPHP_RET,0.9595884733713741,-0.11262143993392908,0.07259283496142618,0.0011191458675624717
2013-08-13,JPYPHP_RET,0.9608143547687694,-0.11523349226107003,0.06619946368366876,0.0012002056166114984
2013-08-14,JPYPHP_RET,0.962254419853488,-0.1117054970523554,0.07488859734980069,0.0012677855238612437
2013-08-15,JPYPHP_RET,0.9624095254065904,-0.11277732246291382,0.07192411050594463,0.0013401776767922675
2013-08-16,JPYPHP_RET,0.9647474332353365,-0.11093915091287222,0.07734055875891573,0.0014418524163002516
2013-08-19,JPYPHP_RET,0.9663748085010948,-0.11487554961167239,0.06705607674724696,0.0015497098619832608
2013-08-20,JPYPHP_RET,0.9663764651129455,-0.11532713418261836,0.0655398774744903,0.0014557284234464633
2013-08-21,JPYPHP_RET,0.9666230547227694,-0.11502643493664673,0.0664321522007617,0.0013594649375694276
2013-08-22,JPYPHP_RET,0.9661334745069082,-0.1153383190058643,0.06551592183651467,0.0014369572283176937
2013-08-23,JPYPHP_RET,0.9667296217755381,-0.11524191684313245,0.06593461224838382,0.001427823472457226
2013-08-26,JPYPHP_RET,0.9668523204824975,-0.11518180778109206,0.0665264063566949,0.0014600945517155247
2013-08-27,JPYPHP_RET,0.9652746486942865,-0.11269440069207723,0.0722190327130507,0.001416339331580027
2013-08-28,JPYPHP_RET,0.975986605856306,-0.10633691778044675,0.09321596178498333,0.002014908601045367
2013-08-29,JPYPHP_RET,0.9775122889362552,-0.11378878289069722,0.06981967067987675,0.0021071937975496212
2013-08-30,JPYPHP_RET,0.9775966131506241,-0.11134550854192468,0.0756202953313575,0.0022417647348203246
2013-09-02,JPYPHP_RET,0.9778752716375723,-0.11230315767433037,0.07339017423954848,0.0024075911295403313
2013-09-03,JPYPHP_RET,0.9848989309881769,-0.10977299135716724,0.08402504128471049,0.003425932031196237
2013-09-04,JPYPHP_RET,0.9799749396588627,-0.11302923846522979,0.07121320225025972,0.005396761242291521
2013-09-05,JPYPHP_RET,0.9806716624495075,-0.11420461154588359,0.06850343663418518,0.005458401517430488
2013-09-06,JPYPHP_RET,0.9807853216118773,-0.1156317207770414,0.06497878124206971,0.006154165186040771
2013-09-09,JPYPHP_RET,0.981059814871975,-0.11673736791328022,0.06253844525225277,0.0060343287173273905
2013-09-10,JPYPHP_RET,0.9805416446546806,-0.11742040838358592,0.060818410398084805,0.005918986349855008
2013-09-11,JPYPHP_RET,0.9882770621114632,-0.1187447615265663,0.060033865281284654,0.008284207550343712
2013-09-12,JPYPHP_RET,0.9880041240945416,-0.12107822553298417,0.053248601671682626,0.011226925867648944
2013-09-13,JPYPHP_RET,0.9885318107963007,-0.12077609125049436,0.05440919701545548,0.010706612122818525
2013-09-16,JPYPHP_RET,0.9866330590397976,-0.1190518920436264,0.05736926161779185,0.011583425856109155
2013-09-17,JPYPHP_RET,0.9863932170562976,-0.12020296498297542,0.055180039898902036,0.011720132013475298
2013-09-18,JPYPHP_RET,0.9853252047108167,-0.1200417358578667,0.05524820119220285,0.005750220406349038
2013-09-19,JPYPHP_RET,0.9863637215903309,-0.11975495736256046,0.056178737593040894,0.06790270154529736
2013-09-20,JPYPHP_RET,0.9911522016353226,-0.12408063127854103,0.04873300144247093,0.0541177279667624
2013-09-23,JPYPHP_RET,0.9911064506157038,-0.12414747231667476,0.04749149545391059,0.06384584497099696
2013-09-24,JPYPHP_RET,0.9926081559503088,-0.12966204514321006,0.04146346388373519,0.038715064802424176
2013-09-25,JPYPHP_RET,0.9794699367374134,-0.09663076885784189,0.13131520390238713,0.0344131992200696
2013-09-26,JPYPHP_RET,0.9592369735012168,-0.09750300485541084,0.11969390054367171,0.032779328983992
2013-09-27,JPYPHP_RET,0.960844808181359,-0.09939878437848776,0.11321244043766965,0.03476372879361533
2013-09-30,JPYPHP_RET,0.9646230913941182,-0.10371087049105955,0.0992250979205059,0.03622603895942088
2013-10-01,JPYPHP_RET,0.9649217354237938,-0.10666701446368089,0.08877445844727422,0.03773308353461194
2013-10-02,JPYPHP_RET,0.9649044588648067,-0.10797647985151204,0.08481717940182179,0.038254908877760875
2013-10-03,JPYPHP_RET,0.9649446773501235,-0.10755445172476079,0.08596513882220488,0.038929908167113315
2013-10-04,JPYPHP_RET,0.9649679542369163,-0.10835861337895734,0.08395567294819312,0.03944986945013273
2013-10-07,JPYPHP_RET,0.963874106693107,-0.10847671209693802,0.08324268078286563,0.0405491107417278
2013-10-09,JPYPHP_RET,0.9642183243729537,-0.10819780366776846,0.08416814309084802,0.03720553393012448
2013-10-10,JPYPHP_RET,0.9643467799845039,-0.10817816986735425,0.0844968744890086,0.03543449441564201
2013-10-11,JPYPHP_RET,0.9647301556145214,-0.10600143034172403,0.09103478952319363,0.03733495074431909
2013-10-14,JPYPHP_RET,0.9645413098635325,-0.10647498804721857,0.08911852842902677,0.03796334898616094
2013-10-15,JPYPHP_RET,0.9648856762374108,-0.10573056542170388,0.09231233354045153,0.03681801368695038
2013-10-16,JPYPHP_RET,0.9629228179584071,-0.10257068285942585,0.10228270269453157,0.03689245638933213
2013-10-17,JPYPHP_RET,0.9614367135629366,-0.10323032683999557,0.09941170507075398,0.03733255728815565
2013-10-18,JPYPHP_RET,0.9624141145723492,-0.10446920459750632,0.09560218446264555,0.03697026845817408
2013-10-21,JPYPHP_RET,0.9627487949142145,-0.10324514064192504,0.09941323638880528,0.03661915774891964
2013-10-22,JPYPHP_RET,0.9624733761982999,-0.10388198632193585,0.09722021326861476,0.036862515709036994
2013-10-23,JPYPHP_RET,0.9623047281625077,-0.10439541620738188,0.09557954204499354,0.035126191427669366
2013-10-24,JPYPHP_RET,0.9625147557815252,-0.1030858593249624,0.1004106623760549,0.026978567448258984
2013-10-25,JPYPHP_RET,0.9611675314484713,-0.10178472538126143,0.10416945676777895,0.035141219708106325
2013-10-28,JPYPHP_RET,0.9613738249084713,-0.10238491808978817,0.10219527559442566,0.031420952257383
2013-10-29,JPYPHP_RET,0.9613220752901992,-0.10181097818068459,0.10463403773916514,0.029643066857031497
2013-10-30,JPYPHP_RET,0.9596980674094379,-0.09468709217859139,0.13401053079526534,0.027360879089114894
2013-10-31,JPYPHP_RET,0.9513817927051287,-0.07715987440506267,0.22262003856507362,0.021945458982236307
2013-11-01,JPYPHP_RET,0.9418262952922071,-0.08030873617077405,0.19982834923822598,0.020680145825731997
2013-11-04,JPYPHP_RET,0.9417184849206026,-0.07961589365113432,0.2042205897151278,0.019721804702273162
2013-11-05,JPYPHP_RET,0.940408391609947,-0.08353545974228391,0.1832295723420192,0.017747614004409336
2013-11-06,JPYPHP_RET,0.9382718987517077,-0.08447994523774097,0.17736863098137698,0.016543692319054996
2013-11-07,JPYPHP_RET,0.9382259332983677,-0.08442310383705687,0.17761406533063934,0.016649181134589852
2013-11-08,JPYPHP_RET,0.9383223541064855,-0.08439171638149265,0.17799218569369482,0.015687355170931373
2013-11-11,JPYPHP_RET,0.9395509785156132,-0.08763870921442357,0.16372011242198764,0.01610610322600456
2013-11-12,JPYPHP_RET,0.938178652468339,-0.08955261342475801,0.15338404377935244,0.01653717373556708
2013-11-13,JPYPHP_RET,0.938050337875776,-0.08941110711770492,0.15338478382340948,0.01658278754217893
2013-11-14,JPYPHP_RET,0.9382339566529313,-0.08894266024151411,0.15613331045696008,0.01606457594312146
2013-11-15,JPYPHP_RET,0.9408479241291133,-0.0886729084266076,0.15891737836785952,0.018008106427057965
2013-11-18,JPYPHP_RET,0.9398911918614328,-0.08768082810838283,0.16146935312017144,0.01727740659624543
2013-11-19,JPYPHP_RET,0.9407322806245779,-0.08790910753311405,0.16077702845971942,0.016471462777357605
2013-11-20,JPYPHP_RET,0.9410519562901772,-0.08864130355949021,0.15746212890390243,0.01740367611601294
2013-11-21,JPYPHP_RET,0.9410177636974805,-0.08961776901556515,0.1527453425867787,0.01779161201881108
2013-11-22,JPYPHP_RET,0.9427413317634693,-0.09243996865541325,0.1418950823156263,0.018274403678546953
2013-11-25,JPYPHP_RET,0.9396190217277559,-0.08891904605471138,0.15629745586882957,0.018264863849018133
2013-11-26,JPYPHP_RET,0.9381514128021026,-0.08822913541336194,0.15890993188693858,0.017632025099737554
2013-11-27,JPYPHP_RET,0.9380464375897724,-0.08820266620784191,0.15898501016139938,0.0178310700644227
