Pair,Date,ar1,ma1,const,aic
HKDPHP_RET,3497,0.4814563547301412,-0.5445072746349289,0.017323983207447404,368.17644726742026
HKDPHP_RET,3498,0.4961640646622525,-0.5652022981897837,0.013718751788210309,363.0919656549104
HKDPHP_RET,3499,0.5010743634933277,-0.5713853716319428,0.01232298092165183,362.7631866306018
HKDPHP_RET,3500,0.5011281156481753,-0.5716463018789579,0.01214610622430886,362.76319893633234
HKDPHP_RET,3501,0.5022913877690428,-0.5757218776166365,0.01047743151157018,361.63922952397115
HKDPHP_RET,3502,0.5093415959616762,-0.5831462955406609,0.008084189418958766,361.3069676916943
HKDPHP_RET,3503,0.5086912027360405,-0.5827077864369027,0.00832676684478171,361.32265816713914
HKDPHP_RET,3504,0.5090784971102132,-0.5833382338194102,0.007400863790080219,361.43310112945016
HKDPHP_RET,3505,0.5181943018766672,-0.5926582859325747,0.005918872039869526,361.12137288261164
HKDPHP_RET,3506,0.5199060150664432,-0.5947275062708232,0.005945749295618071,361.12540088129435
HKDPHP_RET,3507,0.5209785470949636,-0.5965430128034037,0.00396860468430189,361.78712140176276
HKDPHP_RET,3508,0.5213681818548099,-0.5972144919361456,0.003830833436782649,361.78461900198243
HKDPHP_RET,3509,0.5075590821506231,-0.590792305120994,0.0018553467422860231,360.91377071211764
HKDPHP_RET,3510,0.5218435157474934,-0.6072043898816104,-0.0008950021778577536,355.48058751324646
HKDPHP_RET,3511,0.5219149872532322,-0.6076354653302222,-0.0016729928273300746,355.4668553235765
HKDPHP_RET,3512,0.5239123350142966,-0.6067494552102654,-0.0038509749464163585,359.27696476450825
HKDPHP_RET,3513,0.5162658899739633,-0.6030251522295438,-0.00536728544626279,357.7741384921135
HKDPHP_RET,3514,0.5169821148460451,-0.6047936139855629,-0.004947553465861453,357.9171445032671
HKDPHP_RET,3515,0.512272647270247,-0.5988829578463524,-0.007408213455694571,357.3746990698116
HKDPHP_RET,3516,0.5189907470721699,-0.6045456748424062,-0.00615310509026904,356.7933712813087
HKDPHP_RET,3517,0.5161619627477416,-0.6020743226537385,-0.006388201778692473,356.7409563269705
HKDPHP_RET,3518,0.5188573863783184,-0.6025730945334025,-0.005995429268928979,357.15634509930476
HKDPHP_RET,3519,0.5418618906726753,-0.6227015830717232,-0.003055199914668247,356.9224919978568
HKDPHP_RET,3520,0.5346705522990572,-0.6170472349020009,-0.004434772376228773,357.13965315474684
HKDPHP_RET,3521,0.5345025109174968,-0.6162453573075579,-0.004434353545993597,357.1396964528499
HKDPHP_RET,3522,0.5319874826898068,-0.6200780847040692,-0.003678481534909935,356.0352737750353
HKDPHP_RET,3523,0.553899405776333,-0.6361312806631898,-0.006776809700354327,363.3135906265076
HKDPHP_RET,3524,0.571085086147022,-0.6450729201984732,-0.006421138928946082,362.81171476421
HKDPHP_RET,3525,0.5711506872066126,-0.6450720142554537,-0.006415988209745662,362.8116567558613
HKDPHP_RET,3526,0.5963021951860885,-0.6635262364455833,-0.008316873563651352,361.3015441301001
HKDPHP_RET,3527,0.6177893377111737,-0.671167783169786,-0.0039183177633148394,353.23180321801016
HKDPHP_RET,3528,0.6239699739123137,-0.6814959601321209,-0.004272007577540512,352.73327774242085
HKDPHP_RET,3529,0.6280945733007912,-0.6848633568439281,-0.005766209941422505,351.80188892299446
HKDPHP_RET,3530,0.630068945806229,-0.6864964562911319,-0.005440156240558739,351.8458548133898
HKDPHP_RET,3531,0.6227925194632343,-0.6804193021104089,-0.006015166861861798,352.26582000123983
HKDPHP_RET,3532,0.6213365690250112,-0.6791383270096588,-0.00545096026400407,352.28357642396725
HKDPHP_RET,3533,0.6207270389120049,-0.6781498641767455,-0.0050847994570607105,352.2425451220281
HKDPHP_RET,3534,0.6301442928548835,-0.6874693814800933,-0.004425092097724763,353.05778568224093
HKDPHP_RET,3535,0.6346695505830108,-0.6877559240882739,-0.00216330365728152,353.12709418013935
HKDPHP_RET,3536,0.6299530433458639,-0.6864766657145849,-0.00365891516021678,353.5001467154351
HKDPHP_RET,3537,0.6217477840574962,-0.6811937825197011,-0.004131969694987662,353.00240693055173
HKDPHP_RET,3538,-0.55135045607686,0.6059212111989373,-0.0032932926037494053,353.67433166692194
HKDPHP_RET,3539,-0.5279839152471034,0.5866991018952616,0.0007231543223648323,354.7487086745401
HKDPHP_RET,3540,0.6310329736704381,-0.6920559684287452,-0.004708924337109822,359.7259585930786
HKDPHP_RET,3541,0.5265673008860096,-0.599905419933732,0.0020101575522505355,375.649762804195
HKDPHP_RET,3542,0.5325441828796105,-0.6018889418686647,0.002726256922629019,375.78999479903365
HKDPHP_RET,3543,0.5451977570663296,-0.6123920598113413,0.0010421749477369068,374.78955685290344
HKDPHP_RET,3544,0.5477916125597467,-0.6153513450479445,0.001636370528099775,374.3920619712145
HKDPHP_RET,3545,0.514977110809137,-0.5832962257455727,0.0038623001180779883,376.66041650220836
HKDPHP_RET,3546,0.5105348108278878,-0.5740558416993008,0.005991378868304733,377.7419103773396
HKDPHP_RET,3547,0.5108394288212529,-0.5746382756242837,0.005878559553336453,377.74351314107025
HKDPHP_RET,3548,0.5351698118906892,-0.60143559006541,0.002883367006443064,377.9602665646255
HKDPHP_RET,3549,0.5284616529444162,-0.5952059796827182,0.003460174553531618,378.0403338174532
HKDPHP_RET,3550,0.5494352252591024,-0.6153521641115897,1.9268814810334255e-05,382.20334912889166
HKDPHP_RET,3551,0.5581492224340125,-0.6261136945310394,-0.003530308583314814,377.51231583062213
HKDPHP_RET,3552,0.5593267749389313,-0.6258570972497302,-0.004083026488457974,377.6889981686058
HKDPHP_RET,3553,0.5599488019634543,-0.6293884246684908,-0.0036675131535215165,378.05001703709536
HKDPHP_RET,3554,0.5731971306569796,-0.6412276661696007,-0.0033381754713892376,378.2956719245533
HKDPHP_RET,3555,0.572365943081298,-0.6405924420173441,-0.00345920865735582,378.300340240916
HKDPHP_RET,3556,0.5784279015141227,-0.6455980278896963,-0.003171224568398334,378.3999991262822
HKDPHP_RET,3557,0.5604317728336121,-0.6253958496136293,-0.0012026077606803883,376.9074412625623
HKDPHP_RET,3558,0.5638800973370657,-0.629567991490013,-0.0012578747382969028,376.89121738824485
HKDPHP_RET,3559,0.5852932474755318,-0.6519960511146654,-0.003361308663383007,376.3585210740866
HKDPHP_RET,3560,0.5827696686954448,-0.6466959105260052,-0.003152315849024318,376.2672750935336
HKDPHP_RET,3561,0.6220038964826307,-0.6892072580418305,-0.005494911843779067,373.5574067025593
HKDPHP_RET,3562,0.6215522937009523,-0.6883172813258828,-0.0034302293656996627,375.14090103460626
HKDPHP_RET,3563,0.620888844533283,-0.689318856923611,-0.003887226620483538,375.12463077558266
HKDPHP_RET,3564,0.6117178517322084,-0.6930987135028793,-0.00749852161662455,373.361084527541
HKDPHP_RET,3565,0.5976810485046817,-0.6899229292429065,-0.010619632272761624,370.14664014114703
HKDPHP_RET,3566,0.582959183444846,-0.6816862195483767,-0.012275689504049647,368.3101946104831
HKDPHP_RET,3567,0.5729230914611779,-0.6747271551871913,-0.0139068832189184,367.31188669743443
HKDPHP_RET,3568,0.5837031061243633,-0.680771326505313,-0.016050859804926793,365.0636386309511
HKDPHP_RET,3569,0.5756000104650203,-0.6744153921455853,-0.014893928863695942,365.0226448179263
HKDPHP_RET,3570,0.5700318750975685,-0.667800192165224,-0.0120215732756116,363.794624875414
HKDPHP_RET,3571,0.5685796640658626,-0.6671442207869323,-0.012564959173914985,364.13006501234076
HKDPHP_RET,3572,0.5648002067114516,-0.6648063836807778,-0.0128304129463438,363.94959949635745
HKDPHP_RET,3573,0.5739704595680201,-0.6721988306310172,-0.014146097454074455,363.138831044733
HKDPHP_RET,3574,0.5774099184843821,-0.6724500227187189,-0.012244402299550284,362.03584955808174
HKDPHP_RET,3575,0.573563387327304,-0.6699515118761505,-0.0127485154918686,361.7689176780275
HKDPHP_RET,3576,0.5709112456880144,-0.6675731775931291,-0.013429864131371656,361.2813735609751
HKDPHP_RET,3577,0.5694714245248808,-0.6645370869884177,-0.011721036250140909,362.86293551090466
HKDPHP_RET,3578,0.5663059762312147,-0.6639909874666988,-0.013348194931138629,363.24174286247944
HKDPHP_RET,3579,0.5777596452956972,-0.6753708744559398,-0.01499222639081971,364.9910000606866
HKDPHP_RET,3580,0.5847864687317688,-0.6806431385324692,-0.013722419969107278,364.3772695994612
HKDPHP_RET,3581,0.5814254700141278,-0.6769120788270198,-0.014853541448260139,363.5096600745128
HKDPHP_RET,3582,0.5839691219176586,-0.6794543564737643,-0.0139591808602772,363.4357469404654
HKDPHP_RET,3583,0.5826418904896628,-0.678440387311456,-0.014818312371082684,363.85634265389
HKDPHP_RET,3584,0.5842027339519116,-0.6798436662608405,-0.014675902813690082,363.84664139567514
HKDPHP_RET,3585,0.5786325085207169,-0.6716865303934367,-0.01585110885869293,363.0231375471955
HKDPHP_RET,3586,0.5869972652370591,-0.6815495323703865,-0.013459252803972296,363.1438752472586
HKDPHP_RET,3587,0.5907107973047637,-0.686586271862878,-0.012519373147654968,362.7456426955659
HKDPHP_RET,3588,0.5902714532872259,-0.6862426718410081,-0.014048468147177869,363.4398437367913
HKDPHP_RET,3589,0.5738396750476368,-0.6767357576560853,-0.011296599028413198,362.8199872009493
HKDPHP_RET,3590,0.5772908691163356,-0.6791991607764686,-0.008448021049422296,359.7655387304107
HKDPHP_RET,3591,0.578264691442335,-0.6800957588172934,-0.00965974644654439,359.8164917131345
HKDPHP_RET,3592,0.5912975332968495,-0.6893636016890099,-0.008447962537313867,358.792208846002
HKDPHP_RET,3593,0.5800014733991662,-0.680632944550061,-0.008185203142497268,358.99683700439704
HKDPHP_RET,3594,0.5636613605421313,-0.6667769710553825,-0.009150200437757628,358.6651804486552
HKDPHP_RET,3595,0.5369528956844006,-0.6387656373428378,-0.01121926146654643,356.84723970903383
HKDPHP_RET,3596,0.5429063352668905,-0.6367564495216693,-0.013027998893869033,356.18844327983135
HKDPHP_RET,3597,0.5583299101962047,-0.6603085245382966,-0.008784632277163307,349.20464532298297
HKDPHP_RET,3598,0.5696040791680188,-0.6725702840201199,-0.006833542593297778,348.40876704442053
HKDPHP_RET,3599,0.5726795432095134,-0.6726449683547968,-0.006702364593253253,348.50208099792894
HKDPHP_RET,3600,0.5621014377229856,-0.6662327660098358,-0.006012099279632048,348.3179000609192
HKDPHP_RET,3601,0.561275053110788,-0.6624608817813822,-0.0020224226934570195,337.45339271196536
HKDPHP_RET,3602,0.5597572925785547,-0.6613216365413721,-0.001953683158813097,337.4657537818636
HKDPHP_RET,3603,0.5643288313318647,-0.664832298094562,-0.002287846764118424,337.60773087874634
HKDPHP_RET,3604,0.5464842254452515,-0.6482099211993121,-0.0051976786800273424,336.3831177533908
HKDPHP_RET,3605,0.5558806166283187,-0.6486589138676001,-0.010507426043390992,345.9039680516245
HKDPHP_RET,3606,0.5568464120538933,-0.6488793531510967,-0.01065590332485741,345.9073793530346
HKDPHP_RET,3607,0.5822088230347138,-0.6760890257116081,-0.008486450704934295,345.7087168980603
HKDPHP_RET,3608,0.5639608126453898,-0.6516268098410429,-0.011157654070439033,344.83473755491076
HKDPHP_RET,3609,0.5725067425723679,-0.6680357513437422,-0.008120245741069378,344.2756738005496
HKDPHP_RET,3610,0.5938317351546815,-0.6909095283132554,-0.005470813237556509,340.429379291878
HKDPHP_RET,3611,0.5945420803283369,-0.6919489933716837,-0.0054687881748406945,340.4300496046278
HKDPHP_RET,3612,0.5844251203736021,-0.6814590520635473,-0.007191406977066588,341.60989123595436
HKDPHP_RET,3613,0.5887583522171007,-0.6893265601712386,-0.00537688854256027,341.88238692619296
HKDPHP_RET,3614,0.5901779095113593,-0.692353290365041,-0.004946896853638254,341.62737734569384
HKDPHP_RET,3615,0.5859155252954101,-0.6893250508839341,-0.005407189972736246,341.9982048339451
HKDPHP_RET,3616,0.5850399808331558,-0.6884987429394944,-0.005858567910446316,342.54619677752623
HKDPHP_RET,3617,0.6049521809799183,-0.7081496260773852,-0.003365767890863736,340.9321588096749
HKDPHP_RET,3618,0.6172512463354702,-0.7134908684335998,-0.004988755977618182,339.44455759667346
HKDPHP_RET,3619,0.5930434972337396,-0.6953582634280718,-0.004486289030851772,338.9346447310022
HKDPHP_RET,3620,0.6086349868260865,-0.7076996426278204,0.0006106633337558601,334.3154770600336
HKDPHP_RET,3621,0.5978790417635035,-0.6991096059077706,-0.00031938738266509175,334.4361577150347
HKDPHP_RET,3622,0.58983034139071,-0.6919252371165276,-0.003215657041581123,339.02594102825145
HKDPHP_RET,3623,0.5696415865931189,-0.6755423928002912,-0.004230001599460426,337.1499818942183
HKDPHP_RET,3624,0.59201645768642,-0.6962116545533134,-0.0017179351674613535,337.48754101030795
HKDPHP_RET,3625,0.5697660532566445,-0.6774951251318131,-0.003819785783015304,338.3748133661653
HKDPHP_RET,3626,0.5891261962190594,-0.6883908782259553,-0.004944938565773194,337.34118636454775
HKDPHP_RET,3627,0.5549464484834866,-0.6635156233280622,-0.0033127078469640885,333.90324465737933
HKDPHP_RET,3628,0.5391800657349081,-0.6524626747766493,-0.0017426482386627322,334.11973918042054
HKDPHP_RET,3629,0.5161025551575342,-0.6263942917368938,0.0017730916937329984,330.2362593664294
HKDPHP_RET,3630,0.5191363274406661,-0.6265722004506158,0.0024455359660191358,330.0882760358252
HKDPHP_RET,3631,0.5488416318066098,-0.6544544481991391,0.0003616623306671813,325.5853181595541
HKDPHP_RET,3632,0.5499474615050683,-0.6534177228647868,0.0010932249974348145,325.2581575099598
HKDPHP_RET,3633,0.5496872292120913,-0.653650677601319,0.0007878539594451782,325.2926969555793
HKDPHP_RET,3634,0.4983758005740692,-0.6100507361271934,-0.0013935390759855285,320.1762792626994
HKDPHP_RET,3635,0.5118534852325085,-0.6119641182411305,-0.002954818180783839,317.69956494190876
HKDPHP_RET,3636,0.5297904924045498,-0.6291085511391759,-0.00016660286310374344,313.69822485202144
HKDPHP_RET,3637,0.5329899831318998,-0.6325382110270181,-0.0005386264080405361,313.8046285640395
HKDPHP_RET,3638,0.5315122628179897,-0.6310315601068068,-0.0008296887130384748,313.8015964532701
HKDPHP_RET,3639,0.5354059862165829,-0.6335275003798511,-0.003291308938303354,316.13571120664864
HKDPHP_RET,3640,0.5351980506431073,-0.6300396946490631,-0.004138726024680253,316.10225424893287
HKDPHP_RET,3641,0.5307470041620693,-0.6342943083602968,-0.00229058921772989,315.858999333173
HKDPHP_RET,3642,0.4938980279787582,-0.6158922571496646,2.053145448504763e-05,312.50033208990163
HKDPHP_RET,3643,0.531411658943358,-0.6481238332674799,0.005440393461053676,302.7012791117173
HKDPHP_RET,3644,0.517600360604058,-0.6372483264367507,0.004096011517368729,303.6191405995804
HKDPHP_RET,3645,0.5073343259451595,-0.624765943056578,0.002420654656878203,302.64272178435783
HKDPHP_RET,3646,0.5073907454411042,-0.6260378263568851,0.0031831674780975015,302.83618068581086
HKDPHP_RET,3647,0.5102517206262391,-0.6319545816229949,0.0053192894658734245,302.1015151036631
HKDPHP_RET,3648,0.5251280118904057,-0.6452283306377407,0.00772815757238024,301.40655342060916
HKDPHP_RET,3649,0.5214515614104376,-0.6434537106225032,0.00701491914805116,301.7170899856932
HKDPHP_RET,3650,0.5238573412299957,-0.6461318738087389,0.007093431913475266,301.69019674597735
HKDPHP_RET,3651,0.518544549991029,-0.6419308947620421,0.008158114368877725,302.24968735412915
HKDPHP_RET,3652,0.9359241932609553,-0.999818001386043,0.012175176826218709,302.128876411679
HKDPHP_RET,3653,0.5356821711083899,-0.6545778268150901,0.012347346993328146,303.01113076186743
HKDPHP_RET,3654,0.9367680111889999,-0.9998961288110104,0.011295602077501394,299.45711727508206
HKDPHP_RET,3655,0.9378068230982711,-0.9999633324882808,0.011021079419952376,300.073245159068
HKDPHP_RET,3656,0.9392231258227347,-0.9999407892641564,0.011159692182702166,299.7303664722666
HKDPHP_RET,3657,0.9383295635222572,-0.9999479539862026,0.011271999391919628,299.8674028596604
HKDPHP_RET,3658,0.9378018314497647,-0.9999552708314629,0.010820957415424525,299.11904902046854
HKDPHP_RET,3659,0.9388455205090267,-0.9999744535725377,0.010355429560177903,299.99699344628306
HKDPHP_RET,3660,0.4443673677919653,-0.572631747097351,0.013921579266895955,296.0743381335574
HKDPHP_RET,3661,0.42349853183222963,-0.5419198907373316,0.01856320690605531,297.766538619333
HKDPHP_RET,3662,0.4362680573265312,-0.5496274781732555,0.018843110576976824,297.69444847434755
HKDPHP_RET,3663,0.32923903278525324,-0.4537732677054591,0.011338492139764346,268.72179665301917
HKDPHP_RET,3664,0.30494471871501144,-0.42558036743483224,0.01191262468042591,269.70070384102087
HKDPHP_RET,3665,0.26970062418142715,-0.4001909726198312,0.012659617376121922,268.3829071850115
HKDPHP_RET,3666,0.23119394448619313,-0.36482772129453456,0.014057713193973828,267.9554593862002
HKDPHP_RET,3667,0.21305670294108423,-0.34104393921826076,0.015000086523593604,267.1811370835397
HKDPHP_RET,3668,0.22742934630171713,-0.36464735624835926,0.011677267636810902,265.9005048987448
HKDPHP_RET,3669,0.20022145690215756,-0.34475995581555374,0.008427295254384057,264.70521935150185
HKDPHP_RET,3670,0.21195722287297605,-0.35405040814034716,0.006855031604379349,261.264765662082
HKDPHP_RET,3671,0.2450767716558536,-0.3831830102908365,0.008835738509757402,260.9022656640982
HKDPHP_RET,3672,0.2531934291897247,-0.3872222934598627,0.006741521540849337,260.58878604154086
HKDPHP_RET,3673,0.27638433866614825,-0.40567968003002597,0.008161203173514748,257.72120446747937
HKDPHP_RET,3674,0.276047135133913,-0.40434687832172383,0.0073749390455271745,257.5194185450686
HKDPHP_RET,3675,0.27034374244804255,-0.39862580045488033,0.006973789296025488,257.6971150137625
HKDPHP_RET,3676,0.25617496553603564,-0.3846721897656735,0.00810264772485594,257.0716385181226
HKDPHP_RET,3677,0.27304626922334135,-0.3976551288021709,0.00933912832022607,257.15060475853977
HKDPHP_RET,3678,0.2331932476787554,-0.35484029486707236,0.006418053206455363,251.59513477160687
HKDPHP_RET,3679,0.240924694661582,-0.36237756245342356,0.004947351286457384,252.63583731669354
HKDPHP_RET,3680,0.2051893027815071,-0.3184797473485556,0.009030591707252207,246.03335512392886
HKDPHP_RET,3681,0.18101329857253323,-0.2999224470465665,0.008303775855408568,245.54327081832594
HKDPHP_RET,3682,0.24482448821444505,-0.3469307106460919,0.004360108730518994,240.65360418009652
HKDPHP_RET,3683,0.2716989432939923,-0.3651893602301432,0.00680896247056215,236.41291630373325
HKDPHP_RET,3684,0.2452467971623633,-0.3398241735328061,0.005074000137315517,235.693525996504
HKDPHP_RET,3685,0.24498790880800658,-0.33797793494980294,0.004852697813612664,235.5314026193533
HKDPHP_RET,3686,0.26318159635721594,-0.35687564269441024,0.007154207333845542,235.17546590277107
HKDPHP_RET,3687,0.28564491500699196,-0.37823652992490714,0.008179682091478693,234.94798631030713
