Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-05-16,-0.3434993205241318,0.0508401576326536,val,JPYSGD_RET,-0.008349353450957808,0.04249080418169579
2023-05-17,-0.0142817452949195,0.0877985855318169,val,JPYSGD_RET,-0.007161511090630753,0.08063707444118615
2023-05-18,-0.6851304169773298,-0.0647512187574956,val,JPYSGD_RET,-0.0074406433293424295,-0.07219186208683802
2023-05-19,-0.2994013824953598,0.0938368059467652,val,JPYSGD_RET,-0.007081811952491552,0.08675499399427365
2023-05-22,0.4117162446576072,-0.012330633367218,val,JPYSGD_RET,-0.007548944504388328,-0.019879577871606328
2023-05-23,-0.6103332967988855,0.0206400433843672,val,JPYSGD_RET,-0.008369973418728987,0.012270069965638215
2023-05-24,0.1202160202718916,0.0224387148360348,val,JPYSGD_RET,-0.007446578646133662,0.014992136189901136
2023-05-25,-0.3238566566931115,0.0032319400087241,val,JPYSGD_RET,-0.0072382581713637765,-0.004006318162639676
2023-05-26,-0.0943454364083194,0.0791077259003578,val,JPYSGD_RET,-0.00748630408102571,0.07162142181933209
2023-05-29,-0.7447206889218899,0.0715001727321459,val,JPYSGD_RET,-0.00734190370059738,0.06415826903154852
2023-05-30,0.3832934479144541,0.0171352987734919,val,JPYSGD_RET,-0.006537242734955177,0.010598056038536722
2023-05-31,0.2250848590940283,-0.0571100893384906,val,JPYSGD_RET,-0.008051775440002705,-0.06516186477849331
2023-06-01,0.5145948470638572,-0.0518392011494045,val,JPYSGD_RET,-0.007603891284176669,-0.05944309243358117
2023-06-02,-0.0607875990840376,-0.0591702590747964,val,JPYSGD_RET,-0.007890591374661457,-0.06706085044945786
2023-06-05,-0.7568955035254701,0.0227547831045521,val,JPYSGD_RET,-0.007493815818532448,0.015260967286019653
2023-06-06,0.4835102326559179,-0.0417660415990804,val,JPYSGD_RET,-0.007405711131736434,-0.04917175273081684
2023-06-07,-0.2241323992402117,-0.0849071141856278,val,JPYSGD_RET,-0.007312793063244175,-0.09221990724887197
2023-06-08,-0.2061867354959763,0.0770735133756396,val,JPYSGD_RET,-0.007532722961220727,0.06954079041441888
2023-06-09,0.2936144296801342,-0.0114155930087791,val,JPYSGD_RET,-0.007467165111278987,-0.018882758120058088
2023-06-12,-0.2944064526843849,0.0384698240731053,val,JPYSGD_RET,-0.008148311636543164,0.030321512436562136
2023-06-13,-0.0653320400075526,-0.0320403130060989,val,JPYSGD_RET,-0.008138993727849816,-0.04017930673394872
2023-06-14,-0.6006893199232242,-0.0168436839548415,val,JPYSGD_RET,-0.007030872988024653,-0.02387455694286615
2023-06-15,0.0324460207700537,-0.0152956714246849,val,JPYSGD_RET,-0.007367290162796806,-0.022662961587481704
2023-06-16,-0.5199438218389446,0.0107268075097287,val,JPYSGD_RET,-0.007851797004224134,0.002875010505504566
2023-06-19,-1.080400416742512,0.1229458163512949,val,JPYSGD_RET,-0.0070943183146518875,0.115851498036643
2023-06-20,0.2418243316985983,0.02811063443208,val,JPYSGD_RET,-0.00710454775418969,0.02100608667789031
2023-06-21,0.5763576009829319,-0.0515510825116776,val,JPYSGD_RET,-0.007539083141332946,-0.05909016565301055
2023-06-22,-0.5021587574601605,-0.0498994577414344,val,JPYSGD_RET,-0.008153594902821987,-0.05805305264425639
2023-06-23,-0.571668398478251,0.0508038785330121,val,JPYSGD_RET,-0.006987442466056796,0.04381643606695531
2023-06-26,0.1603562601792768,0.0486106885855096,val,JPYSGD_RET,-0.007090570788811946,0.041520117796697655
2023-06-27,0.1850847584923439,0.0610373033088518,val,JPYSGD_RET,-0.007901155676716131,0.05313614763213567
2023-06-28,-0.5734064781904408,-0.1401948119801239,val,JPYSGD_RET,-0.006960561512136605,-0.14715537349226052
2023-06-29,-0.1312011953072702,0.0404712772290958,val,JPYSGD_RET,-0.0067298822447970225,0.033741394984298775
2023-06-30,-0.008321221373266,-0.0211049051127949,val,JPYSGD_RET,-0.007921516340457173,-0.02902642145325207
2023-07-03,-0.0075186455813367,-0.0209006853039521,val,JPYSGD_RET,-0.00795960591723335,-0.028860291221185448
2023-07-04,-0.2611607675345784,-0.0026148912560987,val,JPYSGD_RET,-0.00720667748026134,-0.00982156873636004
2023-07-05,0.0083571949488785,0.0157430165309076,val,JPYSGD_RET,-0.0072018628053972305,0.00854115372551037
2023-07-06,0.2430231597271809,-0.0029216233642285,val,JPYSGD_RET,-0.007838358551299227,-0.010759981915527727
2023-07-07,0.3560431276952176,-0.0853752040174178,val,JPYSGD_RET,-0.007717630485206259,-0.09309283450262405
