Date,Actual,Forecast,Set,Pair
2023-08-28,-0.04297999526729273,0,val,USDAUD_RET
2023-08-29,-0.17854166183315046,0,val,USDAUD_RET
2023-08-30,-0.7504020431709166,0,val,USDAUD_RET
2023-08-31,-0.0336959903487878,0,val,USDAUD_RET
2023-09-01,-0.14846934992537894,0,val,USDAUD_RET
2023-09-04,0.5493511858928692,0,val,USDAUD_RET
2023-09-05,-0.08114122600213608,0,val,USDAUD_RET
2023-09-06,1.2888923110959325,0,val,USDAUD_RET
2023-09-07,-0.11922427158714416,0,val,USDAUD_RET
2023-09-08,0.08779731064182009,0,val,USDAUD_RET
2023-09-11,-0.32239198338334824,0,val,USDAUD_RET
2023-09-12,-0.5301343509292804,0,val,USDAUD_RET
2023-09-13,0.05941840771639223,0,val,USDAUD_RET
2023-09-14,0.10215051783771883,0,val,USDAUD_RET
2023-09-15,-0.1677404831821636,0,val,USDAUD_RET
2023-09-18,-0.12589629837296404,0,val,USDAUD_RET
2023-09-19,0.01397551085543962,0,val,USDAUD_RET
2023-09-20,-0.4091081231196549,0,val,USDAUD_RET
2023-09-21,0.46350163153326895,0,val,USDAUD_RET
2023-09-22,0.41261212167711575,0,val,USDAUD_RET
2023-09-25,-0.4887084822222339,0,val,USDAUD_RET
2023-09-26,0.29539605625512383,0,val,USDAUD_RET
2023-09-27,0.4391338804209066,0,val,USDAUD_RET
2023-09-28,0.7261983779062972,0,val,USDAUD_RET
2023-09-29,-1.2583064088057252,0,val,USDAUD_RET
2023-10-02,-0.1434476460856382,0,val,USDAUD_RET
2023-10-03,1.164128769214934,0,val,USDAUD_RET
2023-10-04,0.8491158346645967,0,val,USDAUD_RET
2023-10-05,-0.3196806805079695,0,val,USDAUD_RET
2023-10-06,-0.6605923150356854,0,val,USDAUD_RET
2023-10-09,-0.01491162712095356,0,val,USDAUD_RET
2023-10-10,-0.7644941178737198,0,val,USDAUD_RET
2023-10-11,-0.1956407871664362,0,val,USDAUD_RET
2023-10-12,0.23929856289920995,0,val,USDAUD_RET
2023-10-13,1.590898275954913,0,val,USDAUD_RET
2023-10-16,0.0601813538278173,0,val,USDAUD_RET
2023-10-17,-0.3920471150357264,0,val,USDAUD_RET
2023-10-18,-0.3921273846060786,0,val,USDAUD_RET
2023-10-19,0.47733199890114464,0,val,USDAUD_RET
2023-10-20,0.08532437786557974,0,val,USDAUD_RET
2023-10-23,0.10447338132868007,0,val,USDAUD_RET
2023-10-24,-0.2577057639155856,0,val,USDAUD_RET
2023-10-25,-0.38270339146188703,0,val,USDAUD_RET
2023-10-26,1.0112251970184671,0,val,USDAUD_RET
2023-10-27,-0.6174312142751277,0,val,USDAUD_RET
2023-10-30,-0.04582186416962919,0,val,USDAUD_RET
2023-10-31,-0.5050827245262507,0,val,USDAUD_RET
2023-11-01,0.4886006413266234,0,val,USDAUD_RET
2023-11-02,-1.2952356214619096,0,val,USDAUD_RET
2023-11-03,-0.08249704624656391,0,val,USDAUD_RET
2023-11-06,-1.3745586387461548,0,val,USDAUD_RET
2023-11-07,0.4220450631662627,0,val,USDAUD_RET
2023-11-08,0.9183120589669038,0,val,USDAUD_RET
2023-11-09,0.3801926994379818,0,val,USDAUD_RET
2023-11-10,0.6892512904925963,0,val,USDAUD_RET
2023-11-13,-0.04557124191650964,0,val,USDAUD_RET
2023-11-14,-0.2573940197424251,0,val,USDAUD_RET
2023-11-15,-1.845204860376022,0,val,USDAUD_RET
2023-11-16,-0.17929947560507528,0,val,USDAUD_RET
2023-11-17,0.6267858259093287,0,val,USDAUD_RET
2023-11-20,-0.658956071675038,0,val,USDAUD_RET
2023-11-21,-0.7708497886695439,0,val,USDAUD_RET
2023-11-22,0.07474256721670787,0,val,USDAUD_RET
2023-11-23,0.2489296855000175,0,val,USDAUD_RET
2023-11-24,-0.2642224833171761,0,val,USDAUD_RET
2023-11-27,-0.32262029726532615,0,val,USDAUD_RET
2023-11-28,-0.47298722144131666,0,val,USDAUD_RET
2023-11-29,-0.7007340846400532,0,val,USDAUD_RET
2023-11-30,0.602350344832753,0,val,USDAUD_RET
2023-12-01,0.18463920189491773,0,val,USDAUD_RET
2023-12-04,-1.1450229802575642,0,val,USDAUD_RET
2023-12-05,0.9892401840814916,0,val,USDAUD_RET
2023-12-06,0.9474964172448443,0,val,USDAUD_RET
2023-12-07,0.05033566004787086,0,val,USDAUD_RET
2023-12-08,-0.6553873727098951,0,val,USDAUD_RET
2023-12-11,0.22284996825121345,0,val,USDAUD_RET
2023-12-12,0.22516351273014673,0,val,USDAUD_RET
2023-12-13,0.00610137655235471,0,val,USDAUD_RET
2023-12-14,-1.5178353593115812,0,val,USDAUD_RET
2023-12-15,-0.5637799324726255,0,val,USDAUD_RET
2023-12-18,0.05628856255294118,0,val,USDAUD_RET
2023-12-19,-0.07170723831663452,0,val,USDAUD_RET
2023-12-20,-0.8804398744228712,0,val,USDAUD_RET
2023-12-21,0.34336627793409014,0,val,USDAUD_RET
2023-12-22,-0.8419613063683501,0,val,USDAUD_RET
2023-12-25,-0.1761908107001947,0,val,USDAUD_RET
2023-12-26,0.04084609881769318,0,val,USDAUD_RET
2023-12-27,-0.26108352054113326,0,val,USDAUD_RET
2023-12-28,-0.4517994464151952,0,val,USDAUD_RET
2023-12-29,0.41514614159415175,0,val,USDAUD_RET
2024-01-01,0.0851607665027024,0,val,USDAUD_RET
2024-01-02,0.14653890660128346,0,val,USDAUD_RET
2024-01-03,0.6600692145668432,0,val,USDAUD_RET
2024-01-04,0.43988055263073367,0,val,USDAUD_RET
2024-01-05,0.43755797724669054,0,val,USDAUD_RET
2024-01-08,-0.14631397800999954,0,val,USDAUD_RET
2024-01-09,-0.0534100795030236,0,val,USDAUD_RET
2024-01-10,0.5266680500575736,0,val,USDAUD_RET
2024-01-11,-0.2882582408989271,0,val,USDAUD_RET
2024-01-12,0.08208788115341642,0,val,USDAUD_RET
2024-01-15,0.1404322339060577,0,val,USDAUD_RET
2024-01-16,0.5802081275733971,0,val,USDAUD_RET
2024-01-17,0.9290509375603138,0,val,USDAUD_RET
2024-01-18,0.5616438903690035,0,val,USDAUD_RET
2024-01-19,-0.4697101337544706,0,val,USDAUD_RET
2024-01-22,-0.19173612223421604,0,val,USDAUD_RET
2024-01-23,0.3779349118453941,0,val,USDAUD_RET
2024-01-24,-0.2386741937057182,0,val,USDAUD_RET
2024-01-25,0.1459075754168093,0,val,USDAUD_RET
2024-01-26,-0.13951821888799623,0,val,USDAUD_RET
2024-01-29,0.11058423045211606,0,val,USDAUD_RET
2024-01-30,-0.539591415553874,0,val,USDAUD_RET
2024-01-31,0.29364196940375803,0,val,USDAUD_RET
2024-02-01,0.5061212637522488,0,val,USDAUD_RET
2024-02-02,-0.20387287344223504,0,val,USDAUD_RET
2024-02-05,1.067563865184574,0,val,USDAUD_RET
2024-02-06,0.38177134039096056,0,val,USDAUD_RET
2024-02-07,-0.7591332122260721,0,val,USDAUD_RET
2024-02-08,0.11943257617491938,0,val,USDAUD_RET
2024-02-09,0.3729975711757281,0,val,USDAUD_RET
2024-02-12,-0.42975405140748807,0,val,USDAUD_RET
2024-02-13,-0.05079037955687663,0,val,USDAUD_RET
2024-02-14,1.1631264240330914,0,val,USDAUD_RET
2024-02-15,-0.7010278646923529,0,val,USDAUD_RET
2024-02-16,-0.41001114408584183,0,val,USDAUD_RET
2024-02-19,-0.19007369444756103,0,val,USDAUD_RET
2024-02-20,0.10912341820083545,0,val,USDAUD_RET
2024-02-21,-0.34725227641638123,0,val,USDAUD_RET
2024-02-22,0.00459312318587209,0,val,USDAUD_RET
2024-02-23,-0.09002313098582165,0,val,USDAUD_RET
2024-02-26,-0.0957435697037653,0,val,USDAUD_RET
2024-02-27,0.39354176659426743,0,val,USDAUD_RET
2024-02-28,-0.06573892862712999,0,val,USDAUD_RET
2024-02-29,0.7546593576648654,0,val,USDAUD_RET
2024-03-01,-0.05696642176711621,0,val,USDAUD_RET
2024-03-04,-0.45265855532815913,0,val,USDAUD_RET
2024-03-05,0.3108834912103224,0,val,USDAUD_RET
2024-03-06,0.05718811812086374,0,val,USDAUD_RET
2024-03-07,-0.9548253863662964,0,val,USDAUD_RET
2024-03-08,-0.834169728869071,0,val,USDAUD_RET
2024-03-11,-0.04549452013508077,0,val,USDAUD_RET
2024-03-12,0.13305883175234767,0,val,USDAUD_RET
2024-03-13,0.12416054400941508,0,val,USDAUD_RET
2024-03-14,-0.3067852882392091,0,val,USDAUD_RET
2024-03-15,0.7314577541229264,0,val,USDAUD_RET
2024-03-18,0.3245545083011488,0,val,USDAUD_RET
2024-03-19,0.00721682637010066,0,val,USDAUD_RET
2024-03-20,0.47546566971778226,0,val,USDAUD_RET
2024-03-21,-1.0880468688869869,0,val,USDAUD_RET
2024-03-22,0.35847927857267553,0,val,USDAUD_RET
2024-03-25,0.8920633587061065,0,val,USDAUD_RET
2024-03-26,-0.35377379235459694,0,val,USDAUD_RET
2024-03-27,-0.00131260870042693,0,val,USDAUD_RET
2024-03-28,0.26005034942039784,0,val,USDAUD_RET
2024-03-29,0.08005323656616077,0,val,USDAUD_RET
2024-04-01,-0.24859903013672788,0,val,USDAUD_RET
2024-04-02,0.6927052424474482,0,val,USDAUD_RET
2024-04-03,-0.4075507867986159,0,val,USDAUD_RET
2024-04-04,-0.8346449565846971,0,val,USDAUD_RET
2024-04-05,-0.2843167822485984,0,val,USDAUD_RET
2024-04-08,0.26579015193379124,0,val,USDAUD_RET
2024-04-09,-0.527997062375804,0,val,USDAUD_RET
2024-04-10,-0.3551915834944101,0,val,USDAUD_RET
2024-04-11,1.84691281463296,0,val,USDAUD_RET
2024-04-12,-0.5120567555414961,0,val,USDAUD_RET
2024-04-15,0.9957352455066972,0,val,USDAUD_RET
2024-04-16,0.5155659008939177,0,val,USDAUD_RET
2024-04-17,0.4620824056081351,0,val,USDAUD_RET
2024-04-18,-0.42033889200728025,0,val,USDAUD_RET
2024-04-19,0.23497130382095127,0,val,USDAUD_RET
2024-04-22,-0.02011142739379228,0,val,USDAUD_RET
2024-04-23,-0.4172795121511915,0,val,USDAUD_RET
2024-04-24,-0.5569479901496874,0,val,USDAUD_RET
2024-04-25,-0.12471815876366613,0,val,USDAUD_RET
2024-04-26,-0.40245850599980104,0,val,USDAUD_RET
2024-04-29,-0.27860171964557073,0,val,USDAUD_RET
2024-04-30,-0.3129050156784806,0,val,USDAUD_RET
2024-05-01,1.2868022497730347,0,val,USDAUD_RET
2024-05-02,-0.8285842887871179,0,val,USDAUD_RET
2024-05-03,-0.6028852003398046,0,val,USDAUD_RET
2024-05-06,-0.5717693192925952,0,val,USDAUD_RET
2024-05-07,-0.22429336707884195,0,val,USDAUD_RET
2024-05-08,0.5255440239895495,0,val,USDAUD_RET
2024-05-09,0.18834818589836672,0,val,USDAUD_RET
2024-05-10,-0.6697813527672997,0,val,USDAUD_RET
2024-05-13,0.3023779954119718,0,val,USDAUD_RET
2024-05-14,-0.17970859033894637,0,val,USDAUD_RET
2024-05-15,-0.19858452740918847,0,val,USDAUD_RET
2024-05-16,-1.1261101139004053,0,val,USDAUD_RET
2024-05-17,0.2676823097734273,0,val,USDAUD_RET
2024-05-20,-0.262318600707733,0,val,USDAUD_RET
2024-05-21,0.4279232343526813,0,val,USDAUD_RET
2024-05-22,0.07489907720071975,0,val,USDAUD_RET
2024-05-23,0.7212371630496315,0,val,USDAUD_RET
2024-05-24,0.26772049166009354,0,val,USDAUD_RET
2024-05-27,-0.3405520514040242,0,val,USDAUD_RET
2024-05-28,-0.476070508384091,0,val,USDAUD_RET
2024-05-29,0.11453526347293104,0,val,USDAUD_RET
2024-05-30,0.5172726225714535,0,val,USDAUD_RET
2024-05-31,-0.25070505608105664,0,val,USDAUD_RET
2024-06-03,-0.4004091078230946,0,val,USDAUD_RET
2024-06-04,-0.497175862591248,0,val,USDAUD_RET
2024-06-05,0.6580708874446148,0,val,USDAUD_RET
2024-06-06,-0.17421740663557855,0,val,USDAUD_RET
2024-06-07,-0.17724788550342652,0,val,USDAUD_RET
2024-06-10,1.3112806990112311,0,val,USDAUD_RET
2024-06-11,-0.3977243928376876,0,val,USDAUD_RET
2024-06-12,0.01889612795098408,0,val,USDAUD_RET
2024-06-13,-0.8319258975146009,0,val,USDAUD_RET
2024-06-14,0.44821001353338985,0,val,USDAUD_RET
2024-06-17,0.3053135207709309,0,val,USDAUD_RET
2024-06-18,-0.13896235706609708,0,val,USDAUD_RET
2024-06-19,-0.5890535874736463,0,val,USDAUD_RET
2024-06-20,-0.21144203380265644,0,val,USDAUD_RET
2024-06-21,0.2189765617649165,0,val,USDAUD_RET
2024-06-24,0.3865697479683777,0,val,USDAUD_RET
2024-06-25,-0.2949646269316797,0,val,USDAUD_RET
2024-06-26,0.14736010316421153,0,val,USDAUD_RET
2024-06-27,2.6910388675524e-4,0,val,USDAUD_RET
2024-06-28,-0.087492356276887,0,val,USDAUD_RET
2024-07-01,-0.3513582982061902,0,val,USDAUD_RET
2024-07-02,0.29122144743211437,0,val,USDAUD_RET
2024-07-03,-0.20563610313112335,0,val,USDAUD_RET
2024-07-04,-0.6368388716883034,0,val,USDAUD_RET
2024-07-05,-0.2111540643994928,0,val,USDAUD_RET
2024-07-08,-0.3192768148703321,0,val,USDAUD_RET
2024-07-09,0.05024717633260577,0,val,USDAUD_RET
2024-07-10,0.02529220533090412,0,val,USDAUD_RET
2024-07-11,-0.15268141588936013,0,val,USDAUD_RET
2024-07-12,-0.24708060963470985,0,val,USDAUD_RET
2024-07-15,-0.05166132472478207,0,val,USDAUD_RET
2024-07-16,0.12851597543884372,0,val,USDAUD_RET
2024-07-17,0.4639041628343179,0,val,USDAUD_RET
2024-07-18,0.01932114259667608,0,val,USDAUD_RET
2024-07-19,0.3750658725167665,0,val,USDAUD_RET
2024-07-22,0.13717004148379805,0,val,USDAUD_RET
2024-07-23,0.842855320685667,0,val,USDAUD_RET
2024-07-24,0.42274103174183775,0,val,USDAUD_RET
2024-07-25,0.5656513094094353,0,val,USDAUD_RET
2024-07-26,0.4848243417269325,0,val,USDAUD_RET
2024-07-29,-0.18323723885315413,0,val,USDAUD_RET
2024-07-30,0.05484585541937373,0,val,USDAUD_RET
2024-07-31,0.1512866342087829,0,val,USDAUD_RET
2024-08-01,-0.08402985275445148,0,val,USDAUD_RET
2024-08-02,0.7990106435020883,0,val,USDAUD_RET
2024-08-05,-0.03572943223809413,0,val,USDAUD_RET
2024-08-06,-0.2809492150137111,0,val,USDAUD_RET
2024-08-07,0.00762983342083126,0,val,USDAUD_RET
2024-08-08,-0.01492062909640534,0,val,USDAUD_RET
2024-08-09,-1.1600321848455852,0,val,USDAUD_RET
2024-08-12,0.33759942709432333,0,val,USDAUD_RET
2024-08-13,-0.2361332889066568,0,val,USDAUD_RET
2024-08-14,-0.8058531901976143,0,val,USDAUD_RET
2024-08-15,0.5830181028867875,0,val,USDAUD_RET
2024-08-16,-0.18893951451303423,0,val,USDAUD_RET
2024-08-19,-0.9107023745880248,0,val,USDAUD_RET
2024-08-20,-0.9298499689920278,0,test,USDAUD_RET
2024-08-21,-0.1773029808411545,0,test,USDAUD_RET
2024-08-22,-0.03596511069774456,0,test,USDAUD_RET
2024-08-23,0.6167715164401489,0,test,USDAUD_RET
2024-08-26,-1.179722319007654,0,test,USDAUD_RET
2024-08-27,0.2196816968224511,0,test,USDAUD_RET
2024-08-28,-0.2210427635440327,0,test,USDAUD_RET
2024-08-29,0.07070338565293004,0,test,USDAUD_RET
2024-08-30,-0.1870456091593779,0,test,USDAUD_RET
2024-09-02,0.409891749439873,0,test,USDAUD_RET
2024-09-03,-0.2847242155698396,0,test,USDAUD_RET
2024-09-04,1.0858144163372978,0,test,USDAUD_RET
2024-09-05,-0.03256684698048099,0,test,USDAUD_RET
2024-09-06,-0.36137489558173846,0,test,USDAUD_RET
2024-09-09,1.0394292628897916,0,test,USDAUD_RET
2024-09-10,0.19391991057064,0,test,USDAUD_RET
2024-09-11,0.06882362344896431,0,test,USDAUD_RET
2024-09-12,-0.3555813514246219,0,test,USDAUD_RET
2024-09-13,-0.7445780594136308,0,test,USDAUD_RET
2024-09-16,0.19495568586257095,0,test,USDAUD_RET
2024-09-17,-0.5658910532273831,0,test,USDAUD_RET
2024-09-18,-0.15980613911070482,0,test,USDAUD_RET
2024-09-19,-0.01481479852136576,0,test,USDAUD_RET
2024-09-20,-0.6760117236553583,0,test,USDAUD_RET
2024-09-23,-0.00612695541973625,0,test,USDAUD_RET
2024-09-24,-0.353388239287385,0,test,USDAUD_RET
2024-09-25,-1.0378618052814046,0,test,USDAUD_RET
2024-09-26,1.22098341247654,0,test,USDAUD_RET
2024-09-27,-1.0383620223780343,0,test,USDAUD_RET
2024-09-30,-0.37629942556607054,0,test,USDAUD_RET
2024-10-01,0.04316133535225356,0,test,USDAUD_RET
2024-10-02,0.5191344298809565,0,test,USDAUD_RET
2024-10-03,-0.1032499580411098,0,test,USDAUD_RET
2024-10-04,0.5357549346057716,0,test,USDAUD_RET
2024-10-07,0.7282763019009937,0,test,USDAUD_RET
2024-10-08,0.6578847583364945,0,test,USDAUD_RET
2024-10-09,0.2430632432499438,0,test,USDAUD_RET
2024-10-10,0.3298921214161379,0,test,USDAUD_RET
2024-10-11,-0.3506555525256997,0,test,USDAUD_RET
2024-10-14,0.14685144126918975,0,test,USDAUD_RET
2024-10-15,0.07589047315205726,0,test,USDAUD_RET
2024-10-16,0.6551161139358671,0,test,USDAUD_RET
2024-10-17,0.25759533090035763,0,test,USDAUD_RET
2024-10-18,-0.521219271506134,0,test,USDAUD_RET
2024-10-21,-0.25490907199354396,0,test,USDAUD_RET
2024-10-22,0.9532597541258946,0,test,USDAUD_RET
2024-10-23,-0.4933412027846336,0,test,USDAUD_RET
2024-10-24,0.7506141453580505,0,test,USDAUD_RET
2024-10-25,-0.01539398777108118,0,test,USDAUD_RET
2024-10-28,0.5077676541225149,0,test,USDAUD_RET
2024-10-29,0.3144845450999161,0,test,USDAUD_RET
2024-10-30,0.29926413351801057,0,test,USDAUD_RET
2024-10-31,-0.14915910659277976,0,test,USDAUD_RET
2024-11-01,-0.06087564934096899,0,test,USDAUD_RET
2024-11-04,-0.22953431813149336,0,test,USDAUD_RET
2024-11-05,0.11858488302999246,0,test,USDAUD_RET
2024-11-06,-0.8679898514499625,0,test,USDAUD_RET
2024-11-07,1.1280529334348175,0,test,USDAUD_RET
2024-11-08,-1.6583788546665983,0,test,USDAUD_RET
2024-11-11,1.391073784354484,0,test,USDAUD_RET
2024-11-12,0.1059573070121515,0,test,USDAUD_RET
2024-11-13,0.7355497889935092,0,test,USDAUD_RET
2024-11-14,0.5635999314119327,0,test,USDAUD_RET
2024-11-15,0.5747068972323579,0,test,USDAUD_RET
2024-11-18,-0.12254124358317316,0,test,USDAUD_RET
2024-11-19,-0.6552100679615086,0,test,USDAUD_RET
2024-11-20,-0.5457048063769079,0,test,USDAUD_RET
2024-11-21,0.4213123434288382,0,test,USDAUD_RET
2024-11-22,0.05697645735960397,0,test,USDAUD_RET
2024-11-25,-0.4534926071914829,0,test,USDAUD_RET
2024-11-26,1.1701707631955522,0,test,USDAUD_RET
2024-11-27,-0.17583389599563176,0,test,USDAUD_RET
2024-11-28,-0.33988170228732334,0,test,USDAUD_RET
2024-11-29,-0.15657623001406282,0,test,USDAUD_RET
2024-12-02,0.07663039597923814,0,test,USDAUD_RET
2024-12-03,0.4178760734382984,0,test,USDAUD_RET
2024-12-04,-0.15746425518380203,0,test,USDAUD_RET
2024-12-05,0.8138444779629803,0,test,USDAUD_RET
2024-12-06,-0.26332252505683745,0,test,USDAUD_RET
2024-12-09,0.7779182548255464,0,test,USDAUD_RET
2024-12-10,-0.5918127318481003,0,test,USDAUD_RET
2024-12-11,0.966210686602982,0,test,USDAUD_RET
2024-12-12,-0.12383473277353726,0,test,USDAUD_RET
2024-12-13,0.13952237557096658,0,test,USDAUD_RET
2024-12-16,0.1237830656854679,0,test,USDAUD_RET
2024-12-17,-0.14572451165495193,0,test,USDAUD_RET
2024-12-18,0.5542999748116845,0,test,USDAUD_RET
2024-12-19,2.1512051413317135,0,test,USDAUD_RET
2024-12-20,-0.4469134926644942,0,test,USDAUD_RET
2024-12-23,-0.30262284411481877,0,test,USDAUD_RET
2024-12-24,0.1274808439907562,0,test,USDAUD_RET
2024-12-25,0.09362756082237332,0,test,USDAUD_RET
2024-12-26,-0.0880056970203179,0,test,USDAUD_RET
2024-12-27,0.3459751183208692,0,test,USDAUD_RET
2024-12-30,-0.03361351329345788,0,test,USDAUD_RET
2024-12-31,0.08195633554154706,0,test,USDAUD_RET
2025-01-01,0,0,test,USDAUD_RET
2025-01-02,0.41562269619325665,0,test,USDAUD_RET
2025-01-03,-0.10647567004181652,0,test,USDAUD_RET
2025-01-06,-0.31083357428193603,0,test,USDAUD_RET
2025-01-07,-0.30494095819182027,0,test,USDAUD_RET
2025-01-08,0.06704914362633001,0,test,USDAUD_RET
2025-01-09,0.37464243508944406,0,test,USDAUD_RET
2025-01-10,0.35324567642713917,0,test,USDAUD_RET
2025-01-13,0.5624867625652593,0,test,USDAUD_RET
2025-01-14,-0.6012385884176419,0,test,USDAUD_RET
2025-01-15,0.00798983077866601,0,test,USDAUD_RET
2025-01-16,-0.7048501445694396,0,test,USDAUD_RET
2025-01-17,0.4033544444349515,0,test,USDAUD_RET
2025-01-20,0.2401732584343048,0,test,USDAUD_RET
2025-01-21,-1.372164339577492,0,test,USDAUD_RET
2025-01-22,0.30272283379798576,0,test,USDAUD_RET
2025-01-23,-0.20718262110348917,0,test,USDAUD_RET
2025-01-24,-0.13154704157216374,0,test,USDAUD_RET
2025-01-27,-0.15342680469001177,0,test,USDAUD_RET
2025-01-28,0.46366230376542167,0,test,USDAUD_RET
2025-01-29,0.1474026143525558,0,test,USDAUD_RET
2025-01-30,0.23676129393915532,0,test,USDAUD_RET
2025-01-31,0.39793002825874535,0,test,USDAUD_RET
2025-02-03,1.1456719060550864,0,test,USDAUD_RET
2025-02-04,-1.1842084849987318,0,test,USDAUD_RET
2025-02-05,-0.5405044657686643,0,test,USDAUD_RET
2025-02-06,-0.548476214582548,0,test,USDAUD_RET
2025-02-07,0.05844134421302553,0,test,USDAUD_RET
2025-02-10,0.36525095687504466,0,test,USDAUD_RET
2025-02-11,-0.1976676966600543,0,test,USDAUD_RET
2025-02-12,-0.4298796359001603,0,test,USDAUD_RET
2025-02-13,0.2434445754935129,0,test,USDAUD_RET
2025-02-14,-0.538642100000839,0,test,USDAUD_RET
2025-02-17,-0.624792479158972,0,test,USDAUD_RET
2025-02-18,0.00634839216865636,0,test,USDAUD_RET
2025-02-19,0.04703003630727669,0,test,USDAUD_RET
2025-02-20,0.1866027225433275,0,test,USDAUD_RET
2025-02-21,-0.9858384887225448,0,test,USDAUD_RET
2025-02-24,0.5288573060817443,0,test,USDAUD_RET
2025-02-25,0.5070647165708817,0,test,USDAUD_RET
2025-02-26,-0.2328771122375519,0,test,USDAUD_RET
2025-02-27,0.6648400105404165,0,test,USDAUD_RET
2025-02-28,1.2530132629448685,0,test,USDAUD_RET
2025-03-03,0.18491832445595285,0,test,USDAUD_RET
2025-03-04,0.07836096681149644,0,test,USDAUD_RET
2025-03-05,-0.8677573259958817,0,test,USDAUD_RET
2025-03-06,-1.080498126519292,0,test,USDAUD_RET
2025-03-07,0.09186461624051569,0,test,USDAUD_RET
2025-03-10,0.449217969637813,0,test,USDAUD_RET
2025-03-11,0.3875624644779205,0,test,USDAUD_RET
2025-03-12,-0.2508602769786008,0,test,USDAUD_RET
2025-03-13,-0.5118608702608801,0,test,USDAUD_RET
2025-03-14,0.63705118505485,0,test,USDAUD_RET
2025-03-17,-0.6149122073914058,0,test,USDAUD_RET
2025-03-18,-0.8781158585026098,0,test,USDAUD_RET
2025-03-19,0.32621896470007394,0,test,USDAUD_RET
2025-03-20,-0.04580894602340891,0,test,USDAUD_RET
2025-03-21,0.9507255449240688,0,test,USDAUD_RET
2025-03-24,0.2474365483038558,0,test,USDAUD_RET
2025-03-25,0.03834840621201436,0,test,USDAUD_RET
2025-03-26,-0.36669821544883546,0,test,USDAUD_RET
2025-03-27,0.3490912002830793,0,test,USDAUD_RET
2025-03-28,-0.231626895410886,0,test,USDAUD_RET
2025-03-31,0.29698851334192305,0,test,USDAUD_RET
2025-04-01,0.6550503920456365,0,test,USDAUD_RET
2025-04-02,-0.7612745058787955,0,test,USDAUD_RET
2025-04-03,0.3964569478200107,0,test,USDAUD_RET
2025-04-04,-0.9344034772921944,0,test,USDAUD_RET
2025-04-07,5.4566896734666015,0,test,USDAUD_RET
2025-04-08,-0.16539672194363425,0,test,USDAUD_RET
2025-04-09,0.7082035659692711,0,test,USDAUD_RET
2025-04-10,-2.950472954693232,0,test,USDAUD_RET
2025-04-11,-1.4531294318171513,0,test,USDAUD_RET
2025-04-14,-1.2443041678630842,0,test,USDAUD_RET
2025-04-15,-0.29470745930931097,0,test,USDAUD_RET
2025-04-16,-0.2841553396087739,0,test,USDAUD_RET
2025-04-17,-0.5522925342260772,0,test,USDAUD_RET
2025-04-18,0,0,test,USDAUD_RET
2025-04-21,0,0,test,USDAUD_RET
2025-04-22,-0.7657669498417929,0,test,USDAUD_RET
2025-04-23,0.7155369492457223,0,test,USDAUD_RET
2025-04-24,0.17124274715529036,0,test,USDAUD_RET
2025-04-25,-0.5982060321592564,0,test,USDAUD_RET
2025-04-28,0.3037019394028933,0,test,USDAUD_RET
2025-04-29,-0.6982957906186636,0,test,USDAUD_RET
2025-04-30,0.6535934197758785,0,test,USDAUD_RET
2025-05-01,-0.4089625291348715,0,test,USDAUD_RET
2025-05-02,0.4108756687692569,0,test,USDAUD_RET
2025-05-05,-0.91621485247514,0,test,USDAUD_RET
2025-05-06,-0.245235027315767,0,test,USDAUD_RET
2025-05-07,-0.6983205820216826,0,test,USDAUD_RET
2025-05-08,1.1109990035165298,0,test,USDAUD_RET
2025-05-09,0.6580356248097681,0,test,USDAUD_RET
2025-05-12,-0.4420613012417894,0,test,USDAUD_RET
2025-05-13,0.7681964255585977,0,test,USDAUD_RET
2025-05-14,-1.5701603977165974,0,test,USDAUD_RET
2025-05-15,0.6792545474758318,0,test,USDAUD_RET
2025-05-16,0.35872663621083006,0,test,USDAUD_RET
2025-05-19,-0.06587504611210275,0,test,USDAUD_RET
2025-05-20,-0.7122481137454441,0,test,USDAUD_RET
2025-05-21,0.4629728083587115,0,test,USDAUD_RET
2025-05-22,-0.11045707868204876,0,test,USDAUD_RET
2025-05-23,0.3628010002802832,0,test,USDAUD_RET
2025-05-26,-1.415633426010049,0,test,USDAUD_RET
2025-05-27,0.31091120099008096,0,test,USDAUD_RET
2025-05-28,0.5242383754979549,0,test,USDAUD_RET
2025-05-29,0.34047716225058267,0,test,USDAUD_RET
2025-05-30,-0.3230670161967047,0,test,USDAUD_RET
2025-06-02,0.04317322528041141,0,test,USDAUD_RET
2025-06-03,-0.8528345919651509,0,test,USDAUD_RET
2025-06-04,0.4984837549698865,0,test,USDAUD_RET
2025-06-05,-0.3796331464560055,0,test,USDAUD_RET
2025-06-06,-0.3048823243856246,0,test,USDAUD_RET
2025-06-09,0.15807875296915355,0,test,USDAUD_RET
2025-06-10,-0.2747480382791375,0,test,USDAUD_RET
2025-06-11,-0.1395205319098022,0,test,USDAUD_RET
2025-06-12,0.27155334599067943,0,test,USDAUD_RET
2025-06-13,-0.28376172318974136,0,test,USDAUD_RET
2025-06-16,0.429860601030929,0,test,USDAUD_RET
2025-06-17,-0.16914328594564076,0,test,USDAUD_RET
2025-06-18,0.4803967220848677,0,test,USDAUD_RET
2025-06-19,-0.42519846021606145,0,test,USDAUD_RET
2025-06-20,0.286571493730428,0,test,USDAUD_RET
