Date,USDVND_RET,EURVND_RET,JPYVND_RET,CNYVND_RET
2017-12-18,-0.23210407314578899,-0.5956756026078474,-0.5825678249815313,-0.3127792540434004
2017-12-19,-0.43470937242186775,-0.1458379488504886,-0.2907109216208264,-0.449104241862335
2017-12-20,-0.2626733745789739,0.38675757454500265,-0.5146689376131999,-0.12556406292036026
2017-12-21,0.10568525764517245,0.6316823447194498,-0.11689902127132334,0.5546791485975922
2017-12-22,-0.08899030715207962,-0.09258310200864714,-0.19472345769986626,0.04035776915639486
2017-12-23,-0.07290822643263352,0.029952381023030734,-0.09421780781236512,0.03102901385245204
2017-12-24,-0.032156175786898694,0.06450304076249011,-0.02539978424997544,0.06417531916247572
2017-12-25,-0.1247622034068518,-0.09240923708134506,-0.10094920810355673,0.043102489539710936
2017-12-26,0.05054543235090782,0.24603345998935175,0.1087618050820555,0.7528546395341161
2017-12-27,0.02104815240867494,-0.0462618625418527,0.1230183161644834,0.2888827924451016
2017-12-28,0.010224002576996771,0.3652771277487942,0.03379086366885461,0.010150477338439684
2017-12-29,-0.11426986382005797,0.3336594239568371,0.19984400268309893,0.319489728761392
2017-12-30,-0.05627403837034821,0.08629955873935781,0.055167115918290814,0.16651179813375752
2017-12-31,-0.03707810458245395,0.06397061052987578,0.021790246363000053,0.08790996064128438
2018-01-01,-0.12026733491185856,0.49668767252486223,0.12407262300239635,0.39072073962427434
2018-01-02,0.19301818037999338,0.45005502291608457,0.20300872759890928,0.45335376740774225
2018-01-03,0.047624528802615584,0.5325576149356951,0.4969763934318784,0.3826315440601045
2018-01-04,-0.04487638067898024,-0.31051364487701094,-0.2506166747497736,0.030412908009826628
2018-01-05,0.24012439152776116,0.7065990868693389,0.04318002081855103,0.46466855918066596
2018-01-06,0.11086511748611955,0.21462816468306622,0.03858042337500647,0.24172027956736303
2018-01-07,0.05460430114334234,0.041040497304655324,-0.007516936207168338,0.13144201236110328
2018-01-08,0.014780698064872762,-0.21841056472949566,-0.35778525272071393,0.16070044270647504
2018-01-09,-0.21463149631625136,-0.8224777704937347,-0.32156341953797984,-0.2905596476283317
2018-01-10,0.45375860750173125,0.0066607538165338875,0.8153116499512271,-0.049265872566434714
2018-01-11,-1.0549693656457226,-1.0686301891325793,0.08707363008871133,-0.9401455330552866
2018-01-12,-0.3502300507158208,0.5313878211933973,0.30539417125089097,-0.04272558648929298
2018-01-13,-0.17448708236596897,0.10303494654739846,0.12270600861717833,-0.07975490002197566
2018-01-14,-0.23263562191256829,-0.062104065108807706,0.03412988797237461,-0.1331587106388072
2018-01-15,0.41203264859344413,1.8555953218230363,0.8054681385855466,1.0305187226978991
2018-01-16,-0.14044508276713052,0.7876409621042844,0.3633114173449918,0.47273318616817067
2018-01-17,0.48226267132667155,0.8157331620921919,0.8433269613801959,0.6987505836577547
2018-01-18,0.08904859027415421,-0.4942438795037529,-0.80660085400898,0.41707763508092077
2018-01-19,0.4475011930235238,0.8067425894988284,0.5481823702218911,0.8453254991815322
2018-01-20,0.2677224061791297,0.2610737927379764,0.18838784504730027,0.4636803575664405
2018-01-21,0.155874289176617,0.03759285842200659,-0.009719367514624946,0.2886313582896824
2018-01-22,1.0219218137334833,1.1321097588065532,1.2492549840889076,1.3909048279900327
2018-01-23,0.5187336602392996,0.3099901784568412,0.026530466490940374,0.659349879580083
2018-01-24,0.31369974916831733,0.5476739223857465,0.8306376756036025,0.4170351610117739
2018-01-25,0.30536439317288927,0.915553199354715,0.9995662628387268,0.8898378228511752
2018-01-26,0.20685260741077005,0.26576548309185616,-0.10451798762487435,1.202029393647754
2018-01-27,0.14613492523488847,0.13973445822783992,0.06805646440409588,0.6223021181344521
2018-01-28,0.11111382867433826,0.12715354926932954,0.05037426101191325,0.42435244573879904
2018-01-29,0.03542925292727736,0.30342308843098575,0.9484951445761777,0.39917704022124784
2018-01-30,0.079264082535353,-0.2433872590586696,0.02307150553233711,-0.021342229508775956
2018-01-31,-0.01603708572517898,0.1265882626050027,0.12059994784713396,0.22469121150718452
2018-02-01,0.052874117591790074,0.18388450694814917,-0.2808599351399361,0.7120304677047312
2018-02-02,0.0323906035773503,0.7624230775796117,-0.25698066183871915,0.16685480374918832
2018-02-03,0.010764918004985876,0.2025440190514168,-0.038712972722349207,0.12982899501038653
2018-02-04,0.0076562562163761515,0.08612425503983874,-0.050249437369445815,0.13040901337258634
2018-02-05,-0.0031740425266121447,-0.4130859395481803,-0.6021872061876039,-0.0752365004907765
2018-02-06,-8.777349594674339e-4,-0.7127813297070739,0.7021853494513657,0.2692827545097934
2018-02-07,-0.0510482124261514,-0.113184902909712,-0.3711063644634408,0.19286046266375598
2018-02-08,-0.0524797080427349,-1.02535671963875,0.25653491815418894,0.3037827528295267
2018-02-09,-4.836034274948997e-4,-0.3475773539327049,0.7531682058415916,-0.7320867622683517
2018-02-10,-0.014688971796025414,-0.12151633800418427,0.14704226071752424,-0.2986097724286389
2018-02-11,-0.018694909107213317,-0.13514375712127663,0.09459412975586914,-0.14950560525482465
2018-02-12,0.0020353769572651267,-0.11658132890498622,-0.1830726724742413,0.48358751483666873
2018-02-13,0.022231320087854927,0.40123041136070536,0.10555614842497779,-0.4231101411339063
2018-02-14,0.005070679271909458,0.48996032818719737,0.8938757010688214,-0.3940062554210162
2018-02-15,-0.0016411794375256082,1.03334418404757,1.2986455023553953,-0.25297810559002104
2018-02-16,-0.0298021636484046,0.5667457323532848,0.760630941295187,-0.22572282981823524
2018-02-17,-0.01902538523072143,0.21068963897792675,0.2577445607897797,-0.1577196228768078
2018-02-18,-0.01629469720519857,0.16321844090498716,0.15744604737249557,-0.11223151137197825
2018-02-19,0.7358066764804388,0.11592159587543603,0.710591321173142,0.7799645511405366
2018-02-20,-0.4618185383117451,-0.8542994202620487,-1.0207247827597823,-0.6070028167841501
2018-02-21,-0.09375000959121778,-0.6111273136489014,-0.7755241660603267,-0.12043984037233675
2018-02-22,0.034621982957982446,-0.572297800583955,-0.3119412067201164,-0.0014712138777701542
2018-02-23,0.029525114777236072,0.2074246764584861,0.6074310136432695,-0.04817774690164056
2018-02-24,-8.455167745086457e-4,-0.021588478454267757,0.11586962949650964,-0.03826950269651255
2018-02-25,-1.465959962485778e-4,-0.05394348992105449,-0.01041529864279575,-0.02495720194787705
2018-02-26,0.02432776625126064,-0.28893749191843054,-0.17223874946518658,0.3647725806445291
2018-02-27,-0.003823767548037229,0.1477057272433478,-0.03982706666293762,0.35276219154775806
2018-02-28,0.0358471374062799,-0.6292305174588922,-0.28292248844145595,0.17121164598440422
2018-03-01,0.030365930809234137,-0.480573679556101,0.6600456404980463,-0.08249618463637401
2018-03-02,-0.02268289459357168,0.4984045020444122,0.5703517985167739,-0.4497361053283033
2018-03-03,-0.010244966508569014,0.049999217833210055,0.12666756783203323,-0.19488617438192607
2018-03-04,-0.007953180392485527,-0.020436250431609397,0.08788551815284845,-0.12469275169182893
2018-03-05,0.031505856488168255,0.44992843704615415,0.6660957060020224,0.04117179240315029
2018-03-06,0.029693538808194544,0.30725607343846517,-0.44405309683357297,0.03207616868125174
2018-03-07,0.03127702925672793,0.7537337211512641,0.6010507852904001,0.6457250505803952
2018-03-08,-0.040367678753956374,0.1629102999988632,-0.49232849092564634,-0.011590619462943708
2018-03-09,-0.008259830402167129,-0.7750113287629049,-0.3431397956382688,-0.22336828149985039
2018-03-10,-0.007881463095789297,-0.11379780028399461,-0.037143281080269014,-0.04405310363275644
2018-03-11,-0.01447178999547266,-0.03210689340370915,-0.07333590935205304,-0.03799226917694692
2018-03-12,-0.02033298020376116,-0.07317047558335543,-0.47495931547595455,0.15432984734668193
2018-03-13,7.900212588774023e-4,0.23838957079610484,0.4680597121967244,0.06604336294896962
2018-03-14,0.009633581729023153,0.49747965702378716,-0.10774844625908284,0.18444629461449236
2018-03-15,0.01206180036970056,8.855976272227478e-4,0.3011279251075023,0.18110061987485004
2018-03-16,0.04215145846264706,-0.4614310376544639,0.004146591862148899,0.056295482791962455
2018-03-17,0.01617851847302887,-0.06560541622087647,-0.014803529036251956,0.04766838338127492
2018-03-18,0.005882667799240194,-0.027653046449140545,0.036234913740570585,0.036730122295609166
2018-03-19,-0.1336417510821664,-0.41989091572591614,0.17768241466347137,-0.3907468258021195
2018-03-20,0.04905954097017868,0.4614157677248838,0.14343487358087298,0.04565992356432105
2018-03-21,-0.009690988375019582,-0.6123678993013629,-0.43333326947215656,-0.04335858415402977
2018-03-22,-0.009212488557846217,0.6154541452056421,0.4309540226790618,0.1490410721671205
2018-03-23,0.1361089233752908,0.13483509816722608,1.1579035289109592,-0.018342826081622604
2018-03-24,0.056983100744647915,-0.009195209974695827,0.2666745620290393,-0.009365732929976469
2018-03-25,0.02774272812304654,0.05921095858893278,0.11475839012569972,0.004036139760629195
2018-03-26,-0.030185754073298696,0.20796325224820386,0.13789550546339024,0.1697212675776461
2018-03-27,0.0918044332628724,0.9857550572132903,-0.4456150658671855,0.9296580787232713
2018-03-28,0.054773920458412916,-0.13245703863287744,-0.06325888363514483,0.2872354600568844
2018-03-29,-0.0050073222091903125,-0.804134846438333,-1.29859478701699,-0.05587779095181733
2018-03-30,-0.07691978196948032,-0.2498496283092742,-0.12309392695444774,0.09790625971844673
2018-03-31,-0.03549357899815272,-0.09387322524102593,-0.05247681024006381,0.06336856514470178
2018-04-01,-0.027046459732943652,-0.10506025200716054,-0.10881612804787189,0.023331728604684576
2018-04-02,-1.1516705823750295,-1.0815719500322494,-0.9828031019422329,-0.9974948846439158
2018-04-03,0.6386765041046308,0.7426041753818664,1.4034848525902488,0.7919243129745046
2018-04-04,0.22893318182561764,0.028195304089241688,-0.25491320889753044,0.15534314442283037
2018-04-05,0.02446591467653561,0.015493882814079485,-0.3957156620262017,-0.2148426100348568
2018-04-06,0.0837201695773531,-0.2235606838993389,-0.27251442235829154,3.7878707236446707e-4
2018-04-07,0.06257061724383008,-0.0514674424655964,-0.12316847215017242,-0.0016116429404624834
2018-04-08,0.03150708810710808,-0.016777313930881037,-0.007652995667551118,-0.02631669469473059
2018-04-09,-0.023343641562672594,0.08927047389537117,-0.020075501039272428,-0.16133184036232426
2018-04-10,-1.7507614728636067,-1.3125594858847183,-1.548539583515291,-1.7717149240808419
2018-04-11,0.8714738267571316,1.709663710040089,0.9748359462536691,1.2665028962280052
2018-04-12,0.2973509660978689,0.4524322618030695,0.4754737973414156,0.6503368889903784
2018-04-13,-0.03479017296262903,-0.3183481718911383,-0.34137281180838325,-0.17993017858515353
2018-04-14,0.09826230199752307,0.0950560763448386,5.130314366322275e-5,0.07066418925644309
2018-04-15,0.07431507838930389,0.05773784112979688,-0.017567718163068055,0.07920857586732304
2018-04-16,0.021992541267836348,0.0011286929279957017,-0.24499104020563262,0.27729700934816115
2018-04-17,-0.018907295188127383,0.3962728935622046,0.31391057390134836,0.0653510392308737
2018-04-18,-0.0263317625034012,-0.016434959177984224,0.06676758406473585,-0.0515866931274641
2018-04-19,-0.009726831208890327,0.061041963691897995,-0.29365307807395985,0.12160992299176378
2018-04-20,0.008207509167206613,-0.198155485868034,-0.10648214030510657,8.062430391419378e-5
2018-04-21,-0.005298895040745383,-0.04832091717743949,-0.03427975418271277,-0.003370728663135105
2018-04-22,-0.00869971846868631,-0.011069573521049465,-0.017507701041862157,0.0050951899724048936
2018-04-23,-1.408028245336916,-2.0076547830789258,-1.8189275409832275,-1.678816981857923
2018-04-24,0.6938228165170632,0.34312506603659826,0.0854682545302165,0.27894194342359324
2018-04-25,0.23421437234795853,0.2880581444577365,-0.05472842212003408,0.18266183796463617
2018-04-26,-0.02469559306090901,-0.6815653895591498,-0.6409690610957297,-0.3664509634847408
2018-04-27,0.06958969661494908,-0.6464456798188083,-0.08741191519499228,-0.31070493772427754
2018-04-28,0.0538381147093139,-0.14782811586129355,-0.075791520193277,-0.14676314068657526
2018-04-29,0.020759370724617345,-0.11675081043165023,-0.02397585662242192,-0.12277576190224712
2018-04-30,1.3819430187253165e-4,4.5806430504725937e-4,0.1568860446033954,-0.13845887100597085
2018-05-01,0.0021239404163271225,-0.3604839980840133,-0.18021993041917184,-0.010500496292364492
2018-05-02,-1.0391178009003026,-1.8810571300154844,-1.5739599195142358,-1.0692611464489417
2018-05-03,0.5310732357132336,0.21946443207752508,0.6884914646531173,0.06743868716087725
2018-05-04,0.19448944334338028,0.2978784361768339,0.8059755230350178,0.11142426865945951
2018-05-05,-0.008420788515211936,-0.09911568784199515,0.11342249316126457,-0.053791900202321115
2018-05-06,0.06448707707534716,0.004096347664881941,0.09096572303714115,-0.016694532282571957
2018-05-07,-1.3324689773051774,-1.6396357159573092,-1.3872610264663732,-1.5264050497573214
2018-05-08,0.7756032407768769,0.8193935556660303,1.2987772176813324,0.6413918341917233
2018-05-09,0.31201440067374114,-0.3772869082827793,0.2478685495296375,0.15966442550428311
2018-05-10,0.0452518496816445,-0.3802649022488187,-0.7479304566049518,0.10528248059878884
2018-05-11,-1.1312861395149663,-0.689999824339927,-0.9706376797455702,-0.9366890018663214
2018-05-12,-0.4989436022672315,-0.21351275283448448,-0.27760681567154666,-0.40431689737437637
2018-05-13,-0.2974204399724051,-0.10547127885488766,-0.07893661145846853,-0.22700105669369047
2018-05-14,-0.5753552861871394,-0.07370504814698005,-0.2781790772550294,-0.24781659650286236
2018-05-15,1.1299898366392334,1.2660634137015923,1.0288415253783967,1.2330990979487926
2018-05-16,0.473132553450344,-0.6185614850151854,-0.26878007003420323,-0.07931473173516035
2018-05-17,0.21984943478847152,-0.1498894113143471,-0.09994956326060694,0.10994766069125503
2018-05-18,0.2697085848418612,-0.1061057685299771,-0.3710442467121008,0.23659353128851868
2018-05-19,0.1900439998416772,-0.08800529672612954,-0.12075334501411872,0.09945777433862431
2018-05-20,0.12507501277821087,-0.03829208038947278,-0.012888179985024544,0.06290002582679251
2018-05-21,-1.2855125253351092,-1.6458013586558806,-1.4825158605403894,-1.5907346251097243
2018-05-22,0.7843782141772583,1.1746145560350514,0.9132028658536289,0.6869568266098136
2018-05-23,0.29955742852143025,0.19916111206106002,0.4090483798107096,0.4795934135626007
2018-05-24,0.045459877685657075,-0.724280245577211,0.8243757015415089,-0.2710510086759863
2018-05-25,0.1434153312951138,0.06338448478987214,0.8060097702597193,0.17692620988906932
2018-05-26,0.10026754633118708,0.015810635022406656,0.1991340547624892,0.10560834031468976
2018-05-27,0.05505376316130435,-0.06281545323983445,0.15879753466006072,0.02595101069602041
2018-05-28,0.05623310172693151,-0.28370792841106857,-0.1941239462529528,0.1648451915921405
2018-05-29,0.18314390025941674,-0.4537233250330455,0.3369472564177853,-0.2376670889275211
2018-05-30,0.19137467796784496,-0.7792462172072961,1.1002428669363096,-0.28496584140334236
2018-05-31,0.17817056457307257,0.9506841499991174,0.036948987871320366,-0.07505810374237268
2018-06-01,-0.10415370366249568,0.17621233204229608,-0.2013397895869392,-0.15618201027991307
2018-06-02,-0.021985431047852368,-0.006310261434842063,0.011947990176299259,-0.10645937209799367
2018-06-03,-3.592668848942087e-4,0.0925717389975552,0.0047941097977834655,-0.06843665357840144
2018-06-04,-1.0699689650617483,-1.2219153639801719,-1.8222437981494413,-1.264611979521244
2018-06-05,-0.516778329830077,-0.02724575084415498,-0.8004356783381867,-0.3974020729098664
2018-06-06,0.8503891845282352,1.348310562356809,1.022021765437809,0.9312327405072222
2018-06-07,0.147208516198501,0.6250745527221835,-0.2106241789428815,0.44535907303439604
2018-06-08,0.020525741644086895,0.23815293331424603,0.2934174320976928,0.11279116993730501
2018-06-09,0.11356310198688437,0.20109392892227312,0.10059112431513267,0.15881124400532248
2018-06-10,0.06668251270836263,0.11402924243895851,0.025077159532147286,0.11495411586007075
2018-06-11,-1.7424009194739005,-1.8171329916522458,-1.4842709851832383,-1.9236392946011902
2018-06-12,1.0269137570037277,1.3313753996635103,0.5980581448868871,1.2099742671933114
2018-06-13,0.3817914917326364,0.06050397499309876,0.06547348234106845,0.29691433438807424
2018-06-14,0.01894200789524755,0.37818421424359494,0.1098067406218507,0.055006029576076504
2018-06-15,0.1489352370203627,-1.842329782836956,-0.2839488375637944,0.041258288912137814
2018-06-16,0.11120600349817004,-0.4339650019949348,-0.10353647497581239,0.04487427197537809
2018-06-17,0.05735318115055799,-0.11703974095128286,0.01925740346823201,0.02258929675241688
